,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
34764,2014-05-08,08:00:39,30560,6935.0,2014-05-08,08:00:40,,,,08:05:16
34765,2014-05-08,08:01:43,30560,8076.0,2014-05-08,08:01:44,,,,08:07:22
34766,2014-05-08,08:01:44,30172,7030.0,2014-05-08,08:01:45,,,,08:08:55
34767,2014-05-08,08:02:17,30172,8189.0,2014-05-08,08:02:18,,,,08:04:12
34768,2014-05-08,08:02:32,30560,9434.0,2014-05-08,08:02:33,,,,08:03:18
34769,2014-05-08,08:02:34,30172,7923.0,2014-05-08,08:02:35,,,,08:10:22
34770,2014-05-08,08:03:49,30066,9691.0,2014-05-08,08:03:50,,,,08:08:23
34771,2014-05-08,08:03:55,30560,6940.0,2014-05-08,08:03:56,,,,08:06:46
34772,2014-05-08,08:04:24,30560,8374.0,2014-05-08,08:04:25,,,,08:04:57
34773,2014-05-08,08:05:02,30172,8514.0,2014-05-08,08:05:03,,,,08:05:37
34774,2014-05-08,08:06:00,30560,9434.0,2014-05-08,08:06:01,,,,08:08:51
34775,2014-05-08,08:06:01,30175,9502.0,2014-05-08,08:06:02,2014-05-08,08:08:37,,08:09:17
34776,2014-05-08,08:06:10,30560,8189.0,2014-05-08,08:06:11,,,,08:10:25
34777,2014-05-08,08:06:48,30560,8374.0,2014-05-08,08:06:49,,,,08:07:20
34778,2014-05-08,08:06:56,30175,9512.0,2014-05-08,08:06:57,2014-05-08,08:11:13,2014-05-08 08:12:00,08:17:25
34779,2014-05-08,08:06:57,30560,6935.0,2014-05-08,08:06:58,,,,08:10:25
34780,2014-05-08,08:07:09,30172,8514.0,2014-05-08,08:07:10,,,,08:07:46
34781,2014-05-08,08:07:39,30560,6940.0,2014-05-08,08:07:40,,,,08:11:18
34782,2014-05-08,08:07:57,30175,8076.0,2014-05-08,08:07:58,,,,08:13:28
34783,2014-05-08,08:08:01,30560,8514.0,2014-05-08,08:08:02,,,,08:10:26
34784,2014-05-08,08:08:08,30179,8374.0,2014-05-08,08:08:13,,,,08:08:52
34785,2014-05-08,08:08:29,30172,8374.0,2014-05-08,08:08:58,,,,08:11:04
34786,2014-05-08,08:08:41,30560,9434.0,2014-05-08,08:08:56,,,,08:14:01
34787,2014-05-08,08:08:42,30175,9691.0,2014-05-08,08:08:43,,,,08:13:39
34788,2014-05-08,08:08:57,30175,7030.0,2014-05-08,08:08:58,,,,08:11:54
34789,2014-05-08,08:09:01,30179,9502.0,2014-05-08,08:09:23,,,,08:10:50
34790,2014-05-08,08:09:02,30560,,,,,,,08:10:04
34791,2014-05-08,08:09:34,30175,7923.0,2014-05-08,08:10:28,2014-05-08,08:18:42,,08:19:25
34792,2014-05-08,08:09:48,30560,6935.0,2014-05-08,08:10:31,,,,08:12:38
34793,2014-05-08,08:09:52,30179,8189.0,2014-05-08,08:10:27,,,,08:12:41
34794,2014-05-08,08:10:06,30560,8514.0,2014-05-08,08:10:28,,,,08:14:38
34795,2014-05-08,08:10:20,30560,8374.0,2014-05-08,08:11:09,,,,08:12:25
34796,2014-05-08,08:11:24,30172,6940.0,2014-05-08,08:11:25,,,,08:18:08
34797,2014-05-08,08:11:38,30172,7030.0,2014-05-08,08:11:59,,,,08:17:12
34798,2014-05-08,08:11:51,30175,9502.0,2014-05-08,08:11:52,2014-05-08,08:15:32,,08:19:53
34799,2014-05-08,08:11:58,30172,6935.0,2014-05-08,08:12:44,,,,08:18:58
34800,2014-05-08,08:12:08,30172,8189.0,2014-05-08,08:12:47,,,,08:15:51
34801,2014-05-08,08:12:10,30172,8374.0,2014-05-08,08:12:50,,,,08:20:36
34802,2014-05-08,08:12:17,30175,9512.0,2014-05-08,08:12:18,2014-05-08,08:14:44,2014-05-08 08:15:21,08:18:37
34803,2014-05-08,08:12:43,30172,8076.0,2014-05-08,08:13:30,,,,08:16:12
34804,2014-05-08,08:12:46,30172,8514.0,2014-05-08,08:14:45,,,,08:15:03
34805,2014-05-08,08:13:24,30560,9434.0,2014-05-08,08:14:06,,,,08:19:54
34806,2014-05-08,08:13:39,30560,8514.0,2014-05-08,08:15:09,2014-05-08,08:16:52,2014-05-08 08:17:58,08:23:28
34807,2014-05-08,08:14:01,30175,9691.0,2014-05-08,08:14:02,,,,08:17:23
34808,2014-05-08,08:14:09,30175,9512.0,2014-05-08,08:15:27,,,,08:16:34
34809,2014-05-08,08:14:19,30560,8189.0,2014-05-08,08:15:57,,,,08:19:51
34810,2014-05-08,08:14:40,30560,8076.0,2014-05-08,08:16:20,,,,08:23:18
34811,2014-05-08,08:15:28,30172,7030.0,2014-05-08,08:17:17,,,,08:21:38
34812,2014-05-08,08:15:34,30172,8514.0,2014-05-08,08:18:03,,,,08:18:11
34813,2014-05-08,08:16:37,30172,6940.0,2014-05-08,08:18:12,,,,08:24:48
34814,2014-05-08,08:16:50,30560,8514.0,2014-05-08,08:18:15,,,,08:20:57
34815,2014-05-08,08:17:09,30175,9512.0,2014-05-08,08:17:09,,,,08:18:07
34816,2014-05-08,08:17:29,30560,6935.0,2014-05-08,08:19:04,,,,08:23:08
34817,2014-05-08,08:17:44,30560,7923.0,2014-05-08,08:19:30,,,,08:30:06
34818,2014-05-08,08:17:55,30172,8189.0,2014-05-08,08:19:59,,,,08:23:36
34819,2014-05-08,08:18:05,30175,9691.0,2014-05-08,08:18:06,2014-05-08,08:19:46,2014-05-08 08:20:16,08:21:54
34820,2014-05-08,08:20:05,30560,9434.0,2014-05-08,08:20:06,,,,08:25:29
34821,2014-05-08,08:20:33,30172,8374.0,2014-05-08,08:20:42,,,,08:21:39
34822,2014-05-08,08:20:53,30560,8514.0,2014-05-08,08:21:05,,,,08:30:18
34823,2014-05-08,08:21:16,30511,7030.0,2014-05-08,08:21:44,,,,08:27:41
34824,2014-05-08,08:21:28,30175,9512.0,2014-05-08,08:21:29,2014-05-08,08:23:28,2014-05-08 08:24:17,08:27:19
34825,2014-05-08,08:21:46,30175,9502.0,2014-05-08,08:21:47,2014-05-08,08:24:19,,08:25:17
34826,2014-05-08,08:22:35,30172,8374.0,2014-05-08,08:22:36,,,,08:28:29
34827,2014-05-08,08:22:45,30172,6935.0,2014-05-08,08:23:13,,,,08:33:21
34828,2014-05-08,08:22:50,30175,9691.0,2014-05-08,08:22:51,,,,08:25:32
34829,2014-05-08,08:22:55,30175,,,,,,,08:23:20
34830,2014-05-08,08:23:18,30175,8076.0,2014-05-08,08:23:20,2014-05-08,08:25:45,,08:29:20
34831,2014-05-08,08:23:29,30560,8189.0,2014-05-08,08:23:42,,,,08:27:19
34832,2014-05-08,08:23:35,30175,9512.0,2014-05-08,08:24:22,,,,08:27:47
34833,2014-05-08,08:24:36,30175,6940.0,2014-05-08,08:24:51,,,,08:26:09
34834,2014-05-08,08:24:38,30175,9502.0,2014-05-08,08:25:22,,,,08:32:03
34835,2014-05-08,08:24:39,30172,6940.0,2014-05-08,08:26:14,,,,08:27:29
34836,2014-05-08,08:25:17,30179,9434.0,2014-05-08,08:25:34,,,,08:28:42
34837,2014-05-08,08:25:19,30560,8189.0,2014-05-08,08:27:25,,,,08:28:37
34838,2014-05-08,08:26:05,30066,9691.0,2014-05-08,08:26:06,,,,08:30:59
34839,2014-05-08,08:26:22,30175,6940.0,2014-05-08,08:27:35,,,,08:28:15
34840,2014-05-08,08:26:25,30560,7030.0,2014-05-08,08:27:47,2014-05-08,08:30:35,,08:32:01
34841,2014-05-08,08:26:56,30560,6940.0,2014-05-08,08:28:21,,,,08:30:06
34842,2014-05-08,08:27:04,30175,,,,,,,08:27:18
34843,2014-05-08,08:27:05,30172,8189.0,2014-05-08,08:28:44,,,,08:30:30
34844,2014-05-08,08:27:33,30066,9512.0,2014-05-08,08:27:52,2014-05-08,08:28:15,,08:30:54
34845,2014-05-08,08:27:41,30175,9434.0,2014-05-08,08:28:46,,,,08:33:51
34846,2014-05-08,08:28:08,30175,8076.0,2014-05-08,08:29:37,2014-05-08,08:32:14,2014-05-08 08:32:50,08:36:53
34847,2014-05-08,08:28:09,30175,6943.0,2014-05-08,08:30:05,2014-05-08,08:38:03,2014-05-08 08:40:48,08:44:07
34848,2014-05-08,08:28:17,30172,,,,,,,08:29:20
34849,2014-05-08,08:28:20,30175,7923.0,2014-05-08,08:30:12,,,,08:33:53
34850,2014-05-08,08:28:22,30175,6940.0,2014-05-08,08:30:18,,,,08:31:36
34851,2014-05-08,08:28:32,30560,8514.0,2014-05-08,08:30:23,,,,08:31:20
34852,2014-05-08,08:28:35,30560,8189.0,2014-05-08,08:30:31,,,,08:33:55
34853,2014-05-08,08:28:41,30560,8514.0,2014-05-08,08:31:33,2014-05-08,08:33:06,2014-05-08 08:33:32,08:36:08
34854,2014-05-08,08:28:47,30560,6940.0,2014-05-08,08:31:53,,,,08:34:10
34855,2014-05-08,08:29:51,30560,7030.0,2014-05-08,08:32:07,,,,08:35:46
34856,2014-05-08,08:30:34,30560,9345.0,2014-05-08,08:32:39,,,,08:36:37
34857,2014-05-08,08:31:32,30175,9690.0,2014-05-08,08:31:33,,,,08:37:21
34858,2014-05-08,08:31:44,30175,9796.0,2014-05-08,08:31:45,,,,08:37:59
34859,2014-05-08,08:31:48,30175,9512.0,2014-05-08,08:31:49,,,,08:46:50
34860,2014-05-08,08:31:48,30175,9691.0,2014-05-08,08:31:49,2014-05-08,08:34:38,2014-05-08 08:36:00,08:39:10
34861,2014-05-08,08:31:49,30560,8076.0,2014-05-08,08:32:53,,,,08:34:35
34862,2014-05-08,08:32:08,30560,6935.0,2014-05-08,08:33:26,,,,08:36:18
34863,2014-05-08,08:32:14,30175,9502.0,2014-05-08,08:32:15,,,,08:33:47
34864,2014-05-08,08:32:39,30175,8514.0,2014-05-08,08:33:37,,,,08:36:49
34865,2014-05-08,08:32:45,30560,9434.0,2014-05-08,08:33:56,,,,08:36:40
34866,2014-05-08,08:33:27,30179,9502.0,2014-05-08,08:33:53,,,,08:39:56
34867,2014-05-08,08:33:33,30560,7923.0,2014-05-08,08:33:55,,,,08:44:00
34868,2014-05-08,08:33:46,30560,8189.0,2014-05-08,08:34:01,,,,08:37:10
34869,2014-05-08,08:34:07,30560,6940.0,2014-05-08,08:34:15,,,,08:38:49
34870,2014-05-08,08:34:58,30560,8076.0,2014-05-08,08:34:59,,,,08:36:21
34871,2014-05-08,08:35:11,30066,7440.0,2014-05-08,08:35:12,2014-05-08,08:37:02,2014-05-08 08:37:45,08:41:42
34872,2014-05-08,08:35:55,30172,7030.0,2014-05-08,08:35:56,,,,08:41:57
34873,2014-05-08,08:36:30,30175,9691.0,2014-05-08,08:36:31,2014-05-08,08:37:13,2014-05-08 08:37:39,08:42:52
34874,2014-05-08,08:36:53,30172,6935.0,2014-05-08,08:36:54,,,,08:43:51
34875,2014-05-08,08:37:02,30560,8076.0,2014-05-08,08:37:03,,,,08:40:41
34876,2014-05-08,08:37:15,30560,9345.0,2014-05-08,08:37:16,2014-05-08,08:39:05,2014-05-08 08:39:59,08:42:52
