,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
116614,2014-08-30,09:00:31,30179,9505.0,2014-08-30,09:00:32,,,,09:00:40
116615,2014-08-30,09:00:35,30179,9509.0,2014-08-30,09:00:36,2014-08-30,09:01:47,,09:02:30
116616,2014-08-30,09:00:59,30179,6947.0,2014-08-30,09:01:00,,,,09:02:05
116617,2014-08-30,09:01:11,30172,6916.0,2014-08-30,09:01:12,,,,09:03:13
116618,2014-08-30,09:01:27,30172,8496.0,2014-08-30,09:01:28,,,,09:02:49
116619,2014-08-30,09:01:29,30175,9690.0,2014-08-30,09:01:30,2014-08-30,09:02:37,2014-08-30 09:03:22,09:07:05
116620,2014-08-30,09:01:40,30175,7923.0,2014-08-30,09:01:41,,,,09:02:51
116621,2014-08-30,09:01:48,30172,9426.0,2014-08-30,09:01:49,,,,09:02:02
116622,2014-08-30,09:01:54,30172,9427.0,2014-08-30,09:01:55,,,,09:04:21
116623,2014-08-30,09:02:17,30172,9426.0,2014-08-30,09:02:18,,,,09:02:36
116624,2014-08-30,09:02:19,30172,6947.0,2014-08-30,09:02:20,,,,09:03:54
116625,2014-08-30,09:02:26,30175,9505.0,2014-08-30,09:02:27,,,,09:04:05
116626,2014-08-30,09:02:27,30172,8496.0,2014-08-30,09:02:51,,,,09:04:36
116627,2014-08-30,09:02:38,30172,7923.0,2014-08-30,09:02:57,,,,09:07:05
116628,2014-08-30,09:02:50,30172,6916.0,2014-08-30,09:03:18,,,,09:05:07
116629,2014-08-30,09:02:58,30172,9426.0,2014-08-30,09:03:49,,,,09:10:39
116630,2014-08-30,09:03:07,30172,6947.0,2014-08-30,09:03:55,,,,09:10:40
116631,2014-08-30,09:03:29,30172,9427.0,2014-08-30,09:04:27,,,,09:07:04
116632,2014-08-30,09:03:33,30172,8496.0,2014-08-30,09:04:42,,,,09:08:20
116633,2014-08-30,09:03:44,30172,6916.0,2014-08-30,09:05:12,,,,09:06:37
116634,2014-08-30,09:04:12,30172,6916.0,2014-08-30,09:06:38,,,,09:07:44
116635,2014-08-30,09:04:28,30172,9427.0,2014-08-30,09:07:09,,,,09:08:42
116636,2014-08-30,09:04:33,30172,7923.0,2014-08-30,09:07:30,,,,09:09:45
116637,2014-08-30,09:05:00,30172,6916.0,2014-08-30,09:07:49,,,,09:09:22
116638,2014-08-30,09:05:12,30175,9509.0,2014-08-30,09:05:13,,,,09:06:11
116639,2014-08-30,09:05:39,30175,9690.0,2014-08-30,09:05:40,2014-08-30,09:06:05,,09:07:39
116640,2014-08-30,09:05:40,30172,8496.0,2014-08-30,09:08:25,,,,09:11:14
116641,2014-08-30,09:05:41,30175,9505.0,2014-08-30,09:05:41,,,,09:06:19
116642,2014-08-30,09:06:05,30172,9427.0,2014-08-30,09:08:48,,,,09:09:58
116643,2014-08-30,09:06:05,30172,,,,,,,09:07:07
116644,2014-08-30,09:06:21,30175,9509.0,2014-08-30,09:06:22,,,,09:07:09
116645,2014-08-30,09:07:12,30175,9505.0,2014-08-30,09:07:12,2014-08-30,09:08:13,,09:09:32
116646,2014-08-30,09:07:36,30172,,,,,,,09:07:54
116647,2014-08-30,09:07:48,30175,9509.0,2014-08-30,09:07:49,2014-08-30,09:08:23,,09:09:59
116648,2014-08-30,09:07:59,30172,6916.0,2014-08-30,09:09:28,,,,09:10:44
116649,2014-08-30,09:08:14,30172,,,,,,,09:09:08
116650,2014-08-30,09:08:19,30172,7923.0,2014-08-30,09:09:51,,,,09:10:46
116651,2014-08-30,09:08:20,30172,9427.0,2014-08-30,09:10:04,,,,09:13:20
116652,2014-08-30,09:08:24,30172,,,,,,,09:10:02
116653,2014-08-30,09:08:32,30560,9690.0,2014-08-30,09:08:33,,,,09:11:18
