,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
33858,2014-03-08,09:00:54,30172,6975.0,2014-03-08,09:00:55,,,,09:06:09
33859,2014-03-08,09:01:15,30560,8486.0,2014-03-08,09:01:16,,,,09:04:53
33860,2014-03-08,09:02:29,30560,8077.0,2014-03-08,09:02:30,,,,09:05:28
33861,2014-03-08,09:03:07,30560,8730.0,2014-03-08,09:03:08,,,,09:06:41
33862,2014-03-08,09:03:23,30175,8486.0,2014-03-08,09:04:56,,,,09:06:15
33863,2014-03-08,09:04:32,30560,6975.0,2014-03-08,09:06:09,,,,09:10:39
33864,2014-03-08,09:04:51,30179,8486.0,2014-03-08,09:06:19,,,,09:08:55
33865,2014-03-08,09:05:02,30175,8730.0,2014-03-08,09:06:43,,,,09:10:33
33866,2014-03-08,09:06:01,30172,8486.0,2014-03-08,09:08:57,2014-03-08,09:09:44,2014-03-08 09:10:10,09:12:39
33867,2014-03-08,09:06:31,30172,8077.0,2014-03-08,09:09:37,,,,09:14:21
33868,2014-03-08,09:11:39,30560,8486.0,2014-03-08,09:11:40,,,,09:15:08
33869,2014-03-08,09:12:32,30175,8730.0,2014-03-08,09:12:33,,,,09:14:09
33870,2014-03-08,09:15:52,30560,6975.0,2014-03-08,09:15:53,,,,09:17:55
33871,2014-03-08,09:16:11,30172,8730.0,2014-03-08,09:16:12,,,,09:19:00
33872,2014-03-08,09:19:35,30560,8077.0,2014-03-08,09:19:36,,,,09:23:43
33873,2014-03-08,09:19:49,30560,8486.0,2014-03-08,09:19:50,2014-03-08,09:20:34,2014-03-08 09:21:02,09:23:12
33874,2014-03-08,09:20:53,30560,6975.0,2014-03-08,09:20:54,,,,09:26:33
33875,2014-03-08,09:21:05,30175,8730.0,2014-03-08,09:21:06,,,,09:27:44
33876,2014-03-08,09:23:02,30560,8486.0,2014-03-08,09:23:03,,,,09:26:57
33877,2014-03-08,09:23:13,30560,8077.0,2014-03-08,09:23:48,,,,09:27:43
33878,2014-03-08,09:24:00,30179,,,,,,,09:25:15
33879,2014-03-08,09:31:29,30560,6975.0,2014-03-08,09:31:29,,,,09:32:54
33880,2014-03-08,09:32:27,30560,8486.0,2014-03-08,09:32:28,,,,09:34:11
33881,2014-03-08,09:34:31,30179,8077.0,2014-03-08,09:34:32,,,,09:36:04
33882,2014-03-08,09:36:56,30560,8730.0,2014-03-08,09:36:57,,,,09:46:24
33883,2014-03-08,09:37:01,30560,6975.0,2014-03-08,09:37:02,,,,09:39:15
33884,2014-03-08,09:38:16,30175,8486.0,2014-03-08,09:38:17,,,,09:39:18
33885,2014-03-08,09:39:51,30560,8077.0,2014-03-08,09:39:52,,,,09:43:42
33886,2014-03-08,09:41:14,30172,6975.0,2014-03-08,09:41:15,,,,09:45:35
33887,2014-03-08,09:43:27,30175,8486.0,2014-03-08,09:43:28,,,,09:51:33
33888,2014-03-08,09:44:06,30172,8077.0,2014-03-08,09:44:07,,,,09:47:00
33889,2014-03-08,09:45:30,30560,6975.0,2014-03-08,09:45:41,,,,09:47:36
33890,2014-03-08,09:46:19,30172,8730.0,2014-03-08,09:46:25,,,,09:57:09
33891,2014-03-08,09:47:10,30172,8077.0,2014-03-08,09:47:11,,,,09:49:14
33892,2014-03-08,09:48:57,30172,6975.0,2014-03-08,09:48:58,,,,09:51:34
33893,2014-03-08,09:49:08,30172,8077.0,2014-03-08,09:49:20,,,,09:51:50
33894,2014-03-08,09:51:04,30172,6975.0,2014-03-08,09:51:40,2014-03-08,09:53:18,2014-03-08 09:54:14,09:55:35
33895,2014-03-08,09:57:44,30172,8486.0,2014-03-08,09:57:45,,,,10:01:03
33896,2014-03-08,10:00:22,30560,8077.0,2014-03-08,10:00:23,,,,10:05:28
33897,2014-03-08,10:02:29,30172,8730.0,2014-03-08,10:02:30,,,,10:08:11
33898,2014-03-08,10:03:06,30066,6932.0,2014-03-08,10:03:07,,,,10:12:45
33899,2014-03-08,10:03:46,30560,8486.0,2014-03-08,10:03:47,,,,10:05:54
33900,2014-03-08,10:06:55,30175,8077.0,2014-03-08,10:06:56,,,,10:08:05
33901,2014-03-08,10:10:02,30560,8486.0,2014-03-08,10:10:03,,,,10:15:27
33902,2014-03-08,10:13:03,30560,8077.0,2014-03-08,10:13:04,,,,10:18:29
33903,2014-03-08,10:17:26,30172,8730.0,2014-03-08,10:17:27,,,,10:21:12
33904,2014-03-08,10:19:39,30172,6932.0,2014-03-08,10:19:40,,,,10:21:46
33905,2014-03-08,10:19:44,30560,8486.0,2014-03-08,10:19:45,,,,10:22:53
33906,2014-03-08,10:19:55,30172,8077.0,2014-03-08,10:19:56,,,,10:25:05
33907,2014-03-08,10:24:36,30172,8730.0,2014-03-08,10:24:36,,,,10:27:33
33908,2014-03-08,10:26:16,30066,6932.0,2014-03-08,10:26:17,,,,10:28:31
33909,2014-03-08,10:27:38,30172,8486.0,2014-03-08,10:27:39,,,,10:30:31
33910,2014-03-08,10:29:32,30172,8077.0,2014-03-08,10:29:33,,,,10:30:28
33911,2014-03-08,10:29:51,30172,6932.0,2014-03-08,10:29:52,,,,10:39:23
33912,2014-03-08,10:30:30,30175,8077.0,2014-03-08,10:30:31,,,,10:33:54
33913,2014-03-08,10:31:33,30172,8486.0,2014-03-08,10:31:34,,,,10:36:11
33914,2014-03-08,10:33:05,30560,8077.0,2014-03-08,10:34:00,,,,10:37:34
33915,2014-03-08,10:33:46,30560,8486.0,2014-03-08,10:36:12,,,,10:41:12
33916,2014-03-08,10:33:56,30175,8077.0,2014-03-08,10:37:40,,,,10:38:38
33917,2014-03-08,10:36:50,30172,8730.0,2014-03-08,10:38:22,2014-03-08,10:39:07,2014-03-08 10:39:24,10:41:05
33918,2014-03-08,10:37:09,30560,8077.0,2014-03-08,10:38:44,,,,10:42:11
33919,2014-03-08,10:38:50,30560,6932.0,2014-03-08,10:39:25,,,,10:41:39
33920,2014-03-08,10:39:14,30175,8730.0,2014-03-08,10:39:27,,,,10:39:49
33921,2014-03-08,10:41:35,30179,8730.0,2014-03-08,10:41:36,,,,10:42:05
33922,2014-03-08,10:42:37,30172,8486.0,2014-03-08,10:42:38,,,,10:45:51
33923,2014-03-08,10:42:48,30175,8730.0,2014-03-08,10:42:49,,,,10:47:08
33924,2014-03-08,10:43:38,30560,6932.0,2014-03-08,10:43:39,,,,10:46:46
