,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
91340,2014-09-23,08:02:15,30175,6989.0,2014-09-23,08:02:16,,,,08:06:44
91341,2014-09-23,08:02:18,30560,6944.0,2014-09-23,08:02:19,2014-09-23,08:03:55,2014-09-23 08:04:43,08:06:58
91342,2014-09-23,08:02:27,30175,9503.0,2014-09-23,08:02:28,,,,08:03:36
91343,2014-09-23,08:02:43,30172,6940.0,2014-09-23,08:02:44,,,,08:05:37
91344,2014-09-23,08:02:47,30175,1407.0,2014-09-23,08:02:48,2014-09-23,08:03:21,2014-09-23 08:03:37,08:14:58
91345,2014-09-23,08:02:49,30560,6946.0,2014-09-23,08:02:50,,,,08:05:24
91346,2014-09-23,08:03:23,30172,1039.0,2014-09-23,08:03:24,,,,08:14:58
91347,2014-09-23,08:03:55,30175,1398.0,2014-09-23,08:03:56,,,,08:09:16
91348,2014-09-23,08:05:18,30175,1102.0,2014-09-23,08:05:19,,,,08:09:15
91349,2014-09-23,08:05:57,30179,7923.0,2014-09-23,08:05:58,,,,08:09:49
91350,2014-09-23,08:06:07,30175,6943.0,2014-09-23,08:06:08,,,,08:13:54
91351,2014-09-23,08:06:22,30560,8729.0,2014-09-23,08:06:23,,,,08:06:30
91352,2014-09-23,08:06:41,30560,9689.0,2014-09-23,08:06:42,2014-09-23,08:09:37,2014-09-23 08:10:21,08:12:18
91353,2014-09-23,08:07:18,30560,6947.0,2014-09-23,08:07:19,,,,08:07:27
91354,2014-09-23,08:07:26,30560,6952.0,2014-09-23,08:07:27,,,,08:08:01
91355,2014-09-23,08:07:47,30175,9423.0,2014-09-23,08:07:48,,,,08:13:41
91356,2014-09-23,08:07:57,30175,1243.0,2014-09-23,08:07:57,2014-09-23,08:09:07,2014-09-23 08:09:42,08:17:50
91357,2014-09-23,08:07:57,30560,9503.0,2014-09-23,08:07:58,,,,08:15:22
91358,2014-09-23,08:08:07,30175,1241.0,2014-09-23,08:08:08,2014-09-23,08:08:45,2014-09-23 08:09:09,08:11:00
91359,2014-09-23,08:08:46,30560,6944.0,2014-09-23,08:08:47,,,,08:09:56
91360,2014-09-23,08:08:47,30560,6946.0,2014-09-23,08:08:47,2014-09-23,08:10:34,,08:11:00
91361,2014-09-23,08:09:09,30560,6940.0,2014-09-23,08:09:10,2014-09-23,08:12:19,2014-09-23 08:13:12,08:17:50
91362,2014-09-23,08:09:15,30175,9687.0,2014-09-23,08:09:16,2014-09-23,08:11:57,2014-09-23 08:13:33,08:15:52
91363,2014-09-23,08:09:22,30175,1407.0,2014-09-23,08:09:23,2014-09-23,08:09:58,2014-09-23 08:10:27,08:13:59
91364,2014-09-23,08:09:59,30560,8729.0,2014-09-23,08:10:00,,,,08:13:59
91365,2014-09-23,08:10:37,30560,6989.0,2014-09-23,08:10:38,,,,08:16:03
91366,2014-09-23,08:11:12,30179,6947.0,2014-09-23,08:11:13,,,,08:14:14
91367,2014-09-23,08:11:59,30175,1241.0,2014-09-23,08:12:00,2014-09-23,08:12:19,2014-09-23 08:12:47,08:19:38
91368,2014-09-23,08:12:19,30560,7923.0,2014-09-23,08:12:20,,,,08:18:20
91369,2014-09-23,08:12:21,30560,6944.0,2014-09-23,08:12:22,,,,08:19:38
91370,2014-09-23,08:12:33,30175,1102.0,2014-09-23,08:12:34,,,,08:20:30
91371,2014-09-23,08:12:49,30560,9689.0,2014-09-23,08:12:50,,,,08:14:16
91372,2014-09-23,08:13:07,30560,6946.0,2014-09-23,08:13:08,,,,08:19:50
91373,2014-09-23,08:14:06,30560,6940.0,2014-09-23,08:14:07,,,,08:18:50
91374,2014-09-23,08:14:18,30560,9423.0,2014-09-23,08:14:19,,,,08:18:13
91375,2014-09-23,08:14:25,30172,9687.0,2014-09-23,08:14:26,,,,08:17:50
91376,2014-09-23,08:14:47,30560,6952.0,2014-09-23,08:14:48,2014-09-23,08:17:20,2014-09-23 08:17:53,08:19:45
91377,2014-09-23,08:14:59,30175,1398.0,2014-09-23,08:15:00,,,,08:19:17
91378,2014-09-23,08:16:27,30175,1407.0,2014-09-23,08:16:28,2014-09-23,08:18:37,2014-09-23 08:19:07,08:24:44
91379,2014-09-23,08:17:02,30066,6943.0,2014-09-23,08:17:03,,,,08:17:15
91380,2014-09-23,08:17:04,30560,8729.0,2014-09-23,08:17:05,,,,08:20:47
91381,2014-09-23,08:17:50,30560,6947.0,2014-09-23,08:17:51,,,,08:23:14
91382,2014-09-23,08:18:30,30175,1241.0,2014-09-23,08:18:31,2014-09-23,08:19:01,2014-09-23 08:19:18,08:20:06
91383,2014-09-23,08:18:32,30066,9503.0,2014-09-23,08:18:33,2014-09-23,08:21:11,,08:25:17
