,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
25049,2014-02-07,08:00:36,30560,8382.0,2014-02-07,08:00:37,,,,08:03:20
25050,2014-02-07,08:01:27,30560,6940.0,2014-02-07,08:01:28,2014-02-07,08:02:57,,08:03:34
25051,2014-02-07,08:01:37,30172,6930.0,2014-02-07,08:01:38,,,,08:03:14
25052,2014-02-07,08:01:52,30172,8076.0,2014-02-07,08:01:53,,,,08:04:31
25053,2014-02-07,08:02:04,30560,8393.0,2014-02-07,08:02:05,,,,08:09:46
25054,2014-02-07,08:02:34,30560,8514.0,2014-02-07,08:02:35,,,,08:02:47
25055,2014-02-07,08:02:36,30560,6949.0,2014-02-07,08:02:37,,,,08:06:22
25056,2014-02-07,08:03:02,30560,8189.0,2014-02-07,08:03:03,,,,08:05:56
25057,2014-02-07,08:04:11,30560,7168.0,2014-02-07,08:04:12,,,,08:09:52
25058,2014-02-07,08:04:19,30560,7531.0,2014-02-07,08:04:20,2014-02-07,08:05:39,2014-02-07 08:05:53,08:07:41
25059,2014-02-07,08:04:53,30172,8514.0,2014-02-07,08:04:54,,,,08:05:41
25060,2014-02-07,08:04:59,30175,9425.0,2014-02-07,08:05:00,,,,08:13:26
25061,2014-02-07,08:05:11,30175,9423.0,2014-02-07,08:05:12,,,,08:06:51
25062,2014-02-07,08:06:33,30560,6935.0,2014-02-07,08:06:34,2014-02-07,08:07:34,2014-02-07 08:08:11,08:09:44
25063,2014-02-07,08:07:21,30175,9502.0,2014-02-07,08:07:22,,,,08:12:20
25064,2014-02-07,08:10:15,30175,6930.0,2014-02-07,08:10:16,2014-02-07,08:13:23,,08:17:21
25065,2014-02-07,08:11:33,30175,6940.0,2014-02-07,08:11:34,,,,08:13:29
25066,2014-02-07,08:12:24,30172,8076.0,2014-02-07,08:12:25,,,,08:19:48
25067,2014-02-07,08:14:26,30175,9512.0,2014-02-07,08:14:27,,,,08:16:24
25068,2014-02-07,08:14:48,30172,7531.0,2014-02-07,08:14:49,,,,08:17:26
25069,2014-02-07,08:15:15,30175,8189.0,2014-02-07,08:15:15,,,,08:18:01
25070,2014-02-07,08:15:35,30175,6949.0,2014-02-07,08:15:36,,,,08:18:17
25071,2014-02-07,08:16:21,30560,8514.0,2014-02-07,08:16:22,,,,08:17:33
25072,2014-02-07,08:17:40,30175,9423.0,2014-02-07,08:17:41,,,,08:21:51
25073,2014-02-07,08:18:22,30175,6935.0,2014-02-07,08:18:23,,,,08:25:05
25074,2014-02-07,08:18:36,30560,8393.0,2014-02-07,08:18:37,,,,08:23:46
25075,2014-02-07,08:18:43,30560,7168.0,2014-02-07,08:18:44,2014-02-07,08:20:15,2014-02-07 08:20:40,08:22:42
25076,2014-02-07,08:18:49,30560,8382.0,2014-02-07,08:18:50,,,,08:21:38
