,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
76450,2014-03-19,08:01:17,30175,6989.0,2014-03-19,08:01:18,,,,08:03:13
76451,2014-03-19,08:01:22,30175,6947.0,2014-03-19,08:01:23,,,,08:04:59
76452,2014-03-19,08:01:49,30175,6940.0,2014-03-19,08:01:50,,,,08:06:54
76453,2014-03-19,08:01:58,30560,6944.0,2014-03-19,08:01:59,,,,08:11:07
76454,2014-03-19,08:02:07,30560,6935.0,2014-03-19,08:02:08,2014-03-19,08:04:09,2014-03-19 08:05:06,08:09:06
76455,2014-03-19,08:02:10,30172,8514.0,2014-03-19,08:02:11,,,,08:02:21
76456,2014-03-19,08:02:35,30560,6949.0,2014-03-19,08:02:36,,,,08:07:52
76457,2014-03-19,08:02:40,30560,8189.0,2014-03-19,08:02:40,2014-03-19,08:06:26,,08:12:39
76458,2014-03-19,08:03:00,30175,8076.0,2014-03-19,08:03:01,2014-03-19,08:08:24,,08:09:26
76459,2014-03-19,08:03:09,30560,9424.0,2014-03-19,08:03:10,2014-03-19,08:03:53,2014-03-19 08:04:17,08:06:10
76460,2014-03-19,08:03:11,30066,9508.0,2014-03-19,08:03:12,,,,08:09:49
76461,2014-03-19,08:03:55,30172,6987.0,2014-03-19,08:03:56,,,,08:06:10
76462,2014-03-19,08:04:03,30175,9425.0,2014-03-19,08:04:04,,,,08:05:43
76463,2014-03-19,08:04:05,30175,9423.0,2014-03-19,08:04:06,,,,08:11:14
76464,2014-03-19,08:04:07,30560,9109.0,2014-03-19,08:04:08,2014-03-19,08:05:59,2014-03-19 08:06:16,08:09:20
76465,2014-03-19,08:04:12,30172,8077.0,2014-03-19,08:04:13,,,,08:06:30
76466,2014-03-19,08:04:14,30172,8514.0,2014-03-19,08:04:15,,,,08:05:18
76467,2014-03-19,08:04:23,30175,9575.0,2014-03-19,08:04:24,2014-03-19,08:05:21,2014-03-19 08:05:36,08:09:46
76468,2014-03-19,08:04:35,30560,6989.0,2014-03-19,08:04:36,,,,08:06:32
76469,2014-03-19,08:04:54,30172,6947.0,2014-03-19,08:05:00,,,,08:09:42
76470,2014-03-19,08:05:23,30560,9424.0,2014-03-19,08:05:24,,,,08:09:46
76471,2014-03-19,08:05:37,30560,6935.0,2014-03-19,08:05:38,,,,08:07:16
76472,2014-03-19,08:05:49,30560,8514.0,2014-03-19,08:05:50,,,,08:06:15
76473,2014-03-19,08:06:19,30172,6987.0,2014-03-19,08:06:20,,,,08:13:49
76474,2014-03-19,08:06:55,30560,9425.0,2014-03-19,08:06:56,,,,08:09:19
76475,2014-03-19,08:07:14,30560,9109.0,2014-03-19,08:07:15,,,,08:10:35
76476,2014-03-19,08:07:18,30172,8077.0,2014-03-19,08:07:19,,,,08:08:21
76477,2014-03-19,08:07:20,30560,8514.0,2014-03-19,08:07:21,,,,08:07:57
76478,2014-03-19,08:07:32,30172,6989.0,2014-03-19,08:07:33,,,,08:12:16
76479,2014-03-19,08:07:37,30179,9575.0,2014-03-19,08:07:38,2014-03-19,08:08:48,2014-03-19 08:09:13,08:12:42
76480,2014-03-19,08:07:51,30560,6940.0,2014-03-19,08:07:52,,,,08:13:45
76481,2014-03-19,08:08:50,30172,6935.0,2014-03-19,08:08:51,,,,08:12:42
76482,2014-03-19,08:09:23,30560,6949.0,2014-03-19,08:09:24,,,,08:16:24
76483,2014-03-19,08:09:29,30560,8077.0,2014-03-19,08:09:30,,,,08:12:44
76484,2014-03-19,08:10:22,30175,9575.0,2014-03-19,08:10:23,,,,08:16:34
76485,2014-03-19,08:10:37,30175,9425.0,2014-03-19,08:10:38,,,,08:11:29
76486,2014-03-19,08:11:37,30175,8076.0,2014-03-19,08:11:38,,,,08:14:42
76487,2014-03-19,08:11:46,30560,6947.0,2014-03-19,08:11:47,,,,08:12:55
76488,2014-03-19,08:11:57,30560,9424.0,2014-03-19,08:11:58,,,,08:15:31
76489,2014-03-19,08:12:07,30560,9109.0,2014-03-19,08:12:08,2014-03-19,08:12:53,2014-03-19 08:13:10,08:15:09
76490,2014-03-19,08:12:25,30175,9508.0,2014-03-19,08:12:26,,,,08:13:10
76491,2014-03-19,08:13:40,30172,8514.0,2014-03-19,08:13:41,,,,08:13:55
76492,2014-03-19,08:14:26,30175,6944.0,2014-03-19,08:14:27,,,,08:17:36
76493,2014-03-19,08:14:33,30175,9423.0,2014-03-19,08:14:34,,,,08:16:45
76494,2014-03-19,08:14:58,30175,9425.0,2014-03-19,08:14:59,,,,08:20:59
76495,2014-03-19,08:15:04,30175,6989.0,2014-03-19,08:15:05,,,,08:16:10
76496,2014-03-19,08:15:07,30175,8189.0,2014-03-19,08:15:08,,,,08:17:29
76497,2014-03-19,08:15:43,30560,6935.0,2014-03-19,08:15:44,,,,08:19:13
76498,2014-03-19,08:15:57,30172,8077.0,2014-03-19,08:15:58,,,,08:18:01
76499,2014-03-19,08:16:13,30560,6947.0,2014-03-19,08:16:14,,,,08:24:07
76500,2014-03-19,08:16:32,30560,9109.0,2014-03-19,08:16:33,,,,08:18:11
76501,2014-03-19,08:17:10,30560,6940.0,2014-03-19,08:17:11,,,,08:20:42
76502,2014-03-19,08:17:18,30175,9508.0,2014-03-19,08:17:19,,,,08:19:00
76503,2014-03-19,08:18:05,30172,6987.0,2014-03-19,08:18:06,,,,08:23:12
76504,2014-03-19,08:18:29,30172,8514.0,2014-03-19,08:18:30,,,,08:18:38
76505,2014-03-19,08:18:38,30179,8076.0,2014-03-19,08:18:39,,,,08:22:28
76506,2014-03-19,08:18:44,30560,9424.0,2014-03-19,08:18:45,2014-03-19,08:20:59,2014-03-19 08:21:25,08:23:13
76507,2014-03-19,08:19:29,30172,6989.0,2014-03-19,08:19:30,,,,08:21:15
76508,2014-03-19,08:19:34,30172,6949.0,2014-03-19,08:19:35,,,,08:23:51
76509,2014-03-19,08:22:27,30175,9575.0,2014-03-19,08:22:28,,,,08:25:21
76510,2014-03-19,08:22:48,30560,9423.0,2014-03-19,08:22:49,,,,08:26:51
76511,2014-03-19,08:23:04,30172,8189.0,2014-03-19,08:23:04,,,,08:24:29
76512,2014-03-19,08:23:07,30175,6944.0,2014-03-19,08:23:08,,,,08:24:49
76513,2014-03-19,08:23:25,30172,8077.0,2014-03-19,08:23:26,,,,08:31:43
76514,2014-03-19,08:23:31,30172,9109.0,2014-03-19,08:23:32,2014-03-19,08:25:26,,08:26:18
76515,2014-03-19,08:23:59,30560,8514.0,2014-03-19,08:24:00,,,,08:24:12
76516,2014-03-19,08:24:10,30560,6940.0,2014-03-19,08:24:11,,,,08:29:33
76517,2014-03-19,08:25:00,30172,6989.0,2014-03-19,08:25:01,,,,08:27:58
76518,2014-03-19,08:25:44,30175,9508.0,2014-03-19,08:25:45,,,,08:26:35
