,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
108257,2014-01-29,08:00:59,30560,6947.0,2014-01-29,08:01:00,,,,08:06:32
108258,2014-01-29,08:01:15,30175,9424.0,2014-01-29,08:01:16,,,,08:11:30
108259,2014-01-29,08:02:00,30560,6940.0,2014-01-29,08:02:01,,,,08:03:01
108260,2014-01-29,08:02:39,30172,8076.0,2014-01-29,08:02:40,,,,08:07:07
108261,2014-01-29,08:02:58,30175,9512.0,2014-01-29,08:02:59,2014-01-29,08:04:14,,08:05:36
108262,2014-01-29,08:03:05,30560,8393.0,2014-01-29,08:03:06,,,,08:12:30
108263,2014-01-29,08:03:34,30175,9506.0,2014-01-29,08:03:35,2014-01-29,08:04:43,2014-01-29 08:05:15,08:09:50
108264,2014-01-29,08:03:56,30175,9508.0,2014-01-29,08:03:57,,,,08:07:51
108265,2014-01-29,08:04:45,30560,6935.0,2014-01-29,08:04:46,,,,08:09:50
108266,2014-01-29,08:05:12,30175,9502.0,2014-01-29,08:05:13,2014-01-29,08:10:17,2014-01-29 08:11:03,08:12:16
108267,2014-01-29,08:06:30,30175,8594.0,2014-01-29,08:06:31,,,,08:07:52
108268,2014-01-29,08:06:31,30175,8717.0,2014-01-29,08:06:32,2014-01-29,08:07:32,,08:08:31
108269,2014-01-29,08:06:32,30179,9425.0,2014-01-29,08:06:33,,,,08:08:43
108270,2014-01-29,08:06:43,30175,6921.0,2014-01-29,08:06:44,,,,08:06:53
108271,2014-01-29,08:07:03,30175,8514.0,2014-01-29,08:07:04,,,,08:07:50
108272,2014-01-29,08:07:23,30560,6949.0,2014-01-29,08:07:23,2014-01-29,08:08:52,,08:09:39
108273,2014-01-29,08:07:39,30560,6944.0,2014-01-29,08:07:39,,,,08:08:19
108274,2014-01-29,08:07:53,30175,9506.0,2014-01-29,08:07:54,2014-01-29,08:10:17,,08:11:10
108275,2014-01-29,08:08:06,30175,9512.0,2014-01-29,08:08:07,,,,08:09:51
108276,2014-01-29,08:08:13,30560,6947.0,2014-01-29,08:08:14,,,,08:13:16
108277,2014-01-29,08:08:18,30560,6921.0,2014-01-29,08:08:19,,,,08:09:53
108278,2014-01-29,08:08:19,30175,8076.0,2014-01-29,08:08:20,,,,08:11:37
108279,2014-01-29,08:09:18,30172,8514.0,2014-01-29,08:09:19,,,,08:09:39
108280,2014-01-29,08:09:51,30560,8594.0,2014-01-29,08:09:52,2014-01-29,08:12:52,,08:13:28
108281,2014-01-29,08:09:55,30560,6940.0,2014-01-29,08:09:56,,,,08:12:21
108282,2014-01-29,08:09:59,30560,8717.0,2014-01-29,08:10:00,,,,08:18:11
