,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
0,2014-06-02,08:00:44,30175,6989.0,2014-06-02,08:00:45,,,,08:01:01
1,2014-06-02,08:01:28,30175,6926.0,2014-06-02,08:01:29,,,,08:02:18
2,2014-06-02,08:01:38,30560,6949.0,2014-06-02,08:01:39,,,,08:05:07
3,2014-06-02,08:01:53,30560,6922.0,2014-06-02,08:01:54,,,,08:06:06
4,2014-06-02,08:02:04,30175,9694.0,2014-06-02,08:02:05,,,,08:05:21
5,2014-06-02,08:02:16,30179,6930.0,2014-06-02,08:02:17,,,,08:02:19
6,2014-06-02,08:02:42,30560,9110.0,2014-06-02,08:02:43,,,,08:06:44
7,2014-06-02,08:02:43,30175,1039.0,2014-06-02,08:02:44,2014-06-02,08:03:42,2014-06-02 08:04:06,08:10:32
8,2014-06-02,08:02:43,30560,8076.0,2014-06-02,08:02:44,,,,08:09:19
9,2014-06-02,08:02:55,30179,9342.0,2014-06-02,08:02:56,,,,08:06:48
10,2014-06-02,08:02:57,30560,6944.0,2014-06-02,08:02:58,,,,08:11:53
11,2014-06-02,08:03:06,30175,9575.0,2014-06-02,08:03:07,,,,08:05:28
12,2014-06-02,08:03:11,30175,9693.0,2014-06-02,08:03:12,2014-06-02,08:03:43,2014-06-02 08:04:02,08:08:32
13,2014-06-02,08:03:17,30560,9427.0,2014-06-02,08:03:18,,,,08:08:53
14,2014-06-02,08:03:22,30175,9118.0,2014-06-02,08:03:23,,,,08:04:57
15,2014-06-02,08:03:26,30560,6932.0,2014-06-02,08:03:27,,,,08:06:59
16,2014-06-02,08:03:37,30175,9826.0,2014-06-02,08:03:38,2014-06-02,08:04:40,,08:05:57
17,2014-06-02,08:03:44,30560,8189.0,2014-06-02,08:03:45,2014-06-02,08:05:49,2014-06-02 08:06:15,08:10:32
18,2014-06-02,08:03:45,30560,8077.0,2014-06-02,08:03:46,,,,08:08:32
19,2014-06-02,08:04:02,30175,1041.0,2014-06-02,08:04:03,2014-06-02,08:09:20,,08:10:14
20,2014-06-02,08:04:06,30560,9109.0,2014-06-02,08:04:07,,,,08:08:00
21,2014-06-02,08:04:08,30175,1038.0,2014-06-02,08:04:09,2014-06-02,08:06:12,2014-06-02 08:07:00,08:10:31
22,2014-06-02,08:04:38,30175,8861.0,2014-06-02,08:04:39,,,,08:04:45
23,2014-06-02,08:04:42,30560,8514.0,2014-06-02,08:04:43,,,,08:05:32
24,2014-06-02,08:04:45,30560,6935.0,2014-06-02,08:04:46,,,,08:09:30
25,2014-06-02,08:05:21,30175,1040.0,2014-06-02,08:05:22,2014-06-02,08:08:39,,08:09:32
26,2014-06-02,08:05:30,30175,7823.0,2014-06-02,08:05:31,,,,08:06:43
27,2014-06-02,08:05:30,30560,6989.0,2014-06-02,08:05:31,,,,08:08:31
28,2014-06-02,08:05:43,30560,6926.0,2014-06-02,08:05:44,,,,08:06:44
29,2014-06-02,08:05:59,30175,6930.0,2014-06-02,08:06:00,,,,08:08:12
30,2014-06-02,08:06:00,30172,8861.0,2014-06-02,08:06:01,,,,08:06:04
31,2014-06-02,08:06:03,30560,9118.0,2014-06-02,08:06:04,,,,08:09:16
32,2014-06-02,08:06:15,30172,7531.0,2014-06-02,08:06:16,,,,08:09:58
33,2014-06-02,08:06:40,30175,9693.0,2014-06-02,08:06:41,2014-06-02,08:07:44,2014-06-02 08:08:13,08:16:09
34,2014-06-02,08:06:44,30175,1039.0,2014-06-02,08:06:45,2014-06-02,08:07:50,2014-06-02 08:08:14,08:13:39
35,2014-06-02,08:06:50,30560,9575.0,2014-06-02,08:06:51,2014-06-02,08:14:51,,08:17:01
36,2014-06-02,08:06:55,30560,6949.0,2014-06-02,08:06:56,,,,08:16:38
37,2014-06-02,08:07:21,30175,9694.0,2014-06-02,08:07:22,,,,08:08:21
38,2014-06-02,08:07:27,30172,8514.0,2014-06-02,08:07:28,,,,08:07:41
39,2014-06-02,08:07:30,30175,9826.0,2014-06-02,08:07:31,,,,08:14:17
40,2014-06-02,08:07:35,30175,8189.0,2014-06-02,08:07:36,,,,08:12:19
41,2014-06-02,08:07:37,30560,8861.0,2014-06-02,08:07:38,,,,08:10:25
42,2014-06-02,08:07:38,30172,9110.0,2014-06-02,08:07:39,,,,08:10:39
43,2014-06-02,08:07:46,30172,7823.0,2014-06-02,08:07:47,,,,08:16:09
44,2014-06-02,08:07:53,30172,6926.0,2014-06-02,08:07:54,,,,08:13:39
45,2014-06-02,08:08:13,30560,9342.0,2014-06-02,08:08:14,,,,08:18:28
46,2014-06-02,08:08:27,30560,6932.0,2014-06-02,08:08:28,,,,08:11:44
47,2014-06-02,08:08:36,30175,1038.0,2014-06-02,08:08:37,2014-06-02,08:11:31,,08:12:16
