,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
40813,2014-05-09,08:01:01,30179,6936.0,2014-05-09,08:01:02,,,,08:02:15
40814,2014-05-09,08:01:01,30560,6940.0,2014-05-09,08:01:02,,,,08:03:12
40815,2014-05-09,08:01:07,30175,8391.0,2014-05-09,08:01:08,2014-05-09,08:05:06,2014-05-09 08:06:39,08:18:14
40816,2014-05-09,08:01:09,30560,6930.0,2014-05-09,08:01:10,,,,08:09:59
40817,2014-05-09,08:01:41,30560,8189.0,2014-05-09,08:01:42,,,,08:09:11
40818,2014-05-09,08:01:59,30560,9434.0,2014-05-09,08:02:00,,,,08:04:39
40819,2014-05-09,08:02:05,30560,8514.0,2014-05-09,08:02:06,,,,08:02:45
40820,2014-05-09,08:02:10,30175,9694.0,2014-05-09,08:02:10,,,,08:07:49
40821,2014-05-09,08:02:18,30175,9575.0,2014-05-09,08:02:19,,,,08:05:22
40822,2014-05-09,08:02:22,30175,9691.0,2014-05-09,08:02:23,,,,08:10:40
40823,2014-05-09,08:02:35,30175,6971.0,2014-05-09,08:02:36,,,,08:07:55
40824,2014-05-09,08:02:56,30179,8514.0,2014-05-09,08:02:59,,,,08:03:29
40825,2014-05-09,08:04:16,30560,6940.0,2014-05-09,08:04:16,,,,08:11:53
40826,2014-05-09,08:06:08,30175,8514.0,2014-05-09,08:06:09,,,,08:06:21
40827,2014-05-09,08:06:09,30175,9434.0,2014-05-09,08:06:10,,,,08:06:37
40828,2014-05-09,08:06:12,30560,8514.0,2014-05-09,08:06:26,,,,08:11:44
40829,2014-05-09,08:06:37,30560,9434.0,2014-05-09,08:06:38,,,,08:11:29
40830,2014-05-09,08:07:02,30175,9575.0,2014-05-09,08:07:03,,,,08:10:04
40831,2014-05-09,08:07:03,30560,8391.0,2014-05-09,08:07:04,,,,08:07:41
40832,2014-05-09,08:07:45,30175,6936.0,2014-05-09,08:07:46,,,,08:12:33
40833,2014-05-09,08:08:16,30179,8391.0,2014-05-09,08:08:17,,,,08:08:28
40834,2014-05-09,08:08:24,30172,6971.0,2014-05-09,08:08:25,,,,08:14:48
40835,2014-05-09,08:08:53,30560,8391.0,2014-05-09,08:08:54,,,,08:17:51
40836,2014-05-09,08:09:09,30560,8189.0,2014-05-09,08:09:17,,,,08:23:01
40837,2014-05-09,08:09:38,30560,6930.0,2014-05-09,08:10:05,,,,08:13:57
40838,2014-05-09,08:09:45,30560,9434.0,2014-05-09,08:11:35,,,,08:13:50
40839,2014-05-09,08:10:27,30172,8514.0,2014-05-09,08:11:49,,,,08:14:50
40840,2014-05-09,08:10:52,30066,9694.0,2014-05-09,08:10:53,2014-05-09,08:12:52,2014-05-09 08:13:28,08:14:52
40841,2014-05-09,08:11:48,30560,6940.0,2014-05-09,08:11:59,,,,08:14:11
40842,2014-05-09,08:11:52,30179,9575.0,2014-05-09,08:11:53,,,,08:14:35
40843,2014-05-09,08:12:50,30560,9118.0,2014-05-09,08:13:37,,,,08:13:58
40844,2014-05-09,08:12:53,30172,6936.0,2014-05-09,08:12:54,,,,08:14:52
40845,2014-05-09,08:13:39,30175,9691.0,2014-05-09,08:13:40,,,,08:15:54
40846,2014-05-09,08:13:45,30179,9694.0,2014-05-09,08:13:46,,,,08:23:38
40847,2014-05-09,08:14:34,30175,6935.0,2014-05-09,08:14:35,,,,08:19:39
40848,2014-05-09,08:14:47,30560,6930.0,2014-05-09,08:14:48,,,,08:18:42
40849,2014-05-09,08:14:51,30175,6940.0,2014-05-09,08:14:52,,,,08:16:16
40850,2014-05-09,08:14:54,30560,6971.0,2014-05-09,08:14:55,,,,08:19:17
40851,2014-05-09,08:15:08,30172,8514.0,2014-05-09,08:15:09,,,,08:20:23
40852,2014-05-09,08:15:16,30179,9575.0,2014-05-09,08:15:17,,,,08:17:39
40853,2014-05-09,08:15:16,30560,9434.0,2014-05-09,08:15:17,,,,08:18:58
40854,2014-05-09,08:15:23,30172,6936.0,2014-05-09,08:15:24,2014-05-09,08:18:10,,08:20:26
40855,2014-05-09,08:15:24,30175,9691.0,2014-05-09,08:16:00,,,,08:19:06
40856,2014-05-09,08:15:36,30175,6940.0,2014-05-09,08:16:21,,,,08:17:41
40857,2014-05-09,08:15:55,30175,9575.0,2014-05-09,08:17:44,2014-05-09,08:18:22,,08:19:54
40858,2014-05-09,08:15:56,30560,,,,,,,08:17:43
40859,2014-05-09,08:16:09,30560,6940.0,2014-05-09,08:17:44,,,,08:19:36
40860,2014-05-09,08:17:12,30175,8391.0,2014-05-09,08:17:55,,,,08:23:45
40861,2014-05-09,08:17:17,30175,6930.0,2014-05-09,08:18:48,,,,08:20:18
40862,2014-05-09,08:17:18,30560,9434.0,2014-05-09,08:19:04,,,,08:23:07
40863,2014-05-09,08:17:28,30172,9118.0,2014-05-09,08:19:13,,,,08:19:44
40864,2014-05-09,08:17:35,30560,6971.0,2014-05-09,08:19:24,,,,08:22:21
40865,2014-05-09,08:17:37,30560,6940.0,2014-05-09,08:19:42,,,,08:22:36
40866,2014-05-09,08:17:42,30560,6935.0,2014-05-09,08:19:45,,,,08:23:19
40867,2014-05-09,08:17:43,30172,6930.0,2014-05-09,08:20:24,,,,08:28:00
40868,2014-05-09,08:17:52,30560,8514.0,2014-05-09,08:20:27,2014-05-09,08:22:17,2014-05-09 08:23:12,08:28:00
40869,2014-05-09,08:18:12,30560,,,,,,,08:20:36
40870,2014-05-09,08:18:14,30560,6971.0,2014-05-09,08:22:25,,,,08:22:58
40871,2014-05-09,08:18:24,30560,,,,,,,08:19:24
40872,2014-05-09,08:19:28,30172,6936.0,2014-05-09,08:20:27,,,,08:20:56
40873,2014-05-09,08:19:32,30560,6940.0,2014-05-09,08:22:41,,,,08:27:33
40874,2014-05-09,08:20:10,30560,6971.0,2014-05-09,08:23:00,2014-05-09,08:24:43,2014-05-09 08:25:14,08:28:01
40875,2014-05-09,08:20:34,30179,9691.0,2014-05-09,08:20:35,,,,08:26:33
40876,2014-05-09,08:21:11,30172,6936.0,2014-05-09,08:21:12,,,,08:26:58
40877,2014-05-09,08:21:14,30560,8189.0,2014-05-09,08:23:07,,,,08:27:55
40878,2014-05-09,08:21:19,30175,9575.0,2014-05-09,08:21:20,,,,08:27:27
40879,2014-05-09,08:21:38,30560,9434.0,2014-05-09,08:23:13,,,,08:28:38
40880,2014-05-09,08:21:38,30175,8514.0,2014-05-09,08:23:18,,,,08:23:53
40881,2014-05-09,08:21:57,30172,6935.0,2014-05-09,08:23:25,,,,08:28:09
40882,2014-05-09,08:21:58,30172,,,,,,,08:22:59
40883,2014-05-09,08:22:04,30560,8391.0,2014-05-09,08:23:51,,,,08:26:43
40884,2014-05-09,08:23:52,30172,8514.0,2014-05-09,08:24:00,,,,08:31:13
