,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
52225,2014-09-12,08:01:31,30560,6989.0,2014-09-12,08:01:32,2014-09-12,08:03:44,2014-09-12 08:04:15,08:06:15
52226,2014-09-12,08:01:47,30175,6947.0,2014-09-12,08:01:48,,,,08:04:09
52227,2014-09-12,08:02:51,30560,6940.0,2014-09-12,08:02:52,,,,08:11:10
52228,2014-09-12,08:02:56,30560,9503.0,2014-09-12,08:02:57,2014-09-12,08:04:20,,08:07:31
52229,2014-09-12,08:03:16,30560,8076.0,2014-09-12,08:03:17,,,,08:06:35
52230,2014-09-12,08:03:25,30560,7923.0,2014-09-12,08:03:26,,,,08:07:44
52231,2014-09-12,08:03:39,30175,6933.0,2014-09-12,08:03:40,,,,08:04:18
52232,2014-09-12,08:03:48,30560,9515.0,2014-09-12,08:03:49,,,,08:10:52
52233,2014-09-12,08:03:52,30175,8729.0,2014-09-12,08:03:53,2014-09-12,08:05:24,,08:07:50
52234,2014-09-12,08:04:01,30560,9514.0,2014-09-12,08:04:02,,,,08:05:39
52235,2014-09-12,08:06:38,30179,9109.0,2014-09-12,08:06:39,,,,08:08:21
52236,2014-09-12,08:07:28,30560,6947.0,2014-09-12,08:07:29,,,,08:12:59
52237,2014-09-12,08:09:27,30172,6989.0,2014-09-12,08:09:28,,,,08:14:40
52238,2014-09-12,08:09:29,30560,6933.0,2014-09-12,08:09:30,,,,08:14:45
52239,2014-09-12,08:10:30,30560,9514.0,2014-09-12,08:10:31,,,,08:14:50
52240,2014-09-12,08:11:09,30560,8076.0,2014-09-12,08:11:10,,,,08:15:00
52241,2014-09-12,08:11:45,30172,9503.0,2014-09-12,08:11:46,,,,08:15:10
52242,2014-09-12,08:11:51,30175,1102.0,2014-09-12,08:11:52,,,,08:13:02
52243,2014-09-12,08:13:04,30560,7923.0,2014-09-12,08:13:05,2014-09-12,08:15:41,2014-09-12 08:16:19,08:19:21
52244,2014-09-12,08:13:10,30560,8729.0,2014-09-12,08:13:11,,,,08:16:24
52245,2014-09-12,08:13:25,30175,9109.0,2014-09-12,08:13:26,,,,08:16:04
52246,2014-09-12,08:13:37,30066,6940.0,2014-09-12,08:13:38,,,,08:21:55
52247,2014-09-12,08:13:40,30172,9515.0,2014-09-12,08:13:41,,,,08:15:14
52248,2014-09-12,08:13:43,30560,6947.0,2014-09-12,08:13:44,,,,08:15:22
52249,2014-09-12,08:13:54,30560,6989.0,2014-09-12,08:14:41,,,,08:18:49
52250,2014-09-12,08:14:08,30172,6933.0,2014-09-12,08:14:49,,,,08:16:33
52251,2014-09-12,08:16:04,30175,9514.0,2014-09-12,08:16:05,,,,08:17:02
52252,2014-09-12,08:16:07,30560,8076.0,2014-09-12,08:16:08,,,,08:21:21
52253,2014-09-12,08:16:35,30172,9503.0,2014-09-12,08:16:36,,,,08:18:48
52254,2014-09-12,08:16:44,30175,9515.0,2014-09-12,08:16:45,2014-09-12,08:18:12,2014-09-12 08:18:46,08:19:56
