,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
97805,2014-05-22,08:01:08,30175,6989.0,2014-05-22,08:01:09,,,,08:02:47
97806,2014-05-22,08:01:14,30172,6949.0,2014-05-22,08:01:15,,,,08:19:08
97807,2014-05-22,08:01:43,30560,9118.0,2014-05-22,08:01:44,,,,08:06:09
97808,2014-05-22,08:02:01,30560,8076.0,2014-05-22,08:02:02,,,,08:04:26
97809,2014-05-22,08:02:29,30560,9341.0,2014-05-22,08:02:29,2014-05-22,08:07:02,2014-05-22 08:08:17,08:10:38
97810,2014-05-22,08:02:37,30560,8189.0,2014-05-22,08:02:38,,,,08:05:50
97811,2014-05-22,08:02:40,30175,9512.0,2014-05-22,08:02:41,,,,08:08:18
97812,2014-05-22,08:02:45,30560,7923.0,2014-05-22,08:02:46,,,,08:08:07
97813,2014-05-22,08:03:19,30560,8514.0,2014-05-22,08:03:20,,,,08:03:51
97814,2014-05-22,08:04:36,30560,8861.0,2014-05-22,08:04:37,,,,08:07:49
97815,2014-05-22,08:04:45,30560,6935.0,2014-05-22,08:04:46,,,,08:08:50
97816,2014-05-22,08:04:46,30175,9695.0,2014-05-22,08:04:47,2014-05-22,08:06:20,2014-05-22 08:07:12,08:16:15
97817,2014-05-22,08:04:54,30175,9693.0,2014-05-22,08:04:55,,,,08:07:14
97818,2014-05-22,08:05:05,30560,6989.0,2014-05-22,08:05:06,,,,08:15:09
97819,2014-05-22,08:05:08,30175,8514.0,2014-05-22,08:05:09,,,,08:05:43
97820,2014-05-22,08:05:40,30172,8076.0,2014-05-22,08:05:41,2014-05-22,08:07:12,2014-05-22 08:07:35,08:09:32
97821,2014-05-22,08:05:44,30175,8514.0,2014-05-22,08:05:45,,,,08:06:10
97822,2014-05-22,08:06:06,30175,8189.0,2014-05-22,08:06:07,,,,08:06:09
97823,2014-05-22,08:06:21,30560,9118.0,2014-05-22,08:06:22,,,,08:07:21
97824,2014-05-22,08:06:44,30172,8514.0,2014-05-22,08:06:45,,,,08:07:02
97825,2014-05-22,08:07:14,30175,8189.0,2014-05-22,08:07:15,,,,08:09:09
97826,2014-05-22,08:07:38,30175,7531.0,2014-05-22,08:07:39,,,,08:11:37
97827,2014-05-22,08:07:45,30560,9118.0,2014-05-22,08:07:46,,,,08:11:19
97828,2014-05-22,08:07:45,30175,9693.0,2014-05-22,08:07:46,,,,08:11:16
97829,2014-05-22,08:08:11,30560,8076.0,2014-05-22,08:08:12,,,,08:13:45
97830,2014-05-22,08:08:26,30560,8514.0,2014-05-22,08:08:27,,,,08:08:47
97831,2014-05-22,08:08:39,30175,9695.0,2014-05-22,08:08:40,,,,08:09:04
97832,2014-05-22,08:09:12,30560,8861.0,2014-05-22,08:09:13,,,,08:09:16
97833,2014-05-22,08:09:39,30560,9341.0,2014-05-22,08:09:40,,,,08:21:52
97834,2014-05-22,08:10:00,30175,9512.0,2014-05-22,08:10:01,2014-05-22,08:11:41,2014-05-22 08:12:37,08:20:54
97835,2014-05-22,08:10:37,30560,6935.0,2014-05-22,08:10:38,,,,08:14:15
97836,2014-05-22,08:11:36,30172,8514.0,2014-05-22,08:11:37,,,,08:21:10
97837,2014-05-22,08:11:42,30560,8189.0,2014-05-22,08:11:43,,,,08:20:54
97838,2014-05-22,08:12:00,30175,9695.0,2014-05-22,08:12:01,,,,08:15:57
97839,2014-05-22,08:12:22,30175,8861.0,2014-05-22,08:12:23,,,,08:12:26
97840,2014-05-22,08:12:54,30175,9693.0,2014-05-22,08:12:55,,,,08:21:46
97841,2014-05-22,08:13:47,30175,9118.0,2014-05-22,08:13:48,,,,08:16:14
97842,2014-05-22,08:14:14,30175,7531.0,2014-05-22,08:14:15,,,,08:15:00
97843,2014-05-22,08:14:23,30560,7923.0,2014-05-22,08:14:24,,,,08:19:43
97844,2014-05-22,08:15:05,30560,8861.0,2014-05-22,08:15:06,,,,08:17:14
97845,2014-05-22,08:16:10,30175,9512.0,2014-05-22,08:16:11,,,,08:17:15
97846,2014-05-22,08:16:13,30175,8076.0,2014-05-22,08:16:14,,,,08:18:15
