,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
78231,2014-02-21,08:00:46,30172,6936.0,2014-02-21,08:00:47,,,,08:01:56
78232,2014-02-21,08:01:55,30560,6940.0,2014-02-21,08:01:56,,,,08:03:13
78233,2014-02-21,08:02:29,30560,8076.0,2014-02-21,08:02:30,,,,08:07:22
78234,2014-02-21,08:04:01,30172,8189.0,2014-02-21,08:04:02,,,,08:08:13
78235,2014-02-21,08:04:06,30560,8594.0,2014-02-21,08:04:07,,,,08:07:28
78236,2014-02-21,08:05:21,30175,9424.0,2014-02-21,08:05:22,,,,08:07:30
78237,2014-02-21,08:06:59,30175,9512.0,2014-02-21,08:07:00,2014-02-21,08:09:01,2014-02-21 08:09:55,08:17:45
78238,2014-02-21,08:08:14,30175,9425.0,2014-02-21,08:08:15,,,,08:14:08
78239,2014-02-21,08:08:44,30560,6935.0,2014-02-21,08:08:45,,,,08:13:25
78240,2014-02-21,08:10:41,30175,9575.0,2014-02-21,08:10:42,,,,08:12:24
78241,2014-02-21,08:10:48,30172,6936.0,2014-02-21,08:10:49,,,,08:12:04
78242,2014-02-21,08:11:04,30175,9427.0,2014-02-21,08:11:05,,,,08:15:07
78243,2014-02-21,08:11:09,30175,8514.0,2014-02-21,08:11:10,,,,08:22:15
78244,2014-02-21,08:12:19,30172,8861.0,2014-02-21,08:12:20,,,,08:16:38
78245,2014-02-21,08:12:38,30560,6940.0,2014-02-21,08:12:39,,,,08:15:07
78246,2014-02-21,08:13:28,30175,8076.0,2014-02-21,08:13:29,,,,08:15:13
78247,2014-02-21,08:14:07,30175,9424.0,2014-02-21,08:14:08,2014-02-21,08:15:09,2014-02-21 08:15:50,08:19:34
78248,2014-02-21,08:14:11,30172,8594.0,2014-02-21,08:14:12,,,,08:15:48
78249,2014-02-21,08:14:26,30172,8189.0,2014-02-21,08:14:27,,,,08:15:38
78250,2014-02-21,08:15:09,30560,6935.0,2014-02-21,08:15:10,,,,08:22:04
78251,2014-02-21,08:15:10,30172,6940.0,2014-02-21,08:15:11,,,,08:19:34
78252,2014-02-21,08:15:15,30175,9512.0,2014-02-21,08:15:16,,,,08:23:29
78253,2014-02-21,08:15:35,30175,9575.0,2014-02-21,08:15:35,2014-02-21,08:16:05,2014-02-21 08:16:25,08:19:07
78254,2014-02-21,08:15:45,30172,8076.0,2014-02-21,08:15:46,,,,08:18:13
78255,2014-02-21,08:16:08,30172,6936.0,2014-02-21,08:16:09,,,,08:19:07
78256,2014-02-21,08:16:26,30560,8189.0,2014-02-21,08:16:27,,,,08:22:23
78257,2014-02-21,08:17:05,30560,8594.0,2014-02-21,08:17:06,,,,08:20:03
78258,2014-02-21,08:17:23,30560,8076.0,2014-02-21,08:18:15,,,,08:21:02
78259,2014-02-21,08:17:32,30179,9425.0,2014-02-21,08:17:33,2014-02-21,08:18:30,,08:20:03
78260,2014-02-21,08:17:41,30560,6940.0,2014-02-21,08:19:40,,,,08:25:12
78261,2014-02-21,08:18:31,30172,6936.0,2014-02-21,08:19:13,,,,08:22:34
78262,2014-02-21,08:18:31,30172,,,,,,,08:19:22
78263,2014-02-21,08:18:34,30560,8861.0,2014-02-21,08:19:49,,,,08:21:51
78264,2014-02-21,08:18:49,30175,9427.0,2014-02-21,08:18:50,,,,08:20:37
78265,2014-02-21,08:19:28,30175,9424.0,2014-02-21,08:19:29,,,,08:28:50
78266,2014-02-21,08:19:47,30175,9575.0,2014-02-21,08:19:48,,,,08:22:02
78267,2014-02-21,08:20:31,30172,8594.0,2014-02-21,08:20:32,,,,08:24:39
78268,2014-02-21,08:20:45,30172,8076.0,2014-02-21,08:21:05,,,,08:25:26
78269,2014-02-21,08:20:48,30172,8861.0,2014-02-21,08:21:53,,,,08:25:40
78270,2014-02-21,08:20:59,30175,9425.0,2014-02-21,08:21:00,2014-02-21,08:23:53,2014-02-21 08:25:21,08:32:01
78271,2014-02-21,08:21:27,30560,6935.0,2014-02-21,08:22:09,2014-02-21,08:23:44,2014-02-21 08:24:56,08:27:27
78272,2014-02-21,08:21:46,30175,9427.0,2014-02-21,08:21:47,2014-02-21,08:25:07,,08:25:44
78273,2014-02-21,08:22:04,30175,9575.0,2014-02-21,08:22:05,,,,08:24:36
78274,2014-02-21,08:22:41,30560,8514.0,2014-02-21,08:22:42,,,,08:27:16
78275,2014-02-21,08:23:20,30560,8189.0,2014-02-21,08:23:21,,,,08:26:34
78276,2014-02-21,08:23:54,30560,8594.0,2014-02-21,08:24:42,2014-02-21,08:30:05,,08:32:01
78277,2014-02-21,08:24:19,30172,6936.0,2014-02-21,08:24:20,,,,08:26:21
78278,2014-02-21,08:24:44,30175,9512.0,2014-02-21,08:24:45,,,,08:26:15
78279,2014-02-21,08:24:59,30560,6935.0,2014-02-21,08:25:00,,,,08:27:58
78280,2014-02-21,08:26:04,30175,9575.0,2014-02-21,08:26:05,,,,08:35:47
78281,2014-02-21,08:27:36,30560,6940.0,2014-02-21,08:27:37,2014-02-21,08:28:56,2014-02-21 08:29:38,08:33:22
78282,2014-02-21,08:28:30,30560,8076.0,2014-02-21,08:28:31,,,,08:32:03
78283,2014-02-21,08:28:31,30560,8861.0,2014-02-21,08:28:32,,,,08:29:00
78284,2014-02-21,08:28:40,30560,8189.0,2014-02-21,08:28:41,,,,08:33:39
78285,2014-02-21,08:29:25,30175,9425.0,2014-02-21,08:29:25,,,,08:33:10
78286,2014-02-21,08:29:35,30560,8514.0,2014-02-21,08:29:36,2014-02-21,08:31:52,2014-02-21 08:32:20,08:36:41
78287,2014-02-21,08:30:11,30175,9427.0,2014-02-21,08:30:12,,,,08:30:34
78288,2014-02-21,08:30:12,30175,9512.0,2014-02-21,08:30:13,2014-02-21,08:34:18,,08:38:18
78289,2014-02-21,08:30:20,30560,6935.0,2014-02-21,08:30:21,,,,08:33:43
78290,2014-02-21,08:30:24,30560,8861.0,2014-02-21,08:30:25,,,,08:30:30
78291,2014-02-21,08:30:38,30560,6940.0,2014-02-21,08:30:39,,,,08:32:00
78292,2014-02-21,08:30:40,30175,6936.0,2014-02-21,08:30:41,,,,08:35:22
78293,2014-02-21,08:30:45,30560,6943.0,2014-02-21,08:30:46,,,,08:34:26
78294,2014-02-21,08:30:49,30175,9424.0,2014-02-21,08:30:50,,,,08:31:51
78295,2014-02-21,08:30:51,30172,8861.0,2014-02-21,08:30:52,,,,08:39:58
78296,2014-02-21,08:31:04,30175,9514.0,2014-02-21,08:31:05,,,,08:33:22
78297,2014-02-21,08:31:14,30172,8721.0,2014-02-21,08:31:15,,,,08:40:31
78298,2014-02-21,08:32:24,30175,9427.0,2014-02-21,08:32:25,,,,08:32:53
78299,2014-02-21,08:32:56,30175,9424.0,2014-02-21,08:32:57,,,,08:33:26
78300,2014-02-21,08:32:59,30175,6940.0,2014-02-21,08:33:00,,,,08:38:10
78301,2014-02-21,08:33:06,30560,8594.0,2014-02-21,08:33:06,,,,08:37:27
78302,2014-02-21,08:33:12,30172,8076.0,2014-02-21,08:33:13,,,,08:37:44
78303,2014-02-21,08:33:17,30560,8514.0,2014-02-21,08:33:18,,,,08:38:26
78304,2014-02-21,08:33:46,30560,6935.0,2014-02-21,08:33:47,,,,08:38:14
78305,2014-02-21,08:34:01,30175,9425.0,2014-02-21,08:34:02,,,,08:34:50
78306,2014-02-21,08:34:15,30560,8189.0,2014-02-21,08:34:16,,,,08:42:21
78307,2014-02-21,08:35:20,30172,6943.0,2014-02-21,08:35:21,,,,08:41:58
78308,2014-02-21,08:35:52,30175,9424.0,2014-02-21,08:35:53,,,,08:39:27
78309,2014-02-21,08:35:53,30175,9514.0,2014-02-21,08:35:54,2014-02-21,08:37:20,2014-02-21 08:38:37,08:41:43
