,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
63152,2014-01-20,08:00:39,30560,6989.0,2014-01-20,08:00:40,,,,08:04:27
63153,2014-01-20,08:00:48,30172,6944.0,2014-01-20,08:00:49,,,,08:01:31
63154,2014-01-20,08:00:56,30175,6921.0,2014-01-20,08:00:57,2014-01-20,08:05:39,2014-01-20 08:05:48,08:11:42
63155,2014-01-20,08:01:01,30560,8393.0,2014-01-20,08:01:02,,,,08:02:14
63156,2014-01-20,08:01:02,30560,8076.0,2014-01-20,08:01:03,,,,08:07:55
63157,2014-01-20,08:01:43,30560,8189.0,2014-01-20,08:01:44,,,,08:06:04
63158,2014-01-20,08:02:03,30560,8483.0,2014-01-20,08:02:04,,,,08:04:46
63159,2014-01-20,08:02:18,30172,6936.0,2014-01-20,08:02:19,,,,08:09:57
63160,2014-01-20,08:02:22,30175,9423.0,2014-01-20,08:02:22,,,,08:09:18
63161,2014-01-20,08:02:53,30175,9425.0,2014-01-20,08:02:54,,,,08:06:26
63162,2014-01-20,08:03:36,30560,6949.0,2014-01-20,08:03:37,,,,08:09:10
63163,2014-01-20,08:03:38,30172,7483.0,2014-01-20,08:03:39,,,,08:04:05
63164,2014-01-20,08:03:48,30172,6944.0,2014-01-20,08:03:49,,,,08:04:29
63165,2014-01-20,08:04:21,30175,8514.0,2014-01-20,08:04:22,,,,08:05:29
63166,2014-01-20,08:04:26,30175,8393.0,2014-01-20,08:04:27,,,,08:06:43
63167,2014-01-20,08:04:53,30175,8376.0,2014-01-20,08:04:54,,,,08:05:28
63168,2014-01-20,08:04:56,30175,7483.0,2014-01-20,08:04:57,,,,08:05:27
63169,2014-01-20,08:05:05,30175,6935.0,2014-01-20,08:05:06,,,,08:09:00
63170,2014-01-20,08:05:27,30175,6989.0,2014-01-20,08:05:28,,,,08:06:06
63171,2014-01-20,08:05:31,30172,8483.0,2014-01-20,08:05:32,,,,08:09:23
