,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
72195,2014-08-20,08:01:07,30175,1243.0,2014-08-20,08:01:08,2014-08-20,08:05:19,2014-08-20 08:06:48,08:09:10
72196,2014-08-20,08:01:29,30066,8076.0,2014-08-20,08:01:30,,,,08:17:42
72197,2014-08-20,08:01:54,30175,1039.0,2014-08-20,08:01:55,2014-08-20,08:03:16,,08:04:32
72198,2014-08-20,08:02:00,30560,9423.0,2014-08-20,08:02:00,,,,08:05:28
72199,2014-08-20,08:02:02,30560,8190.0,2014-08-20,08:02:03,,,,08:05:57
72200,2014-08-20,08:02:08,30560,9109.0,2014-08-20,08:02:31,,,,08:02:48
72201,2014-08-20,08:02:47,30560,9109.0,2014-08-20,08:02:51,,,,08:03:10
72202,2014-08-20,08:02:48,30560,9109.0,2014-08-20,08:03:13,,,,08:04:03
72203,2014-08-20,08:03:16,30560,8514.0,2014-08-20,08:04:57,,,,08:05:10
72204,2014-08-20,08:03:18,30560,,,,,,,08:04:07
72205,2014-08-20,08:03:20,30175,1041.0,2014-08-20,08:03:21,,,,08:03:52
72206,2014-08-20,08:04:01,30560,9423.0,2014-08-20,08:05:34,,,,08:15:54
72207,2014-08-20,08:04:06,30560,8514.0,2014-08-20,08:05:33,,,,08:05:42
72208,2014-08-20,08:04:40,30560,8514.0,2014-08-20,08:05:44,,,,08:06:46
72209,2014-08-20,08:04:40,30560,8190.0,2014-08-20,08:06:03,,,,08:09:47
72210,2014-08-20,08:05:11,30560,,,,,,,08:06:38
72211,2014-08-20,08:05:14,30560,8514.0,2014-08-20,08:06:50,2014-08-20,08:11:19,2014-08-20 08:11:42,08:20:31
72212,2014-08-20,08:05:37,30175,1108.0,2014-08-20,08:05:38,2014-08-20,08:07:57,2014-08-20 08:08:29,08:09:09
72213,2014-08-20,08:05:37,30179,1107.0,2014-08-20,08:05:38,,,,08:10:00
72214,2014-08-20,08:05:37,30175,1241.0,2014-08-20,08:05:38,,,,08:07:01
72215,2014-08-20,08:06:00,30560,8190.0,2014-08-20,08:09:53,,,,08:15:08
72216,2014-08-20,08:06:15,30175,1041.0,2014-08-20,08:06:16,2014-08-20,08:06:50,,08:08:13
72217,2014-08-20,08:06:22,30560,8514.0,2014-08-20,08:11:47,,,,08:15:17
72218,2014-08-20,08:06:33,30560,,,,,,,08:07:37
72219,2014-08-20,08:06:37,30175,1245.0,2014-08-20,08:06:38,,,,08:08:55
72220,2014-08-20,08:06:51,30560,,,,,,,08:07:46
72221,2014-08-20,08:06:58,30172,8190.0,2014-08-20,08:15:14,,,,08:23:02
72222,2014-08-20,08:07:31,30560,8514.0,2014-08-20,08:15:31,2014-08-20,08:16:53,,08:18:09
72223,2014-08-20,08:07:42,30560,9423.0,2014-08-20,08:17:03,,,,08:21:01
72224,2014-08-20,08:08:22,30175,1039.0,2014-08-20,08:08:23,,,,08:09:43
72225,2014-08-20,08:09:19,30560,8076.0,2014-08-20,08:17:45,,,,08:21:02
72226,2014-08-20,08:09:29,30560,9109.0,2014-08-20,08:17:49,,,,08:20:19
72227,2014-08-20,08:10:12,30560,,,,,,,08:14:49
72228,2014-08-20,08:10:55,30560,,,,,,,08:15:46
72229,2014-08-20,08:11:10,30172,8514.0,2014-08-20,08:18:38,,,,08:29:05
72230,2014-08-20,08:11:10,30172,,,,,,,08:16:29
72231,2014-08-20,08:11:20,30560,9109.0,2014-08-20,08:20:22,,,,08:24:49
72232,2014-08-20,08:11:27,30175,1243.0,2014-08-20,08:11:28,2014-08-20,08:12:00,,08:14:55
72233,2014-08-20,08:12:01,30560,,,,,,,08:12:58
72234,2014-08-20,08:14:15,30560,9423.0,2014-08-20,08:21:06,,,,08:22:22
72235,2014-08-20,08:14:30,30560,8076.0,2014-08-20,08:21:04,,,,08:23:29
72236,2014-08-20,08:14:48,30560,,,,,,,08:21:05
72237,2014-08-20,08:15:36,30172,,,,,,,08:20:01
72238,2014-08-20,08:16:04,30560,9423.0,2014-08-20,08:22:27,,,,08:24:49
72239,2014-08-20,08:16:57,30175,1241.0,2014-08-20,08:16:58,,,,08:23:25
72240,2014-08-20,08:19:17,30172,,,,,,,08:20:34
72241,2014-08-20,08:19:19,30175,1041.0,2014-08-20,08:19:20,,,,08:19:25
72242,2014-08-20,08:19:31,30560,8190.0,2014-08-20,08:23:08,,,,08:31:34
72243,2014-08-20,08:20:37,30175,1108.0,2014-08-20,08:20:38,,,,08:26:41
72244,2014-08-20,08:21:10,30560,8076.0,2014-08-20,08:23:32,,,,08:31:42
72245,2014-08-20,08:21:19,30175,1245.0,2014-08-20,08:21:20,,,,08:37:10
72246,2014-08-20,08:22:28,30175,1039.0,2014-08-20,08:22:29,,,,08:27:07
72247,2014-08-20,08:22:45,30066,1107.0,2014-08-20,08:22:46,,,,08:26:06
72248,2014-08-20,08:23:18,30172,9109.0,2014-08-20,08:24:54,,,,08:25:10
72249,2014-08-20,08:24:09,30560,9423.0,2014-08-20,08:24:55,,,,08:31:07
72250,2014-08-20,08:24:48,30175,1243.0,2014-08-20,08:24:48,,,,08:27:03
72251,2014-08-20,08:24:49,30560,9109.0,2014-08-20,08:25:21,,,,08:29:52
72252,2014-08-20,08:25:50,30172,8514.0,2014-08-20,08:29:26,,,,08:32:38
72253,2014-08-20,08:25:55,30172,9109.0,2014-08-20,08:29:58,,,,08:42:39
72254,2014-08-20,08:26:39,30179,9821.0,2014-08-20,08:26:40,,,,08:31:13
72255,2014-08-20,08:27:25,30175,1171.0,2014-08-20,08:27:26,,,,08:34:26
72256,2014-08-20,08:27:52,30172,6943.0,2014-08-20,08:30:48,,,,08:31:08
72257,2014-08-20,08:28:08,30172,9423.0,2014-08-20,08:31:13,,,,08:34:18
72258,2014-08-20,08:28:34,30172,,,,,,,08:30:08
72259,2014-08-20,08:29:01,30175,1040.0,2014-08-20,08:29:02,2014-08-20,08:30:13,,08:31:40
72260,2014-08-20,08:29:26,30175,1241.0,2014-08-20,08:29:27,,,,08:32:49
72261,2014-08-20,08:29:36,30172,8190.0,2014-08-20,08:31:40,,,,08:33:07
72262,2014-08-20,08:30:06,30175,1041.0,2014-08-20,08:30:07,,,,08:35:42
72263,2014-08-20,08:30:07,30175,1108.0,2014-08-20,08:30:08,,,,08:33:09
72264,2014-08-20,08:30:15,30172,,,,,,,08:31:06
72265,2014-08-20,08:30:36,30175,1243.0,2014-08-20,08:30:37,,,,08:37:48
72266,2014-08-20,08:31:13,30175,1039.0,2014-08-20,08:31:14,2014-08-20,08:32:13,2014-08-20 08:33:02,08:38:54
