,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
38631,2014-10-10,08:01:35,30175,6989.0,2014-10-10,08:01:36,2014-10-10,08:06:19,2014-10-10 08:06:29,08:06:53
38632,2014-10-10,08:01:46,30560,6947.0,2014-10-10,08:01:47,,,,08:03:21
38633,2014-10-10,08:01:55,30175,8076.0,2014-10-10,08:01:56,,,,08:04:00
38634,2014-10-10,08:04:48,30175,6930.0,2014-10-10,08:04:49,,,,08:09:14
38635,2014-10-10,08:06:02,30560,9575.0,2014-10-10,08:06:03,,,,08:08:57
38636,2014-10-10,08:06:42,30066,1102.0,2014-10-10,08:06:43,,,,08:07:35
38637,2014-10-10,08:07:50,30175,1407.0,2014-10-10,08:07:50,,,,08:09:21
38638,2014-10-10,08:09:32,30560,9434.0,2014-10-10,08:09:33,,,,08:11:40
38639,2014-10-10,08:09:42,30175,1405.0,2014-10-10,08:09:43,2014-10-10,08:10:22,2014-10-10 08:10:45,08:13:24
38640,2014-10-10,08:09:54,30560,9109.0,2014-10-10,08:09:55,,,,08:10:39
38641,2014-10-10,08:10:08,30172,6947.0,2014-10-10,08:10:09,,,,08:13:51
38642,2014-10-10,08:10:26,30560,8076.0,2014-10-10,08:10:27,,,,08:13:24
38643,2014-10-10,08:12:51,30175,1107.0,2014-10-10,08:12:52,,,,08:13:44
38644,2014-10-10,08:14:19,30175,9423.0,2014-10-10,08:14:20,,,,08:16:05
38645,2014-10-10,08:14:32,30560,6989.0,2014-10-10,08:14:33,,,,08:23:32
38646,2014-10-10,08:14:47,30172,8373.0,2014-10-10,08:14:48,,,,08:17:45
38647,2014-10-10,08:15:33,30560,1102.0,2014-10-10,08:15:34,,,,08:19:32
38648,2014-10-10,08:15:43,30560,9575.0,2014-10-10,08:15:44,,,,08:22:37
38649,2014-10-10,08:16:37,30560,6930.0,2014-10-10,08:16:38,,,,08:24:10
38650,2014-10-10,08:16:55,30172,9109.0,2014-10-10,08:16:56,,,,08:21:39
38651,2014-10-10,08:17:02,30175,1405.0,2014-10-10,08:17:03,,,,08:22:24
38652,2014-10-10,08:17:46,30175,9434.0,2014-10-10,08:17:47,2014-10-10,08:20:00,,08:20:33
38653,2014-10-10,08:17:55,30560,8076.0,2014-10-10,08:17:56,,,,08:23:41
38654,2014-10-10,08:18:13,30175,1107.0,2014-10-10,08:18:14,,,,08:26:12
38655,2014-10-10,08:18:23,30175,6947.0,2014-10-10,08:18:24,,,,08:23:22
38656,2014-10-10,08:21:40,30175,9423.0,2014-10-10,08:21:41,,,,08:24:33
38657,2014-10-10,08:22:51,30179,8373.0,2014-10-10,08:22:52,,,,08:23:21
38658,2014-10-10,08:23:41,30175,1407.0,2014-10-10,08:23:42,2014-10-10,08:31:27,,08:32:28
38659,2014-10-10,08:23:43,30560,1102.0,2014-10-10,08:23:44,,,,08:32:06
38660,2014-10-10,08:23:53,30066,9575.0,2014-10-10,08:23:54,,,,08:30:13
38661,2014-10-10,08:24:01,30560,9434.0,2014-10-10,08:24:02,,,,08:29:11
38662,2014-10-10,08:24:07,30175,9109.0,2014-10-10,08:24:08,,,,08:27:06
38663,2014-10-10,08:24:34,30179,1405.0,2014-10-10,08:24:35,2014-10-10,08:25:29,2014-10-10 08:25:47,08:29:28
38664,2014-10-10,08:24:57,30172,6947.0,2014-10-10,08:24:58,,,,08:26:26
38665,2014-10-10,08:25:22,30172,6989.0,2014-10-10,08:25:23,,,,08:34:02
38666,2014-10-10,08:25:30,30172,8076.0,2014-10-10,08:25:31,,,,08:29:28
38667,2014-10-10,08:27:48,30560,6930.0,2014-10-10,08:27:49,,,,08:33:02
38668,2014-10-10,08:27:53,30560,9423.0,2014-10-10,08:27:54,,,,08:30:38
38669,2014-10-10,08:28:13,30172,6947.0,2014-10-10,08:28:14,,,,08:29:26
38670,2014-10-10,08:28:34,30175,1405.0,2014-10-10,08:28:35,,,,08:32:38
38671,2014-10-10,08:28:57,30560,9109.0,2014-10-10,08:28:58,,,,08:32:40
38672,2014-10-10,08:29:22,30175,1107.0,2014-10-10,08:29:23,,,,08:31:30
38673,2014-10-10,08:30:57,30560,8373.0,2014-10-10,08:30:58,,,,08:34:18
38674,2014-10-10,08:30:59,30560,9434.0,2014-10-10,08:31:00,,,,08:34:20
38675,2014-10-10,08:31:28,30560,9690.0,2014-10-10,08:31:29,,,,08:34:28
38676,2014-10-10,08:31:54,30560,8076.0,2014-10-10,08:31:55,,,,08:38:34
38677,2014-10-10,08:32:28,30172,6947.0,2014-10-10,08:32:29,,,,08:42:08
38678,2014-10-10,08:33:18,30175,1239.0,2014-10-10,08:33:19,,,,08:34:57
38679,2014-10-10,08:33:39,30560,1168.0,2014-10-10,08:33:40,2014-10-10,08:41:15,2014-10-10 08:41:46,08:43:55
38680,2014-10-10,08:34:11,30560,6943.0,2014-10-10,08:34:12,,,,08:36:10
38681,2014-10-10,08:34:32,30175,1402.0,2014-10-10,08:34:33,2014-10-10,08:37:05,,08:38:05
38682,2014-10-10,08:34:34,30560,9820.0,2014-10-10,08:34:35,,,,08:43:16
