,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
87915,2014-10-23,08:02:44,30560,6947.0,2014-10-23,08:02:45,,,,08:10:14
87916,2014-10-23,08:03:25,30066,8076.0,2014-10-23,08:03:26,,,,08:06:34
87917,2014-10-23,08:04:02,30179,1405.0,2014-10-23,08:04:03,,,,08:06:26
87918,2014-10-23,08:04:52,30172,6922.0,2014-10-23,08:04:53,,,,08:07:02
87919,2014-10-23,08:05:49,30560,1041.0,2014-10-23,08:05:50,,,,08:11:19
87920,2014-10-23,08:05:55,30172,8189.0,2014-10-23,08:05:56,,,,08:08:57
87921,2014-10-23,08:07:22,30175,1398.0,2014-10-23,08:07:23,,,,08:10:18
87922,2014-10-23,08:11:07,30175,9113.0,2014-10-23,08:11:08,,,,08:16:25
87923,2014-10-23,08:11:09,30172,1039.0,2014-10-23,08:11:10,,,,08:12:14
87924,2014-10-23,08:11:10,30172,1043.0,2014-10-23,08:11:11,,,,08:17:45
87925,2014-10-23,08:11:25,30560,8373.0,2014-10-23,08:11:26,,,,08:13:45
87926,2014-10-23,08:12:06,30560,1102.0,2014-10-23,08:12:07,2014-10-23,08:21:38,2014-10-23 08:22:31,08:27:33
87927,2014-10-23,08:13:13,30172,8076.0,2014-10-23,08:13:14,,,,08:14:47
87928,2014-10-23,08:14:09,30175,1405.0,2014-10-23,08:14:10,,,,08:17:20
87929,2014-10-23,08:14:19,30172,6922.0,2014-10-23,08:14:20,,,,08:18:56
87930,2014-10-23,08:14:58,30175,8189.0,2014-10-23,08:14:59,,,,08:16:17
87931,2014-10-23,08:16:27,30175,6947.0,2014-10-23,08:16:28,,,,08:23:36
87932,2014-10-23,08:17:12,30175,1398.0,2014-10-23,08:17:13,2014-10-23,08:18:17,2014-10-23 08:18:41,08:25:01
87933,2014-10-23,08:18:20,30560,1041.0,2014-10-23,08:18:20,,,,08:25:01
87934,2014-10-23,08:18:26,30172,1039.0,2014-10-23,08:18:27,,,,08:20:09
87935,2014-10-23,08:18:26,30560,8373.0,2014-10-23,08:18:27,,,,08:20:18
87936,2014-10-23,08:19:45,30172,8076.0,2014-10-23,08:19:46,,,,08:22:13
87937,2014-10-23,08:20:01,30175,1241.0,2014-10-23,08:20:02,,,,08:21:56
87938,2014-10-23,08:20:18,30172,8189.0,2014-10-23,08:20:19,,,,08:21:48
87939,2014-10-23,08:21:50,30172,9113.0,2014-10-23,08:21:51,,,,08:24:53
87940,2014-10-23,08:22:28,30560,1043.0,2014-10-23,08:22:29,,,,08:24:27
87941,2014-10-23,08:23:22,30172,6922.0,2014-10-23,08:23:23,,,,08:24:41
87942,2014-10-23,08:23:26,30175,1405.0,2014-10-23,08:23:27,,,,08:33:41
87943,2014-10-23,08:23:29,30175,1398.0,2014-10-23,08:23:30,,,,08:25:42
87944,2014-10-23,08:23:53,30175,1039.0,2014-10-23,08:23:54,,,,08:26:21
87945,2014-10-23,08:24:51,30175,8373.0,2014-10-23,08:24:52,,,,08:28:12
87946,2014-10-23,08:25:36,30179,8189.0,2014-10-23,08:25:37,,,,08:33:09
87947,2014-10-23,08:25:52,30172,8076.0,2014-10-23,08:25:53,,,,08:29:48
87948,2014-10-23,08:27:35,30175,1241.0,2014-10-23,08:27:36,,,,08:29:45
87949,2014-10-23,08:27:48,30175,1102.0,2014-10-23,08:27:49,,,,08:31:13
87950,2014-10-23,08:28:23,30175,6947.0,2014-10-23,08:28:24,2014-10-23,08:30:57,2014-10-23 08:31:39,08:36:27
87951,2014-10-23,08:29:26,30172,6922.0,2014-10-23,08:29:27,,,,08:31:01
87952,2014-10-23,08:29:35,30175,1043.0,2014-10-23,08:29:36,,,,08:30:38
87953,2014-10-23,08:29:53,30560,9113.0,2014-10-23,08:29:53,,,,08:33:27
87954,2014-10-23,08:29:53,30175,1041.0,2014-10-23,08:29:54,,,,08:32:30
87955,2014-10-23,08:30:03,30175,1398.0,2014-10-23,08:30:04,,,,08:35:17
87956,2014-10-23,08:30:03,30175,1039.0,2014-10-23,08:30:04,,,,08:32:08
87957,2014-10-23,08:30:06,30179,8373.0,2014-10-23,08:30:07,,,,08:30:24
87958,2014-10-23,08:31:06,30179,1241.0,2014-10-23,08:31:07,,,,08:37:34
87959,2014-10-23,08:31:29,30066,8076.0,2014-10-23,08:31:30,,,,08:34:57
87960,2014-10-23,08:31:37,30172,6933.0,2014-10-23,08:31:38,,,,08:38:00
87961,2014-10-23,08:32:49,30175,9567.0,2014-10-23,08:32:50,,,,08:35:48
87962,2014-10-23,08:32:54,30172,9820.0,2014-10-23,08:32:55,,,,08:40:04
87963,2014-10-23,08:33:59,30172,9690.0,2014-10-23,08:34:00,,,,08:35:17
87964,2014-10-23,08:35:01,30175,9698.0,2014-10-23,08:35:02,,,,08:36:43
87965,2014-10-23,08:35:59,30175,8373.0,2014-10-23,08:36:00,,,,08:37:27
87966,2014-10-23,08:36:07,30560,1043.0,2014-10-23,08:36:08,,,,08:49:51
87967,2014-10-23,08:36:32,30066,1404.0,2014-10-23,08:36:33,2014-10-23,08:37:12,2014-10-23 08:37:56,08:42:14
87968,2014-10-23,08:36:33,30175,6922.0,2014-10-23,08:36:34,,,,08:39:48
