,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
13569,2014-09-03,08:01:04,30560,6940.0,2014-09-03,08:01:05,,,,08:14:52
13570,2014-09-03,08:01:06,30560,6933.0,2014-09-03,08:01:07,,,,08:11:13
13571,2014-09-03,08:01:07,30560,6989.0,2014-09-03,08:01:08,,,,08:01:58
13572,2014-09-03,08:02:14,30175,1243.0,2014-09-03,08:02:15,,,,08:11:12
13573,2014-09-03,08:03:09,30175,1241.0,2014-09-03,08:03:10,,,,08:07:10
13574,2014-09-03,08:03:31,30175,8076.0,2014-09-03,08:03:32,,,,08:06:43
13575,2014-09-03,08:03:43,30066,6930.0,2014-09-03,08:03:44,,,,08:05:38
13576,2014-09-03,08:03:47,30560,9514.0,2014-09-03,08:03:47,,,,08:11:11
13577,2014-09-03,08:04:26,30175,6922.0,2014-09-03,08:04:27,2014-09-03,08:08:08,,08:13:57
13578,2014-09-03,08:04:46,30172,6931.0,2014-09-03,08:04:46,2014-09-03,08:06:16,2014-09-03 08:07:46,08:09:03
13579,2014-09-03,08:05:19,30179,1107.0,2014-09-03,08:05:20,2014-09-03,08:06:04,2014-09-03 08:06:35,08:20:29
13580,2014-09-03,08:05:42,30560,6989.0,2014-09-03,08:05:42,,,,08:07:14
13581,2014-09-03,08:06:07,30172,6930.0,2014-09-03,08:06:08,,,,08:20:29
13582,2014-09-03,08:06:11,30172,8076.0,2014-09-03,08:06:44,,,,08:08:53
13583,2014-09-03,08:06:16,30172,6989.0,2014-09-03,08:07:20,,,,08:09:03
13584,2014-09-03,08:06:34,30175,1245.0,2014-09-03,08:06:35,,,,08:14:54
13585,2014-09-03,08:07:00,30175,1107.0,2014-09-03,08:07:01,,,,08:09:35
13586,2014-09-03,08:08:30,30560,6931.0,2014-09-03,08:08:31,,,,08:17:00
13587,2014-09-03,08:08:40,30175,1241.0,2014-09-03,08:08:41,,,,08:08:51
13588,2014-09-03,08:09:15,30560,8076.0,2014-09-03,08:09:16,2014-09-03,08:11:36,,08:14:01
13589,2014-09-03,08:09:27,30175,1241.0,2014-09-03,08:09:28,2014-09-03,08:10:10,,08:11:21
