,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
96547,2014-06-20,08:01:21,30560,9341.0,2014-06-20,08:01:22,,,,08:08:40
96548,2014-06-20,08:01:56,30560,6940.0,2014-06-20,08:01:57,2014-06-20,08:03:08,2014-06-20 08:03:33,08:05:21
96549,2014-06-20,08:02:09,30560,8076.0,2014-06-20,08:02:10,,,,08:08:08
96550,2014-06-20,08:02:13,30175,9694.0,2014-06-20,08:02:14,2014-06-20,08:03:20,2014-06-20 08:03:58,08:07:25
96551,2014-06-20,08:02:26,30175,9819.0,2014-06-20,08:02:27,,,,08:14:39
96552,2014-06-20,08:02:27,30172,8514.0,2014-06-20,08:02:28,,,,08:03:03
96553,2014-06-20,08:03:06,30172,8189.0,2014-06-20,08:03:06,,,,08:06:13
96554,2014-06-20,08:03:08,30560,8717.0,2014-06-20,08:03:09,,,,08:05:21
96555,2014-06-20,08:03:08,30175,9826.0,2014-06-20,08:03:09,,,,08:05:47
96556,2014-06-20,08:03:21,30560,9575.0,2014-06-20,08:03:22,,,,08:07:25
96557,2014-06-20,08:03:25,30175,7823.0,2014-06-20,08:03:26,,,,08:04:19
96558,2014-06-20,08:03:39,30175,6940.0,2014-06-20,08:03:40,,,,08:04:42
96559,2014-06-20,08:03:57,30172,8514.0,2014-06-20,08:03:58,,,,08:04:16
96560,2014-06-20,08:04:22,30175,9694.0,2014-06-20,08:04:23,,,,08:05:06
96561,2014-06-20,08:04:53,30560,8514.0,2014-06-20,08:04:54,,,,08:05:36
96562,2014-06-20,08:05:02,30560,7823.0,2014-06-20,08:05:03,,,,08:08:44
96563,2014-06-20,08:05:06,30175,6940.0,2014-06-20,08:05:07,2014-06-20,08:05:44,2014-06-20 08:06:02,08:07:16
96564,2014-06-20,08:05:07,30560,9109.0,2014-06-20,08:05:08,,,,08:05:30
96565,2014-06-20,08:05:20,30175,9694.0,2014-06-20,08:05:21,2014-06-20,08:07:39,2014-06-20 08:08:06,08:15:01
96566,2014-06-20,08:05:44,30172,8717.0,2014-06-20,08:05:45,,,,08:07:16
96567,2014-06-20,08:05:55,30175,9109.0,2014-06-20,08:05:56,,,,08:06:20
96568,2014-06-20,08:06:10,30175,8373.0,2014-06-20,08:06:11,,,,08:06:29
96569,2014-06-20,08:06:13,30175,8514.0,2014-06-20,08:06:14,,,,08:06:59
96570,2014-06-20,08:06:17,30560,6940.0,2014-06-20,08:06:18,,,,08:07:26
96571,2014-06-20,08:06:31,30560,8189.0,2014-06-20,08:06:32,,,,08:08:13
96572,2014-06-20,08:07:00,30560,9109.0,2014-06-20,08:07:01,,,,08:07:19
96573,2014-06-20,08:07:17,30175,9826.0,2014-06-20,08:07:18,,,,08:10:22
96574,2014-06-20,08:07:35,30560,8373.0,2014-06-20,08:07:36,,,,08:11:28
96575,2014-06-20,08:07:35,30560,8514.0,2014-06-20,08:07:36,,,,08:08:14
96576,2014-06-20,08:07:37,30560,8717.0,2014-06-20,08:07:38,,,,08:09:35
96577,2014-06-20,08:07:41,30560,9575.0,2014-06-20,08:07:42,,,,08:15:01
96578,2014-06-20,08:08:02,30175,9109.0,2014-06-20,08:08:03,,,,08:08:17
96579,2014-06-20,08:08:07,30175,6940.0,2014-06-20,08:08:08,,,,08:08:40
96580,2014-06-20,08:08:30,30560,8076.0,2014-06-20,08:08:31,,,,08:11:39
96581,2014-06-20,08:08:44,30560,8189.0,2014-06-20,08:08:45,,,,08:10:09
96582,2014-06-20,08:09:07,30175,9694.0,2014-06-20,08:09:08,2014-06-20,08:10:04,,08:10:33
96583,2014-06-20,08:09:08,30175,9109.0,2014-06-20,08:09:09,,,,08:09:21
96584,2014-06-20,08:09:14,30179,8514.0,2014-06-20,08:09:15,,,,08:09:53
96585,2014-06-20,08:09:21,30560,6940.0,2014-06-20,08:09:22,2014-06-20,08:11:28,2014-06-20 08:12:20,08:22:14
96586,2014-06-20,08:09:48,30560,9341.0,2014-06-20,08:09:49,,,,08:14:42
96587,2014-06-20,08:10:06,30560,7823.0,2014-06-20,08:10:07,,,,08:11:02
96588,2014-06-20,08:10:37,30175,8717.0,2014-06-20,08:10:38,,,,08:18:04
96589,2014-06-20,08:10:39,30066,8189.0,2014-06-20,08:10:40,,,,08:14:48
96590,2014-06-20,08:11:01,30560,8514.0,2014-06-20,08:11:02,,,,08:11:25
96591,2014-06-20,08:11:07,30560,7823.0,2014-06-20,08:11:08,,,,08:15:30
96592,2014-06-20,08:11:16,30175,9826.0,2014-06-20,08:11:17,,,,08:13:47
96593,2014-06-20,08:11:26,30560,8373.0,2014-06-20,08:11:32,,,,08:14:28
96594,2014-06-20,08:11:27,30560,8076.0,2014-06-20,08:11:42,,,,08:22:14
96595,2014-06-20,08:11:57,30175,9694.0,2014-06-20,08:11:58,,,,08:14:34
96596,2014-06-20,08:12:15,30560,8514.0,2014-06-20,08:12:16,,,,08:13:32
96597,2014-06-20,08:12:21,30175,6940.0,2014-06-20,08:12:23,2014-06-20,08:16:33,2014-06-20 08:17:07,08:22:51
96598,2014-06-20,08:12:36,30175,9109.0,2014-06-20,08:13:40,,,,08:13:59
96599,2014-06-20,08:13:20,30560,9109.0,2014-06-20,08:14:02,,,,08:14:06
96600,2014-06-20,08:14:42,30560,9109.0,2014-06-20,08:14:43,,,,08:17:18
96601,2014-06-20,08:14:44,30560,8373.0,2014-06-20,08:14:45,,,,08:18:02
96602,2014-06-20,08:14:58,30560,8514.0,2014-06-20,08:14:59,,,,08:15:38
96603,2014-06-20,08:14:58,30175,9826.0,2014-06-20,08:14:59,,,,08:19:22
96604,2014-06-20,08:15:02,30560,9341.0,2014-06-20,08:15:03,,,,08:23:25
96605,2014-06-20,08:15:39,30175,9694.0,2014-06-20,08:15:40,,,,08:23:26
96606,2014-06-20,08:15:54,30175,9819.0,2014-06-20,08:15:55,2014-06-20,08:16:49,2014-06-20 08:17:38,08:23:24
96607,2014-06-20,08:16:33,30560,8189.0,2014-06-20,08:16:34,,,,08:22:51
96608,2014-06-20,08:16:45,30175,9575.0,2014-06-20,08:16:46,,,,08:24:27
96609,2014-06-20,08:16:51,30560,7823.0,2014-06-20,08:16:52,,,,08:23:24
96610,2014-06-20,08:16:55,30175,8514.0,2014-06-20,08:16:56,,,,08:17:12
96611,2014-06-20,08:17:53,30175,6940.0,2014-06-20,08:17:54,2014-06-20,08:19:23,2014-06-20 08:19:59,08:25:17
96612,2014-06-20,08:18:27,30560,9109.0,2014-06-20,08:18:28,,,,08:22:50
96613,2014-06-20,08:18:41,30560,8514.0,2014-06-20,08:18:42,,,,08:19:16
96614,2014-06-20,08:19:22,30560,8717.0,2014-06-20,08:19:23,,,,08:25:17
96615,2014-06-20,08:19:27,30175,9819.0,2014-06-20,08:19:28,,,,08:22:24
96616,2014-06-20,08:19:45,30175,8373.0,2014-06-20,08:19:46,,,,08:21:08
96617,2014-06-20,08:20:02,30175,8514.0,2014-06-20,08:20:03,,,,08:20:22
96618,2014-06-20,08:20:05,30175,9826.0,2014-06-20,08:20:06,,,,08:22:14
96619,2014-06-20,08:20:42,30560,6940.0,2014-06-20,08:20:43,2014-06-20,08:23:37,2014-06-20 08:24:46,08:27:10
96620,2014-06-20,08:20:58,30560,8514.0,2014-06-20,08:20:59,,,,08:21:52
96621,2014-06-20,08:21:11,30066,9826.0,2014-06-20,08:22:20,2014-06-20,08:23:50,2014-06-20 08:24:28,08:24:32
96622,2014-06-20,08:21:11,30175,8373.0,2014-06-20,08:21:14,,,,08:23:57
96623,2014-06-20,08:21:25,30560,8076.0,2014-06-20,08:22:17,,,,08:26:11
96624,2014-06-20,08:22:23,30175,9819.0,2014-06-20,08:22:29,2014-06-20,08:24:09,2014-06-20 08:25:06,08:29:59
96625,2014-06-20,08:22:35,30560,8189.0,2014-06-20,08:22:53,,,,08:24:31
96626,2014-06-20,08:22:52,30175,9109.0,2014-06-20,08:22:57,,,,08:24:20
96627,2014-06-20,08:23:17,30560,8514.0,2014-06-20,08:23:18,,,,08:23:48
96628,2014-06-20,08:23:37,30172,7823.0,2014-06-20,08:23:37,,,,08:27:05
96629,2014-06-20,08:23:37,30560,9341.0,2014-06-20,08:23:38,,,,08:27:10
96630,2014-06-20,08:23:44,30175,9694.0,2014-06-20,08:23:45,,,,08:35:55
96631,2014-06-20,08:23:50,30172,8514.0,2014-06-20,08:23:51,,,,08:24:06
96632,2014-06-20,08:23:52,30172,8373.0,2014-06-20,08:24:04,,,,08:24:32
96633,2014-06-20,08:24:10,30172,9109.0,2014-06-20,08:24:25,2014-06-20,08:29:13,,08:29:59
96634,2014-06-20,08:24:45,30560,9575.0,2014-06-20,08:24:46,,,,08:27:38
96635,2014-06-20,08:25:29,30175,9826.0,2014-06-20,08:25:30,,,,08:35:45
96636,2014-06-20,08:25:41,30560,8373.0,2014-06-20,08:25:42,,,,08:30:32
96637,2014-06-20,08:26:08,30175,6940.0,2014-06-20,08:26:09,,,,08:27:03
96638,2014-06-20,08:26:46,30560,8189.0,2014-06-20,08:26:47,,,,08:33:14
