,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
36782,2014-12-09,08:00:12,30764,6989.0,2014-12-09,08:00:13,,,,08:01:30
36783,2014-12-09,08:00:48,30172,6940.0,2014-12-09,08:00:49,,,,08:06:32
36784,2014-12-09,08:00:49,30764,6944.0,2014-12-09,08:00:50,,,,08:01:10
36785,2014-12-09,08:00:55,30747,1407.0,2014-12-09,08:00:56,2014-12-09,08:01:48,2014-12-09 08:01:57,08:03:05
36786,2014-12-09,08:01:06,30764,1104.0,2014-12-09,08:01:06,2014-12-09,08:06:56,2014-12-09 08:07:27,08:08:19
36787,2014-12-09,08:01:20,30764,6922.0,2014-12-09,08:01:21,2014-12-09,08:04:44,2014-12-09 08:05:29,08:11:56
36788,2014-12-09,08:01:39,30747,1573.0,2014-12-09,08:01:40,,,,08:04:25
36789,2014-12-09,08:01:54,30764,8189.0,2014-12-09,08:01:55,,,,08:03:30
36790,2014-12-09,08:02:00,30764,1241.0,2014-12-09,08:02:01,,,,08:02:49
36791,2014-12-09,08:02:23,30747,1570.0,2014-12-09,08:02:24,,,,08:02:39
36792,2014-12-09,08:02:43,30560,6943.0,2014-12-09,08:02:44,,,,08:04:56
36793,2014-12-09,08:02:54,30560,9423.0,2014-12-09,08:02:55,,,,08:05:06
36794,2014-12-09,08:03:15,30175,1538.0,2014-12-09,08:03:16,2014-12-09,08:05:53,2014-12-09 08:06:43,08:08:31
36795,2014-12-09,08:03:28,30175,6989.0,2014-12-09,08:03:29,,,,08:05:06
36796,2014-12-09,08:03:33,30747,1407.0,2014-12-09,08:03:34,,,,08:04:45
36797,2014-12-09,08:04:00,30172,6944.0,2014-12-09,08:04:01,,,,08:05:00
36798,2014-12-09,08:04:19,30764,8189.0,2014-12-09,08:04:20,,,,08:07:48
36799,2014-12-09,08:04:30,30172,9510.0,2014-12-09,08:04:59,,,,08:09:28
36800,2014-12-09,08:05:01,30175,1570.0,2014-12-09,08:05:02,,,,08:11:38
36801,2014-12-09,08:05:15,30560,6943.0,2014-12-09,08:05:16,2014-12-09,08:07:27,,08:09:12
36802,2014-12-09,08:05:27,30172,9423.0,2014-12-09,08:05:28,,,,08:05:41
36803,2014-12-09,08:05:56,30172,6989.0,2014-12-09,08:05:57,,,,08:08:31
36804,2014-12-09,08:06:13,30175,1407.0,2014-12-09,08:06:14,,,,08:12:49
