,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
80014,2014-07-17,08:00:45,30560,9568.0,2014-07-17,08:00:46,,,,08:09:10
80015,2014-07-17,08:00:48,30179,1102.0,2014-07-17,08:00:49,,,,08:06:50
80016,2014-07-17,08:01:01,30560,9113.0,2014-07-17,08:01:02,,,,08:05:28
80017,2014-07-17,08:01:16,30066,1039.0,2014-07-17,08:01:17,,,,08:22:36
80018,2014-07-17,08:02:19,30066,1108.0,2014-07-17,08:02:20,,,,08:28:46
80019,2014-07-17,08:03:31,30172,7039.0,2014-07-17,08:03:32,,,,08:05:13
80020,2014-07-17,08:04:06,30560,8373.0,2014-07-17,08:04:07,,,,08:06:05
80021,2014-07-17,08:04:17,30175,1041.0,2014-07-17,08:04:18,,,,08:07:46
80022,2014-07-17,08:04:37,30560,8514.0,2014-07-17,08:04:38,,,,08:04:50
80023,2014-07-17,08:04:51,30560,8514.0,2014-07-17,08:05:12,2014-07-17,08:06:35,2014-07-17 08:07:01,08:09:48
80024,2014-07-17,08:04:56,30175,1040.0,2014-07-17,08:04:57,2014-07-17,08:05:36,2014-07-17 08:05:54,08:08:09
80025,2014-07-17,08:04:58,30175,1107.0,2014-07-17,08:04:59,,,,08:13:09
80026,2014-07-17,08:05:06,30179,1103.0,2014-07-17,08:05:07,2014-07-17,08:06:16,2014-07-17 08:06:38,08:08:43
80027,2014-07-17,08:05:38,30172,7039.0,2014-07-17,08:05:39,,,,08:08:09
80028,2014-07-17,08:05:54,30175,1038.0,2014-07-17,08:05:55,,,,08:09:24
80029,2014-07-17,08:06:01,30172,9113.0,2014-07-17,08:06:02,,,,08:21:17
80030,2014-07-17,08:06:17,30172,8373.0,2014-07-17,08:06:18,,,,08:08:43
80031,2014-07-17,08:06:47,30175,1040.0,2014-07-17,08:06:48,,,,08:09:22
80032,2014-07-17,08:07:16,30560,8514.0,2014-07-17,08:07:17,,,,08:13:46
80033,2014-07-17,08:07:46,30175,1103.0,2014-07-17,08:07:47,,,,08:08:52
80034,2014-07-17,08:07:57,30175,1102.0,2014-07-17,08:07:58,,,,08:21:44
80035,2014-07-17,08:08:24,30560,7039.0,2014-07-17,08:08:25,,,,08:11:05
80036,2014-07-17,08:08:38,30560,9109.0,2014-07-17,08:08:47,,,,08:09:07
80037,2014-07-17,08:09:13,30560,8373.0,2014-07-17,08:09:14,,,,08:12:54
80038,2014-07-17,08:09:29,30560,9109.0,2014-07-17,08:09:30,,,,08:09:46
80039,2014-07-17,08:10:02,30560,9568.0,2014-07-17,08:10:03,2014-07-17,08:13:28,2014-07-17 08:16:22,08:17:52
80040,2014-07-17,08:10:32,30175,1041.0,2014-07-17,08:10:33,,,,08:13:55
80041,2014-07-17,08:10:50,30560,9109.0,2014-07-17,08:10:51,,,,08:15:26
80042,2014-07-17,08:11:13,30172,7039.0,2014-07-17,08:11:14,,,,08:12:50
80043,2014-07-17,08:11:30,30175,1103.0,2014-07-17,08:11:31,,,,08:18:21
80044,2014-07-17,08:11:45,30175,1040.0,2014-07-17,08:11:46,,,,08:17:34
80045,2014-07-17,08:11:51,30175,1038.0,2014-07-17,08:11:52,,,,08:12:45
80046,2014-07-17,08:11:53,30560,7039.0,2014-07-17,08:12:56,,,,08:17:17
80047,2014-07-17,08:12:27,30560,8373.0,2014-07-17,08:12:59,,,,08:15:55
80048,2014-07-17,08:12:40,30175,9821.0,2014-07-17,08:12:41,,,,08:13:51
80049,2014-07-17,08:12:56,30172,8514.0,2014-07-17,08:13:49,,,,08:20:43
80050,2014-07-17,08:13:23,30172,9109.0,2014-07-17,08:15:33,,,,08:19:45
80051,2014-07-17,08:13:44,30179,1038.0,2014-07-17,08:13:45,,,,08:14:18
80052,2014-07-17,08:13:54,30560,8373.0,2014-07-17,08:15:57,,,,08:21:17
80053,2014-07-17,08:14:11,30560,9568.0,2014-07-17,08:16:28,,,,08:20:18
80054,2014-07-17,08:14:11,30175,1107.0,2014-07-17,08:14:12,,,,08:16:21
80055,2014-07-17,08:14:39,30172,7039.0,2014-07-17,08:17:37,,,,08:20:55
80056,2014-07-17,08:15:11,30172,9109.0,2014-07-17,08:19:51,,,,08:21:22
80057,2014-07-17,08:15:39,30560,9568.0,2014-07-17,08:20:18,,,,08:23:25
80058,2014-07-17,08:15:41,30175,9821.0,2014-07-17,08:15:42,,,,08:18:01
80059,2014-07-17,08:15:48,30560,,,,,,,08:20:49
80060,2014-07-17,08:16:00,30175,1041.0,2014-07-17,08:16:01,,,,08:18:15
80061,2014-07-17,08:16:28,30560,7039.0,2014-07-17,08:20:58,,,,08:22:47
80062,2014-07-17,08:16:29,30172,,,,,,,08:17:34
80063,2014-07-17,08:16:32,30175,1038.0,2014-07-17,08:16:33,,,,08:18:09
80064,2014-07-17,08:16:49,30175,1107.0,2014-07-17,08:16:50,,,,08:23:56
80065,2014-07-17,08:17:06,30560,8514.0,2014-07-17,08:21:02,,,,08:25:06
80066,2014-07-17,08:19:01,30175,1040.0,2014-07-17,08:19:02,,,,08:19:40
80067,2014-07-17,08:19:07,30560,9113.0,2014-07-17,08:21:18,,,,08:23:04
80068,2014-07-17,08:19:12,30560,8373.0,2014-07-17,08:21:19,,,,08:22:09
80069,2014-07-17,08:19:31,30172,9109.0,2014-07-17,08:21:27,,,,08:26:12
80070,2014-07-17,08:20:52,30560,8373.0,2014-07-17,08:22:11,,,,08:22:37
80071,2014-07-17,08:20:53,30560,8373.0,2014-07-17,08:22:38,,,,08:23:58
80072,2014-07-17,08:21:11,30175,9821.0,2014-07-17,08:21:12,,,,08:22:53
80073,2014-07-17,08:21:49,30066,1038.0,2014-07-17,08:21:50,,,,08:27:00
80074,2014-07-17,08:22:05,30175,1103.0,2014-07-17,08:22:06,2014-07-17,08:22:46,2014-07-17 08:23:18,08:30:59
80075,2014-07-17,08:22:11,30560,7039.0,2014-07-17,08:22:49,,,,08:25:52
80076,2014-07-17,08:22:43,30175,1041.0,2014-07-17,08:22:44,,,,08:25:13
80077,2014-07-17,08:22:47,30560,9113.0,2014-07-17,08:23:06,2014-07-17,08:26:03,2014-07-17 08:26:45,08:30:59
80078,2014-07-17,08:23:16,30172,9568.0,2014-07-17,08:23:31,,,,08:24:44
80079,2014-07-17,08:23:17,30560,8373.0,2014-07-17,08:24:06,,,,08:24:22
80080,2014-07-17,08:23:20,30179,1040.0,2014-07-17,08:23:21,,,,08:26:02
80081,2014-07-17,08:24:07,30175,1102.0,2014-07-17,08:24:08,,,,08:29:55
80082,2014-07-17,08:24:36,30172,8373.0,2014-07-17,08:24:37,,,,08:26:00
80083,2014-07-17,08:24:49,30560,9568.0,2014-07-17,08:24:50,,,,08:28:49
80084,2014-07-17,08:24:55,30560,8514.0,2014-07-17,08:25:23,,,,08:31:03
80085,2014-07-17,08:25:16,30560,7039.0,2014-07-17,08:25:54,,,,08:28:34
80086,2014-07-17,08:25:28,30560,8373.0,2014-07-17,08:26:02,,,,08:28:41
80087,2014-07-17,08:25:35,30175,1039.0,2014-07-17,08:25:36,2014-07-17,08:26:30,2014-07-17 08:27:17,08:31:04
80088,2014-07-17,08:25:52,30172,9109.0,2014-07-17,08:26:18,,,,08:28:30
80089,2014-07-17,08:26:14,30175,9821.0,2014-07-17,08:26:14,,,,08:28:46
80090,2014-07-17,08:26:32,30560,9113.0,2014-07-17,08:26:48,,,,08:31:04
80091,2014-07-17,08:27:24,30175,1103.0,2014-07-17,08:27:25,,,2014-07-17 08:30:13,08:31:15
80092,2014-07-17,08:28:53,30175,1107.0,2014-07-17,08:28:54,,,,08:30:54
80093,2014-07-17,08:28:53,30172,9109.0,2014-07-17,08:28:54,,,,08:34:59
80094,2014-07-17,08:28:59,30172,7039.0,2014-07-17,08:28:59,,,,08:30:21
80095,2014-07-17,08:29:12,30172,8373.0,2014-07-17,08:29:13,,,,08:33:01
80096,2014-07-17,08:29:20,30560,9568.0,2014-07-17,08:29:21,,,,08:32:47
80097,2014-07-17,08:29:37,30172,9110.0,2014-07-17,08:30:10,,,,08:32:55
80098,2014-07-17,08:29:45,30175,1040.0,2014-07-17,08:29:46,,,,08:29:57
80099,2014-07-17,08:30:19,30172,7030.0,2014-07-17,08:30:20,,,,08:36:25
80100,2014-07-17,08:30:23,30511,7039.0,2014-07-17,08:30:24,,,,08:35:43
80101,2014-07-17,08:30:25,30172,9427.0,2014-07-17,08:30:26,,,,08:33:52
80102,2014-07-17,08:30:33,30175,1041.0,2014-07-17,08:30:34,,,,08:38:48
80103,2014-07-17,08:30:35,30175,1038.0,2014-07-17,08:30:36,,,,08:33:12
80104,2014-07-17,08:30:59,30560,1164.0,2014-07-17,08:31:00,2014-07-17,08:41:41,,08:44:15
80105,2014-07-17,08:31:01,30172,9425.0,2014-07-17,08:31:02,,,,08:33:21
80106,2014-07-17,08:31:17,30175,1039.0,2014-07-17,08:31:18,,,,08:33:10
80107,2014-07-17,08:31:18,30560,9690.0,2014-07-17,08:31:19,,,,08:34:45
80108,2014-07-17,08:31:28,30172,9113.0,2014-07-17,08:31:28,,,,08:33:54
80109,2014-07-17,08:31:37,30172,8514.0,2014-07-17,08:31:38,,,,08:35:00
80110,2014-07-17,08:31:47,30175,9821.0,2014-07-17,08:31:48,,,,08:36:14
80111,2014-07-17,08:32:47,30175,1108.0,2014-07-17,08:32:48,2014-07-17,08:35:00,2014-07-17 08:35:39,08:39:26
80112,2014-07-17,08:33:22,30560,1064.0,2014-07-17,08:33:23,2014-07-17,08:35:04,2014-07-17 08:35:42,08:38:29
80113,2014-07-17,08:33:53,30175,1102.0,2014-07-17,08:33:54,2014-07-17,08:35:19,2014-07-17 08:35:46,08:41:26
80114,2014-07-17,08:34:00,30560,1068.0,2014-07-17,08:34:01,,,,08:38:22
80115,2014-07-17,08:34:09,30172,8723.0,2014-07-17,08:34:10,,,,08:40:07
80116,2014-07-17,08:34:16,30560,9568.0,2014-07-17,08:34:17,,,,08:36:50
80117,2014-07-17,08:34:20,30172,9110.0,2014-07-17,08:34:21,,,,08:36:10
80118,2014-07-17,08:34:53,30175,1040.0,2014-07-17,08:34:54,,,,08:38:20
80119,2014-07-17,08:35:02,30172,8373.0,2014-07-17,08:35:03,,,,08:39:26
80120,2014-07-17,08:35:06,30179,1106.0,2014-07-17,08:35:07,,,,08:38:13
80121,2014-07-17,08:35:12,30175,1109.0,2014-07-17,08:35:12,,,,08:44:41
80122,2014-07-17,08:35:18,30560,9425.0,2014-07-17,08:35:19,,,,08:38:18
80123,2014-07-17,08:35:21,30172,9427.0,2014-07-17,08:35:22,,,,08:41:26
80124,2014-07-17,08:36:08,30179,1103.0,2014-07-17,08:36:09,,,,08:39:57
80125,2014-07-17,08:36:25,30175,1045.0,2014-07-17,08:36:26,,,,08:38:22
80126,2014-07-17,08:36:51,30175,1107.0,2014-07-17,08:36:52,,,,08:39:47
80127,2014-07-17,08:37:07,30175,1039.0,2014-07-17,08:37:08,,,,08:37:49
80128,2014-07-17,08:37:22,30560,9113.0,2014-07-17,08:37:23,,,,08:38:29
80129,2014-07-17,08:37:30,30560,9690.0,2014-07-17,08:37:30,,,,08:39:39
80130,2014-07-17,08:37:37,30175,1038.0,2014-07-17,08:37:38,2014-07-17,08:38:24,2014-07-17 08:38:57,08:45:04
80131,2014-07-17,08:38:14,30066,1108.0,2014-07-17,08:38:15,,,,08:44:24
80132,2014-07-17,08:38:17,30175,9109.0,2014-07-17,08:38:18,2014-07-17,08:41:21,2014-07-17 08:41:59,08:50:13
80133,2014-07-17,08:38:26,30172,8514.0,2014-07-17,08:38:27,,,,08:45:04
80134,2014-07-17,08:38:52,30175,7039.0,2014-07-17,08:38:53,,,,08:41:43
80135,2014-07-17,08:39:06,30560,1064.0,2014-07-17,08:39:07,,,,08:39:51
80136,2014-07-17,08:39:23,30241,1102.0,2014-07-17,08:39:24,,,,08:42:45
80137,2014-07-17,08:39:23,30175,9110.0,2014-07-17,08:39:24,,,,08:44:41
80138,2014-07-17,08:39:24,30175,9821.0,2014-07-17,08:39:25,2014-07-17,08:40:47,2014-07-17 08:41:34,08:44:26
80139,2014-07-17,08:39:27,30560,7030.0,2014-07-17,08:39:28,2014-07-17,08:41:16,2014-07-17 08:41:59,08:43:43
80140,2014-07-17,08:39:28,30175,9568.0,2014-07-17,08:39:29,,,,08:41:23
80141,2014-07-17,08:39:52,30175,1039.0,2014-07-17,08:39:53,,,,08:43:38
80142,2014-07-17,08:40:03,30172,9425.0,2014-07-17,08:40:04,,,,08:46:23
80143,2014-07-17,08:40:42,30175,1106.0,2014-07-17,08:40:43,,,,08:52:22
80144,2014-07-17,08:40:55,30560,1068.0,2014-07-17,08:40:56,,,,08:44:09
80145,2014-07-17,08:40:59,30560,9113.0,2014-07-17,08:41:00,,,,08:45:45
80146,2014-07-17,08:41:00,30175,1040.0,2014-07-17,08:41:01,2014-07-17,08:41:33,2014-07-17 08:41:55,08:45:53
80147,2014-07-17,08:41:04,30175,1045.0,2014-07-17,08:41:05,,,,08:42:39
80148,2014-07-17,08:41:35,30560,8723.0,2014-07-17,08:41:36,2014-07-17,08:43:11,2014-07-17 08:44:16,08:45:53
80149,2014-07-17,08:41:40,30172,8373.0,2014-07-17,08:41:41,,,,08:44:00
80150,2014-07-17,08:41:44,30560,1064.0,2014-07-17,08:41:45,,,,08:45:26
80151,2014-07-17,08:42:04,30560,9568.0,2014-07-17,08:42:05,,,,08:46:11
80152,2014-07-17,08:42:12,30175,1041.0,2014-07-17,08:42:13,,,,08:44:18
