,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
46055,2014-05-10,09:02:19,30175,8486.0,2014-05-10,09:02:20,,,,09:02:34
46056,2014-05-10,09:02:51,30175,8486.0,2014-05-10,09:02:52,,,,09:03:55
46057,2014-05-10,09:04:14,30560,7479.0,2014-05-10,09:04:15,,,,09:09:11
46058,2014-05-10,09:08:50,30560,7003.0,2014-05-10,09:08:50,,,,09:23:10
46059,2014-05-10,09:12:58,30175,8486.0,2014-05-10,09:12:59,,,,09:14:16
46060,2014-05-10,09:15:16,30175,8723.0,2014-05-10,09:15:17,2014-05-10,09:16:34,2014-05-10 09:17:33,09:20:44
46061,2014-05-10,09:16:20,30179,7479.0,2014-05-10,09:16:21,,,,09:18:25
46062,2014-05-10,09:16:33,30560,8486.0,2014-05-10,09:16:34,,,,09:20:44
46063,2014-05-10,09:22:01,30179,7479.0,2014-05-10,09:22:02,,,,09:26:43
46064,2014-05-10,09:23:06,30560,8486.0,2014-05-10,09:23:07,,,,09:26:33
46065,2014-05-10,09:26:37,30175,8723.0,2014-05-10,09:26:38,,,,09:30:26
46066,2014-05-10,09:26:40,30172,7003.0,2014-05-10,09:26:41,,,,09:30:01
46067,2014-05-10,09:27:38,30175,8486.0,2014-05-10,09:27:39,,,,09:30:07
46068,2014-05-10,09:28:37,30179,7003.0,2014-05-10,09:30:05,,,,09:33:43
46069,2014-05-10,09:30:23,30172,8486.0,2014-05-10,09:30:24,,,,09:32:59
46070,2014-05-10,09:31:03,30066,7479.0,2014-05-10,09:31:04,,,,09:31:10
46071,2014-05-10,09:32:05,30066,7479.0,2014-05-10,09:32:05,,,,09:37:46
46072,2014-05-10,09:32:40,30175,8723.0,2014-05-10,09:32:41,,,,09:36:16
46073,2014-05-10,09:32:41,30172,8486.0,2014-05-10,09:33:05,,,,09:38:11
46074,2014-05-10,09:34:00,30175,7003.0,2014-05-10,09:34:01,,,,09:40:43
46075,2014-05-10,09:34:20,30172,8723.0,2014-05-10,09:36:22,2014-05-10,09:36:56,2014-05-10 09:37:12,09:42:43
46076,2014-05-10,09:38:41,30172,8723.0,2014-05-10,09:38:42,,,,09:43:46
46077,2014-05-10,09:39:04,30560,7479.0,2014-05-10,09:39:05,,,,09:41:50
46078,2014-05-10,09:39:40,30172,8486.0,2014-05-10,09:39:41,,,,09:42:19
46079,2014-05-10,09:42:12,30172,7003.0,2014-05-10,09:42:13,,,,09:49:02
46080,2014-05-10,09:49:13,30175,7479.0,2014-05-10,09:49:14,,,,09:53:48
46081,2014-05-10,09:50:36,30175,8486.0,2014-05-10,09:50:36,,,,09:53:32
46082,2014-05-10,09:53:29,30560,8723.0,2014-05-10,09:53:30,,,,09:57:38
46083,2014-05-10,09:55:57,30560,7003.0,2014-05-10,09:55:58,,,,10:14:36
46084,2014-05-10,10:02:05,30560,8486.0,2014-05-10,10:02:06,,,,10:06:51
46085,2014-05-10,10:02:23,30175,7479.0,2014-05-10,10:02:24,,,,10:02:59
46086,2014-05-10,10:03:27,30175,8723.0,2014-05-10,10:03:28,,,,10:04:18
46087,2014-05-10,10:05:21,30175,8723.0,2014-05-10,10:05:22,,,,10:09:01
46088,2014-05-10,10:08:18,30172,8486.0,2014-05-10,10:08:19,2014-05-10,10:08:59,2014-05-10 10:09:15,10:10:12
46089,2014-05-10,10:11:51,30175,7479.0,2014-05-10,10:11:52,,,,10:15:16
46090,2014-05-10,10:12:16,30172,9118.0,2014-05-10,10:12:17,,,,10:18:37
46091,2014-05-10,10:14:46,30175,8723.0,2014-05-10,10:14:47,,,,10:18:07
46092,2014-05-10,10:16:21,30175,8486.0,2014-05-10,10:16:22,,,,10:23:41
46093,2014-05-10,10:20:52,30560,7479.0,2014-05-10,10:20:53,,,,10:28:06
