,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
52819,2014-03-13,08:01:07,30175,6989.0,2014-03-13,08:01:08,,,,08:03:07
52820,2014-03-13,08:01:09,30175,8391.0,2014-03-13,08:01:10,,,,08:06:26
52821,2014-03-13,08:01:29,30175,6940.0,2014-03-13,08:01:30,,,,08:05:09
52822,2014-03-13,08:01:33,30560,8076.0,2014-03-13,08:01:34,,,,08:05:58
52823,2014-03-13,08:02:05,30066,9512.0,2014-03-13,08:02:06,,,,08:05:44
52824,2014-03-13,08:02:22,30175,9508.0,2014-03-13,08:02:23,,,,08:03:37
52825,2014-03-13,08:02:36,30560,9423.0,2014-03-13,08:02:37,,,,08:09:38
52826,2014-03-13,08:03:13,30175,9425.0,2014-03-13,08:03:14,,,,08:18:51
52827,2014-03-13,08:03:34,30175,8594.0,2014-03-13,08:03:35,,,,08:04:23
52828,2014-03-13,08:03:53,30560,9424.0,2014-03-13,08:03:54,,,,08:13:07
52829,2014-03-13,08:04:15,30175,6935.0,2014-03-13,08:04:16,2014-03-13,08:05:53,2014-03-13 08:06:50,08:10:47
52830,2014-03-13,08:04:40,30560,8077.0,2014-03-13,08:04:41,,,,08:13:58
52831,2014-03-13,08:05:52,30172,7479.0,2014-03-13,08:05:53,,,,08:07:34
52832,2014-03-13,08:06:20,30179,8861.0,2014-03-13,08:06:21,,,,08:09:01
52833,2014-03-13,08:07:18,30560,8514.0,2014-03-13,08:07:19,,,,08:08:01
52834,2014-03-13,08:07:35,30175,9502.0,2014-03-13,08:07:36,2014-03-13,08:09:01,2014-03-13 08:09:33,08:15:08
52835,2014-03-13,08:07:44,30560,6989.0,2014-03-13,08:07:45,,,,08:09:42
52836,2014-03-13,08:07:45,30175,9508.0,2014-03-13,08:07:46,,,,08:10:36
52837,2014-03-13,08:07:45,30179,7531.0,2014-03-13,08:07:46,,,,08:15:43
52838,2014-03-13,08:08:08,30560,8594.0,2014-03-13,08:08:09,,,,08:10:35
52839,2014-03-13,08:08:57,30560,6940.0,2014-03-13,08:08:58,,,,08:13:57
52840,2014-03-13,08:08:59,30560,8076.0,2014-03-13,08:09:00,,,,08:13:17
52841,2014-03-13,08:09:01,30560,8391.0,2014-03-13,08:09:02,,,,08:16:35
52842,2014-03-13,08:09:03,30560,6935.0,2014-03-13,08:09:04,,,,08:15:08
52843,2014-03-13,08:09:48,30175,9512.0,2014-03-13,08:09:49,2014-03-13,08:12:44,2014-03-13 08:13:16,08:17:02
52844,2014-03-13,08:09:55,30560,7479.0,2014-03-13,08:09:56,,,,08:14:36
52845,2014-03-13,08:10:15,30172,8514.0,2014-03-13,08:10:16,,,,08:10:49
52846,2014-03-13,08:10:17,30175,8723.0,2014-03-13,08:10:18,,,,08:12:16
52847,2014-03-13,08:11:00,30175,8861.0,2014-03-13,08:11:01,,,,08:11:39
52848,2014-03-13,08:11:21,30560,9423.0,2014-03-13,08:11:22,,,,08:18:23
52849,2014-03-13,08:11:40,30179,9502.0,2014-03-13,08:11:41,,,,08:18:08
52850,2014-03-13,08:12:14,30175,6989.0,2014-03-13,08:12:15,,,,08:13:47
52851,2014-03-13,08:12:46,30172,8594.0,2014-03-13,08:12:47,,,,08:17:02
52852,2014-03-13,08:13:19,30172,8514.0,2014-03-13,08:13:20,,,,08:19:56
52853,2014-03-13,08:14:18,30560,8861.0,2014-03-13,08:14:19,,,,08:18:02
52854,2014-03-13,08:14:33,30179,9508.0,2014-03-13,08:14:34,,,,08:14:57
52855,2014-03-13,08:14:34,30179,8723.0,2014-03-13,08:14:35,2014-03-13,08:17:15,,08:22:01
52856,2014-03-13,08:14:38,30066,9424.0,2014-03-13,08:14:39,,,,08:18:44
52857,2014-03-13,08:15:02,30179,8076.0,2014-03-13,08:15:03,,,2014-03-13 08:15:44,08:16:40
52858,2014-03-13,08:15:08,30172,6989.0,2014-03-13,08:15:09,,,,08:19:53
52859,2014-03-13,08:15:18,30175,9512.0,2014-03-13,08:15:19,,,,08:17:23
52860,2014-03-13,08:15:51,30560,6940.0,2014-03-13,08:15:52,,,,08:19:26
52861,2014-03-13,08:15:57,30179,8077.0,2014-03-13,08:15:58,,,,08:16:17
52862,2014-03-13,08:16:13,30175,7479.0,2014-03-13,08:16:14,,,,08:17:18
52863,2014-03-13,08:16:40,30175,9508.0,2014-03-13,08:16:41,2014-03-13,08:17:12,2014-03-13 08:17:35,08:21:22
52864,2014-03-13,08:16:54,30175,6935.0,2014-03-13,08:16:55,,,,08:19:02
52865,2014-03-13,08:17:14,30560,7531.0,2014-03-13,08:17:14,2014-03-13,08:18:15,2014-03-13 08:18:39,08:21:22
52866,2014-03-13,08:17:20,30560,8076.0,2014-03-13,08:17:21,2014-03-13,08:22:35,2014-03-13 08:23:47,08:24:33
52867,2014-03-13,08:17:45,30175,8077.0,2014-03-13,08:17:46,,,,08:21:04
52868,2014-03-13,08:18:35,30175,8391.0,2014-03-13,08:18:36,,,,08:21:53
52869,2014-03-13,08:18:48,30560,8594.0,2014-03-13,08:18:49,,,,08:22:54
52870,2014-03-13,08:18:53,30560,7479.0,2014-03-13,08:18:54,,,,08:20:40
52871,2014-03-13,08:19:12,30560,8861.0,2014-03-13,08:19:13,,,,08:22:16
52872,2014-03-13,08:19:16,30172,7531.0,2014-03-13,08:19:17,,,,08:22:53
52873,2014-03-13,08:19:38,30560,9423.0,2014-03-13,08:19:39,,,,08:20:59
52874,2014-03-13,08:20:21,30175,9512.0,2014-03-13,08:20:22,,,,08:25:57
52875,2014-03-13,08:21:42,30560,9424.0,2014-03-13,08:21:43,,,,08:24:57
52876,2014-03-13,08:22:01,30560,9425.0,2014-03-13,08:22:02,,,,08:25:49
52877,2014-03-13,08:22:02,30175,9508.0,2014-03-13,08:22:03,,,,08:29:21
52878,2014-03-13,08:22:03,30175,9502.0,2014-03-13,08:22:04,2014-03-13,08:24:17,,08:25:15
52879,2014-03-13,08:22:08,30175,6935.0,2014-03-13,08:22:09,,,,08:29:14
52880,2014-03-13,08:22:35,30560,6940.0,2014-03-13,08:22:36,,,,08:25:47
52881,2014-03-13,08:22:41,30560,6989.0,2014-03-13,08:22:41,,,,08:25:21
52882,2014-03-13,08:23:05,30172,8514.0,2014-03-13,08:23:06,,,,08:24:18
52883,2014-03-13,08:23:19,30560,7479.0,2014-03-13,08:23:20,,,,08:28:29
52884,2014-03-13,08:23:39,30560,9423.0,2014-03-13,08:23:40,,,,08:27:52
52885,2014-03-13,08:24:16,30172,8077.0,2014-03-13,08:24:17,,,,08:28:39
52886,2014-03-13,08:24:57,30560,8391.0,2014-03-13,08:24:58,,,,08:30:38
52887,2014-03-13,08:25:45,30175,7531.0,2014-03-13,08:25:46,2014-03-13,08:26:50,,08:29:19
52888,2014-03-13,08:26:16,30172,8594.0,2014-03-13,08:26:17,,,,08:29:36
52889,2014-03-13,08:26:21,30560,8076.0,2014-03-13,08:26:22,,,,08:28:12
52890,2014-03-13,08:26:56,30175,8514.0,2014-03-13,08:26:57,,,,08:37:39
52891,2014-03-13,08:27:24,30560,6989.0,2014-03-13,08:27:25,,,,08:30:00
52892,2014-03-13,08:27:58,30175,9502.0,2014-03-13,08:27:59,,,,08:35:13
52893,2014-03-13,08:28:04,30175,6940.0,2014-03-13,08:28:05,,,,08:30:27
52894,2014-03-13,08:28:20,30175,9425.0,2014-03-13,08:28:21,,,,08:32:56
52895,2014-03-13,08:28:50,30172,8723.0,2014-03-13,08:28:51,,,,08:31:31
52896,2014-03-13,08:29:19,30560,9424.0,2014-03-13,08:29:20,,,,08:32:31
52897,2014-03-13,08:29:42,30175,9512.0,2014-03-13,08:29:43,,,,08:32:17
52898,2014-03-13,08:29:57,30560,9423.0,2014-03-13,08:29:58,,,,08:37:39
52899,2014-03-13,08:31:54,30175,8076.0,2014-03-13,08:31:55,,,,08:35:55
52900,2014-03-13,08:31:58,30172,8077.0,2014-03-13,08:31:59,,,,08:36:22
52901,2014-03-13,08:32:14,30175,6935.0,2014-03-13,08:32:15,,,,08:36:37
52902,2014-03-13,08:32:15,30175,9508.0,2014-03-13,08:32:16,2014-03-13,08:33:01,2014-03-13 08:33:22,08:35:53
52903,2014-03-13,08:32:21,30560,8594.0,2014-03-13,08:32:22,,,,08:34:33
52904,2014-03-13,08:32:31,30560,6989.0,2014-03-13,08:32:32,,,,08:35:20
52905,2014-03-13,08:32:40,30560,9345.0,2014-03-13,08:32:41,,,,08:44:00
52906,2014-03-13,08:32:48,30175,6940.0,2014-03-13,08:32:49,,,,08:33:50
52907,2014-03-13,08:32:51,30175,8391.0,2014-03-13,08:32:52,,,,08:37:44
52908,2014-03-13,08:32:52,30175,7531.0,2014-03-13,08:32:53,,,,08:39:41
52909,2014-03-13,08:33:01,30175,8723.0,2014-03-13,08:33:02,2014-03-13,08:34:12,2014-03-13 08:35:13,08:36:56
52910,2014-03-13,08:33:03,30560,7479.0,2014-03-13,08:33:04,,,,08:35:53
52911,2014-03-13,08:33:37,30172,8861.0,2014-03-13,08:33:38,,,,08:37:02
52912,2014-03-13,08:33:39,30560,9424.0,2014-03-13,08:33:40,2014-03-13,08:34:53,,08:37:54
52913,2014-03-13,08:33:57,30560,9425.0,2014-03-13,08:33:58,,,,08:40:30
52914,2014-03-13,08:33:58,30175,9508.0,2014-03-13,08:33:59,,,,08:35:42
52915,2014-03-13,08:34:14,30172,6940.0,2014-03-13,08:34:15,,,,08:41:19
52916,2014-03-13,08:34:16,30175,8594.0,2014-03-13,08:34:36,,,,08:38:49
52917,2014-03-13,08:34:44,30175,9512.0,2014-03-13,08:34:59,2014-03-13,08:35:20,2014-03-13 08:35:41,08:38:25
52918,2014-03-13,08:35:03,30560,8723.0,2014-03-13,08:35:17,,,,08:37:59
