,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
106116,2014-10-28,08:01:58,30560,6989.0,2014-10-28,08:01:59,,,,08:07:07
106117,2014-10-28,08:02:27,30175,6922.0,2014-10-28,08:02:28,,,,08:08:55
106118,2014-10-28,08:02:31,30175,1398.0,2014-10-28,08:02:32,,,,08:03:12
106119,2014-10-28,08:03:52,30175,6944.0,2014-10-28,08:03:53,2014-10-28,08:04:56,2014-10-28 08:05:57,08:12:34
106120,2014-10-28,08:04:01,30175,1108.0,2014-10-28,08:04:02,,,,08:06:58
106121,2014-10-28,08:04:10,30179,6930.0,2014-10-28,08:04:11,,,,08:07:29
106122,2014-10-28,08:06:07,30560,6943.0,2014-10-28,08:06:08,,,,08:11:58
106123,2014-10-28,08:06:40,30172,8189.0,2014-10-28,08:06:41,,,,08:08:37
106124,2014-10-28,08:07:18,30560,7923.0,2014-10-28,08:07:19,2014-10-28,08:08:38,2014-10-28 08:09:10,08:11:52
106125,2014-10-28,08:07:31,30175,9821.0,2014-10-28,08:07:32,,,,08:22:09
106126,2014-10-28,08:07:42,30175,1102.0,2014-10-28,08:07:43,,,,08:08:09
106127,2014-10-28,08:07:44,30172,6944.0,2014-10-28,08:07:45,,,,08:09:19
106128,2014-10-28,08:09:17,30175,1407.0,2014-10-28,08:09:18,,,,08:09:36
106129,2014-10-28,08:09:31,30172,6989.0,2014-10-28,08:09:31,,,,08:11:53
106130,2014-10-28,08:09:36,30175,1398.0,2014-10-28,08:09:37,,,,08:11:38
106131,2014-10-28,08:09:38,30560,1108.0,2014-10-28,08:09:39,,,,08:10:03
106132,2014-10-28,08:09:48,30172,6930.0,2014-10-28,08:09:49,,,,08:11:40
106133,2014-10-28,08:09:49,30172,8189.0,2014-10-28,08:09:50,,,,08:16:10
106134,2014-10-28,08:10:16,30560,6922.0,2014-10-28,08:10:17,,,,08:13:39
106135,2014-10-28,08:10:23,30560,7923.0,2014-10-28,08:10:23,,,,08:13:09
106136,2014-10-28,08:11:03,30175,6944.0,2014-10-28,08:11:04,,,,08:17:41
106137,2014-10-28,08:11:13,30175,1407.0,2014-10-28,08:11:14,,,,08:11:29
106138,2014-10-28,08:12:25,30560,1108.0,2014-10-28,08:12:26,,,,08:15:18
106139,2014-10-28,08:13:02,30518,6930.0,2014-10-28,08:13:03,,,,08:13:50
106140,2014-10-28,08:13:19,30560,6989.0,2014-10-28,08:13:20,,,,08:21:14
106141,2014-10-28,08:13:39,30175,1398.0,2014-10-28,08:13:40,,,,08:17:09
106142,2014-10-28,08:13:40,30175,6943.0,2014-10-28,08:13:41,,,,08:19:02
106143,2014-10-28,08:13:57,30175,7923.0,2014-10-28,08:13:58,,,,08:14:57
106144,2014-10-28,08:14:11,30560,1043.0,2014-10-28,08:14:12,,,,08:17:43
106145,2014-10-28,08:15:08,30172,6930.0,2014-10-28,08:15:09,,,,08:18:40
106146,2014-10-28,08:15:22,30560,9503.0,2014-10-28,08:15:23,,,,08:16:26
106147,2014-10-28,08:16:29,30175,7923.0,2014-10-28,08:16:30,,,,08:17:58
106148,2014-10-28,08:18:17,30560,6922.0,2014-10-28,08:18:18,,,,08:20:16
106149,2014-10-28,08:18:54,30560,1108.0,2014-10-28,08:18:55,,,,08:36:54
106150,2014-10-28,08:19:31,30175,1407.0,2014-10-28,08:19:32,,,,08:21:20
106151,2014-10-28,08:19:42,30175,8189.0,2014-10-28,08:19:43,,,,08:25:50
106152,2014-10-28,08:20:04,30560,9503.0,2014-10-28,08:20:05,,,,08:22:54
106153,2014-10-28,08:20:14,30560,6944.0,2014-10-28,08:20:15,,,,08:25:10
106154,2014-10-28,08:20:27,30175,1398.0,2014-10-28,08:20:28,,,,08:22:53
106155,2014-10-28,08:20:27,30560,1043.0,2014-10-28,08:20:28,,,,08:23:26
106156,2014-10-28,08:20:53,30175,7923.0,,,,,,08:22:43
106157,2014-10-28,08:20:55,30172,6930.0,2014-10-28,08:20:56,,,,08:28:59
106158,2014-10-28,08:21:41,30179,6943.0,2014-10-28,08:21:42,,,,08:36:46
106159,2014-10-28,08:22:06,30560,6922.0,2014-10-28,08:22:07,,,,08:25:11
106160,2014-10-28,08:22:13,30175,6989.0,2014-10-28,08:22:14,,,,08:22:52
106161,2014-10-28,08:23:28,30175,1407.0,2014-10-28,08:23:29,,,,08:28:12
106162,2014-10-28,08:23:34,30175,1102.0,2014-10-28,08:23:35,,,,08:28:51
