,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
60356,2014-08-16,09:01:20,30172,9423.0,2014-08-16,09:01:21,,,,09:09:00
60357,2014-08-16,09:01:23,30172,9514.0,2014-08-16,09:01:24,,,,09:04:13
60358,2014-08-16,09:01:40,30172,7529.0,2014-08-16,09:01:41,,,,09:04:23
60359,2014-08-16,09:01:48,30175,9505.0,2014-08-16,09:01:49,,,,09:05:32
60360,2014-08-16,09:02:20,30172,9433.0,2014-08-16,09:03:02,,,,09:04:28
60361,2014-08-16,09:02:20,30172,9514.0,2014-08-16,09:04:16,,,,09:05:17
60362,2014-08-16,09:03:18,30560,7529.0,2014-08-16,09:04:28,,,,09:08:39
60363,2014-08-16,09:03:31,30172,9433.0,2014-08-16,09:04:29,,,,09:05:25
60364,2014-08-16,09:05:38,30560,9514.0,2014-08-16,09:05:39,,,,09:11:06
60365,2014-08-16,09:06:18,30172,9433.0,2014-08-16,09:06:19,,,,09:07:12
60366,2014-08-16,09:06:32,30175,9509.0,2014-08-16,09:06:32,2014-08-16,09:07:01,2014-08-16 09:07:22,09:08:49
60367,2014-08-16,09:06:35,30175,9505.0,2014-08-16,09:06:36,2014-08-16,09:07:10,2014-08-16 09:07:31,09:08:20
60368,2014-08-16,09:07:01,30172,9515.0,2014-08-16,09:07:02,,,,09:08:49
60369,2014-08-16,09:07:09,30172,9433.0,2014-08-16,09:07:18,,,,09:08:20
60370,2014-08-16,09:07:13,30175,9509.0,2014-08-16,09:07:24,,,,09:08:24
60371,2014-08-16,09:08:50,30179,9505.0,2014-08-16,09:08:51,2014-08-16,09:09:16,2014-08-16 09:09:43,09:11:08
60372,2014-08-16,09:09:16,30172,9433.0,2014-08-16,09:09:17,,,,09:11:08
60373,2014-08-16,09:09:27,30560,7529.0,2014-08-16,09:09:28,,,,09:19:27
60374,2014-08-16,09:09:42,30172,9515.0,2014-08-16,09:09:43,,,,09:11:04
60375,2014-08-16,09:09:56,30560,9423.0,2014-08-16,09:09:57,,,,09:14:37
60376,2014-08-16,09:10:36,30175,9509.0,2014-08-16,09:10:37,,,,09:22:00
60377,2014-08-16,09:10:43,30172,9515.0,2014-08-16,09:11:10,,,,09:14:35
60378,2014-08-16,09:10:49,30175,9505.0,2014-08-16,09:10:50,,,,09:15:21
60379,2014-08-16,09:11:41,30172,9514.0,2014-08-16,09:11:42,,,,09:12:52
60380,2014-08-16,09:14:36,30172,9433.0,2014-08-16,09:14:37,,,,09:16:22
60381,2014-08-16,09:16:04,30175,9514.0,2014-08-16,09:16:05,,,,09:17:22
60382,2014-08-16,09:16:33,30172,9515.0,2014-08-16,09:16:34,,,,09:20:50
60383,2014-08-16,09:17:04,30175,9423.0,2014-08-16,09:17:05,,,,09:19:12
60384,2014-08-16,09:17:32,30560,9505.0,2014-08-16,09:17:33,,,,09:25:03
60385,2014-08-16,09:18:28,30172,9433.0,2014-08-16,09:18:29,,,,09:19:39
60386,2014-08-16,09:20:04,30175,9514.0,2014-08-16,09:20:05,,,,09:25:29
60387,2014-08-16,09:24:56,30560,9423.0,2014-08-16,09:24:57,,,,09:30:19
60388,2014-08-16,09:25:19,30175,7529.0,2014-08-16,09:25:20,,,,09:30:37
60389,2014-08-16,09:26:26,30172,9515.0,2014-08-16,09:26:27,,,,09:28:55
60390,2014-08-16,09:28:54,30175,9509.0,2014-08-16,09:28:55,,,,09:32:35
