,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
120733,2014-01-31,08:03:54,30179,6935.0,2014-01-31,08:03:55,2014-01-31,08:05:09,2014-01-31 08:06:03,08:08:27
120734,2014-01-31,08:05:54,30175,7479.0,2014-01-31,08:05:55,,,,08:07:34
120735,2014-01-31,08:06:41,30172,6940.0,2014-01-31,08:06:42,,,,08:09:42
120736,2014-01-31,08:07:53,30560,8076.0,2014-01-31,08:07:54,,,,08:14:36
120737,2014-01-31,08:09:14,30172,8189.0,2014-01-31,08:09:15,,,,08:11:13
120738,2014-01-31,08:10:26,30179,9424.0,2014-01-31,08:10:27,,,,08:15:37
120739,2014-01-31,08:12:01,30172,8393.0,2014-01-31,08:12:02,,,,08:13:43
120740,2014-01-31,08:12:05,30560,8077.0,2014-01-31,08:12:06,,,,08:18:24
120741,2014-01-31,08:12:21,30175,9423.0,2014-01-31,08:12:22,2014-01-31,08:13:20,2014-01-31 08:13:49,08:18:18
120742,2014-01-31,08:12:51,30560,8861.0,2014-01-31,08:12:52,,,,08:16:46
120743,2014-01-31,08:12:52,30560,8514.0,2014-01-31,08:12:53,,,,08:14:06
120744,2014-01-31,08:13:21,30560,8594.0,2014-01-31,08:13:22,2014-01-31,08:15:33,2014-01-31 08:16:00,08:18:18
120745,2014-01-31,08:13:23,30172,6935.0,2014-01-31,08:13:24,,,,08:15:43
120746,2014-01-31,08:14:00,30172,7479.0,2014-01-31,08:14:01,,,,08:18:38
120747,2014-01-31,08:14:37,30172,6940.0,2014-01-31,08:14:38,,,,08:16:29
120748,2014-01-31,08:14:41,30560,8189.0,2014-01-31,08:14:42,,,,08:17:34
120749,2014-01-31,08:15:25,30179,9502.0,2014-01-31,08:15:26,2014-01-31,08:16:26,2014-01-31 08:16:53,08:23:38
120750,2014-01-31,08:15:30,30175,9425.0,2014-01-31,08:15:31,,,,08:16:48
120751,2014-01-31,08:16:04,30175,9512.0,2014-01-31,08:16:05,,,,08:18:20
120752,2014-01-31,08:16:28,30560,8393.0,2014-01-31,08:16:28,2014-01-31,08:20:11,,08:23:38
120753,2014-01-31,08:17:05,30560,8514.0,2014-01-31,08:17:06,,,,08:17:30
120754,2014-01-31,08:17:12,30175,9423.0,2014-01-31,08:17:13,,,,08:21:15
120755,2014-01-31,08:17:23,30172,8076.0,2014-01-31,08:17:24,,,,08:22:26
120756,2014-01-31,08:17:52,30172,6935.0,2014-01-31,08:17:53,,,,08:22:35
120757,2014-01-31,08:18:40,30560,8594.0,2014-01-31,08:18:40,,,,08:21:05
120758,2014-01-31,08:19:00,30560,6940.0,2014-01-31,08:19:00,,,,08:22:40
120759,2014-01-31,08:19:41,30172,8861.0,2014-01-31,08:19:42,,,,08:21:19
120760,2014-01-31,08:20:10,30172,8514.0,2014-01-31,08:20:11,,,,08:20:51
120761,2014-01-31,08:20:31,30175,9424.0,2014-01-31,08:20:32,,,,08:25:01
120762,2014-01-31,08:21:03,30175,9425.0,2014-01-31,08:21:03,,,,08:25:58
120763,2014-01-31,08:22:14,30172,8189.0,2014-01-31,08:22:15,,,,08:22:24
120764,2014-01-31,08:22:21,30560,8077.0,2014-01-31,08:22:22,,,,08:27:23
120765,2014-01-31,08:23:06,30175,9502.0,2014-01-31,08:23:06,,,,08:24:53
120766,2014-01-31,08:23:33,30175,9512.0,2014-01-31,08:23:34,,,,08:28:09
120767,2014-01-31,08:24:05,30560,7479.0,2014-01-31,08:24:06,2014-01-31,08:26:30,2014-01-31 08:26:59,08:28:48
120768,2014-01-31,08:24:45,30179,8514.0,2014-01-31,08:24:46,,,,08:25:21
120769,2014-01-31,08:24:53,30172,8594.0,2014-01-31,08:24:53,,,,08:28:56
120770,2014-01-31,08:25:04,30172,8861.0,2014-01-31,08:25:05,,,,08:30:36
120771,2014-01-31,08:25:26,30560,8189.0,2014-01-31,08:25:27,,,,08:29:26
120772,2014-01-31,08:25:32,30560,8076.0,2014-01-31,08:25:33,,,,08:29:32
120773,2014-01-31,08:25:38,30175,9423.0,2014-01-31,08:25:39,,,,08:28:03
120774,2014-01-31,08:26:08,30172,6935.0,2014-01-31,08:26:09,,,,08:32:04
120775,2014-01-31,08:26:20,30560,6940.0,2014-01-31,08:26:21,,,,08:27:50
120776,2014-01-31,08:26:33,30175,9424.0,2014-01-31,08:26:34,2014-01-31,08:27:29,2014-01-31 08:27:54,08:30:44
120777,2014-01-31,08:26:34,30175,8514.0,2014-01-31,08:26:35,,,,08:27:03
120778,2014-01-31,08:26:56,30175,9506.0,2014-01-31,08:26:57,2014-01-31,08:27:27,2014-01-31 08:27:48,08:30:02
120779,2014-01-31,08:27:13,30175,9425.0,2014-01-31,08:27:14,,,,08:28:25
120780,2014-01-31,08:27:29,30172,8393.0,2014-01-31,08:27:30,,,,08:30:02
120781,2014-01-31,08:27:30,30172,7479.0,2014-01-31,08:27:31,,,,08:30:44
120782,2014-01-31,08:27:33,30172,8514.0,2014-01-31,08:27:34,,,,08:28:43
120783,2014-01-31,08:28:02,30560,8077.0,2014-01-31,08:28:03,,,,08:30:27
120784,2014-01-31,08:28:11,30172,6940.0,2014-01-31,08:28:12,,,,08:29:08
120785,2014-01-31,08:28:11,30175,9502.0,2014-01-31,08:28:12,2014-01-31,08:35:51,2014-01-31 08:36:14,08:38:21
120786,2014-01-31,08:29:03,30172,8514.0,2014-01-31,08:29:04,,,,08:29:41
120787,2014-01-31,08:29:05,30175,9424.0,2014-01-31,08:29:06,,,,08:30:45
120788,2014-01-31,08:29:26,30175,9423.0,2014-01-31,08:29:27,,,,08:31:07
120789,2014-01-31,08:29:27,30560,8594.0,2014-01-31,08:29:28,2014-01-31,08:35:34,2014-01-31 08:36:30,08:38:34
120790,2014-01-31,08:29:28,30560,6940.0,2014-01-31,08:29:29,,,,08:30:24
120791,2014-01-31,08:29:36,30560,8189.0,2014-01-31,08:29:37,2014-01-31,08:32:48,2014-01-31 08:33:51,08:36:28
120792,2014-01-31,08:29:43,30172,6936.0,2014-01-31,08:29:43,,,,08:32:08
120793,2014-01-31,08:29:43,30172,8076.0,2014-01-31,08:29:44,,,,08:34:05
120794,2014-01-31,08:29:45,30172,8514.0,2014-01-31,08:29:46,,,,08:30:12
120795,2014-01-31,08:29:51,30172,8393.0,2014-01-31,08:30:08,,,,08:34:49
120796,2014-01-31,08:30:41,30175,9506.0,2014-01-31,08:30:42,,,,08:35:54
120797,2014-01-31,08:31:08,30560,8191.0,2014-01-31,08:31:09,,,,08:34:35
120798,2014-01-31,08:31:17,30175,9425.0,2014-01-31,08:31:18,2014-01-31,08:32:42,2014-01-31 08:33:07,08:36:10
120799,2014-01-31,08:31:20,30172,6943.0,2014-01-31,08:31:21,,,,08:35:22
120800,2014-01-31,08:31:57,30175,9512.0,2014-01-31,08:31:58,,,,08:36:48
