,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
120860,2014-11-29,09:01:21,30172,6989.0,2014-11-29,09:01:22,,,,09:03:41
120861,2014-11-29,09:01:48,30172,6947.0,2014-11-29,09:01:49,,,,09:03:10
120862,2014-11-29,09:03:33,30179,9828.0,2014-11-29,09:03:34,,,,09:05:49
120863,2014-11-29,09:03:40,30560,8514.0,2014-11-29,09:03:41,,,,09:03:51
120864,2014-11-29,09:03:51,30172,7440.0,2014-11-29,09:03:52,,,,09:05:46
120865,2014-11-29,09:03:54,30175,9687.0,2014-11-29,09:03:55,,,,09:06:38
120866,2014-11-29,09:04:35,30175,9514.0,2014-11-29,09:04:36,2014-11-29,09:08:16,,09:10:15
120867,2014-11-29,09:05:19,30172,9427.0,2014-11-29,09:05:19,,,,09:08:11
120868,2014-11-29,09:05:55,30560,1105.0,2014-11-29,09:05:56,2014-11-29,09:11:41,,09:13:23
120869,2014-11-29,09:06:12,30172,6989.0,2014-11-29,09:06:13,,,,09:08:57
120870,2014-11-29,09:06:40,30172,8514.0,2014-11-29,09:06:41,,,,09:08:35
120871,2014-11-29,09:06:50,30175,7440.0,2014-11-29,09:06:51,,,,09:12:21
120872,2014-11-29,09:06:54,30172,9828.0,2014-11-29,09:06:55,,,,09:16:02
120873,2014-11-29,09:07:08,30172,6947.0,2014-11-29,09:07:09,,,,09:07:45
120874,2014-11-29,09:07:32,30175,9687.0,2014-11-29,09:07:33,,,,09:12:40
120875,2014-11-29,09:09:23,30172,6947.0,2014-11-29,09:09:24,2014-11-29,09:10:06,2014-11-29 09:10:37,09:12:52
120876,2014-11-29,09:09:26,30172,9427.0,2014-11-29,09:09:27,,,,09:11:25
120877,2014-11-29,09:10:05,30179,8514.0,2014-11-29,09:10:06,,,,09:10:41
120878,2014-11-29,09:10:07,30172,6989.0,2014-11-29,09:10:08,,,,09:12:52
120879,2014-11-29,09:10:15,30172,9514.0,2014-11-29,09:10:17,,,,09:12:19
120880,2014-11-29,09:10:39,30172,8514.0,2014-11-29,09:10:44,,,,09:13:06
120881,2014-11-29,09:10:57,30560,9427.0,2014-11-29,09:11:25,,,,09:12:28
120882,2014-11-29,09:12:57,30179,9514.0,2014-11-29,09:12:58,,,,09:13:10
