,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
101788,2014-09-25,07:43:47,30729,,,,,,,07:44:08
101789,2014-09-25,07:44:28,30729,,,,,,,07:44:39
101790,2014-09-25,07:50:58,30729,,,,,,,07:51:07
101791,2014-09-25,08:00:58,30175,6989.0,2014-09-25,08:00:59,,,,08:02:25
101792,2014-09-25,08:01:20,30560,6947.0,2014-09-25,08:01:21,2014-09-25,08:03:55,2014-09-25 08:04:44,08:07:28
101793,2014-09-25,08:01:46,30560,6940.0,2014-09-25,08:01:47,,,,08:05:07
101794,2014-09-25,08:02:08,30172,8720.0,2014-09-25,08:02:09,,,,08:04:01
101795,2014-09-25,08:03:41,30172,7923.0,2014-09-25,08:03:42,,,,08:04:00
101796,2014-09-25,08:03:46,30560,8729.0,2014-09-25,08:03:47,,,,08:03:53
101797,2014-09-25,08:03:51,30175,9110.0,2014-09-25,08:03:51,,,,08:05:41
101798,2014-09-25,08:04:03,30560,6930.0,2014-09-25,08:04:04,,,,08:08:01
101799,2014-09-25,08:04:18,30172,6949.0,2014-09-25,08:04:19,,,,08:06:02
101800,2014-09-25,08:04:50,30560,9423.0,2014-09-25,08:04:50,2014-09-25,08:06:16,,08:06:57
101801,2014-09-25,08:05:12,30172,9687.0,2014-09-25,08:05:13,2014-09-25,08:12:07,,08:14:44
101802,2014-09-25,08:05:28,30172,9109.0,2014-09-25,08:05:29,,,,08:06:44
101803,2014-09-25,08:05:55,30560,6989.0,2014-09-25,08:05:56,2014-09-25,08:07:15,,08:07:22
101804,2014-09-25,08:07:22,30175,1039.0,2014-09-25,08:07:23,,,,08:16:59
101805,2014-09-25,08:07:35,30175,1405.0,2014-09-25,08:07:36,,,,08:10:42
101806,2014-09-25,08:07:53,30560,8729.0,2014-09-25,08:07:54,2014-09-25,08:08:57,2014-09-25 08:09:40,08:11:01
