,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
77205,2014-06-17,08:01:06,30172,6989.0,2014-06-17,08:01:07,,,,08:03:16
77206,2014-06-17,08:01:20,30560,6947.0,2014-06-17,08:01:21,,,,08:02:52
77207,2014-06-17,08:01:28,30175,1039.0,2014-06-17,08:01:29,,,,08:03:06
77208,2014-06-17,08:01:32,30560,9575.0,2014-06-17,08:01:33,,,,08:08:02
77209,2014-06-17,08:01:40,30175,1041.0,2014-06-17,08:01:41,2014-06-17,08:04:03,2014-06-17 08:04:42,08:06:21
77210,2014-06-17,08:01:43,30172,8514.0,2014-06-17,08:01:53,,,,08:02:17
77211,2014-06-17,08:01:47,30560,7823.0,2014-06-17,08:02:21,,,,08:05:13
77212,2014-06-17,08:01:48,30175,9825.0,2014-06-17,08:01:49,,,,08:02:12
77213,2014-06-17,08:03:09,30560,6944.0,2014-06-17,08:03:10,,,,08:07:22
77214,2014-06-17,08:03:18,30175,9826.0,2014-06-17,08:03:19,,,,08:06:01
77215,2014-06-17,08:03:29,30172,8514.0,2014-06-17,08:03:30,,,,08:04:03
77216,2014-06-17,08:03:36,30560,6947.0,2014-06-17,08:03:37,,,,08:06:39
77217,2014-06-17,08:03:56,30560,6989.0,2014-06-17,08:03:57,,,,08:04:44
77218,2014-06-17,08:04:13,30179,1039.0,2014-06-17,08:04:14,,,,08:09:22
77219,2014-06-17,08:04:22,30175,9825.0,2014-06-17,08:04:23,,,,08:05:08
77220,2014-06-17,08:05:19,30175,1040.0,2014-06-17,08:05:20,2014-06-17,08:08:30,,08:15:25
77221,2014-06-17,08:05:19,30560,6989.0,2014-06-17,08:05:20,,,,08:06:42
77222,2014-06-17,08:05:20,30175,1038.0,2014-06-17,08:05:21,,,,08:12:17
77223,2014-06-17,08:05:25,30172,8514.0,2014-06-17,08:05:26,,,,08:05:49
77224,2014-06-17,08:05:57,30560,7823.0,2014-06-17,08:05:58,,,,08:07:06
77225,2014-06-17,08:06:02,30560,8514.0,2014-06-17,08:06:03,,,,08:06:53
77226,2014-06-17,08:06:50,30560,6947.0,2014-06-17,08:06:51,2014-06-17,08:07:38,,08:08:21
77227,2014-06-17,08:07:30,30560,8514.0,2014-06-17,08:07:31,,,,08:08:03
77228,2014-06-17,08:08:15,30172,7823.0,2014-06-17,08:08:16,,,,08:13:32
77229,2014-06-17,08:08:18,30175,1041.0,2014-06-17,08:08:19,,,,08:08:28
77230,2014-06-17,08:08:19,30560,6989.0,2014-06-17,08:08:20,,,,08:14:07
77231,2014-06-17,08:08:26,30363,9825.0,2014-06-17,08:08:26,,,,08:10:50
77232,2014-06-17,08:08:41,30175,9826.0,2014-06-17,08:08:42,,,,08:10:17
77233,2014-06-17,08:08:50,30560,6944.0,2014-06-17,08:08:51,,,,08:18:56
77234,2014-06-17,08:08:53,30560,9575.0,2014-06-17,08:08:54,,,,08:13:09
77235,2014-06-17,08:09:12,30560,8514.0,2014-06-17,08:09:13,,,,08:09:38
77236,2014-06-17,08:09:23,30175,1039.0,2014-06-17,08:09:23,,,,08:13:00
77237,2014-06-17,08:09:25,30560,6947.0,2014-06-17,08:10:01,,,,08:13:03
77238,2014-06-17,08:09:50,30179,1041.0,2014-06-17,08:09:56,,,2014-06-17 08:12:47,08:13:18
77239,2014-06-17,08:09:56,30179,9826.0,2014-06-17,08:10:23,,,,08:11:25
77240,2014-06-17,08:09:56,30363,,,,,,,08:09:58
77241,2014-06-17,08:09:59,30560,8514.0,2014-06-17,08:10:32,,,,08:11:20
77242,2014-06-17,08:10:27,30560,8514.0,2014-06-17,08:11:32,,,,08:12:56
77243,2014-06-17,08:10:32,30560,6947.0,2014-06-17,08:13:04,,,,08:20:24
77244,2014-06-17,08:11:06,30175,9825.0,2014-06-17,08:11:07,,,,08:12:32
77245,2014-06-17,08:11:10,30560,8514.0,2014-06-17,08:13:10,,,,08:16:04
77246,2014-06-17,08:11:12,30175,9826.0,,,,,,08:11:27
77247,2014-06-17,08:12:08,30175,9826.0,2014-06-17,08:12:13,,,,08:18:11
77248,2014-06-17,08:12:28,30560,9575.0,2014-06-17,08:13:13,2014-06-17,08:18:20,2014-06-17 08:19:32,08:26:57
77249,2014-06-17,08:12:30,30560,7823.0,2014-06-17,08:13:38,,,,08:17:08
77250,2014-06-17,08:12:44,30175,1038.0,2014-06-17,08:12:45,,,,08:14:32
77251,2014-06-17,08:12:53,30175,9825.0,2014-06-17,08:12:54,,,,08:14:38
77252,2014-06-17,08:12:59,30172,6989.0,2014-06-17,08:14:13,,,,08:16:06
77253,2014-06-17,08:13:06,30560,8514.0,2014-06-17,08:16:08,,,,08:20:06
77254,2014-06-17,08:13:07,30175,1041.0,2014-06-17,08:13:08,2014-06-17,08:15:21,,08:15:31
77255,2014-06-17,08:13:08,30175,1039.0,2014-06-17,08:13:09,,,,08:15:02
77256,2014-06-17,08:13:41,30560,6989.0,2014-06-17,08:16:21,,,,08:18:13
77257,2014-06-17,08:13:46,30560,7823.0,2014-06-17,08:17:12,,,,08:23:45
77258,2014-06-17,08:14:01,30560,6989.0,2014-06-17,08:18:18,,,,08:23:18
77259,2014-06-17,08:14:16,30172,6944.0,2014-06-17,08:19:02,2014-06-17,08:26:03,,08:30:02
77260,2014-06-17,08:14:21,30560,,,,,,,08:15:18
77261,2014-06-17,08:14:32,30172,8514.0,2014-06-17,08:20:24,,,,08:22:03
77262,2014-06-17,08:14:44,30560,9575.0,2014-06-17,08:19:39,,,,08:28:53
77263,2014-06-17,08:15:21,30179,1038.0,2014-06-17,08:15:22,,,,08:19:33
77264,2014-06-17,08:15:22,30560,6947.0,2014-06-17,08:20:30,,,,08:20:43
77265,2014-06-17,08:15:23,30560,,,,,,,08:16:00
77266,2014-06-17,08:15:38,30175,9825.0,2014-06-17,08:15:39,2014-06-17,08:20:35,,08:21:36
77267,2014-06-17,08:15:54,30560,,,,,,,08:19:48
77268,2014-06-17,08:15:59,30560,,,,,,,08:17:33
77269,2014-06-17,08:16:07,30560,6947.0,2014-06-17,08:20:51,,,,08:29:42
77270,2014-06-17,08:16:48,30560,,,,,,,08:19:59
77271,2014-06-17,08:16:51,30560,8514.0,2014-06-17,08:22:44,,,,08:24:54
77272,2014-06-17,08:17:05,30172,,,,,,,08:19:20
77273,2014-06-17,08:17:11,30560,6989.0,2014-06-17,08:23:24,,,,08:27:37
77274,2014-06-17,08:17:19,30172,,,,,,,08:18:57
77275,2014-06-17,08:17:30,30175,1039.0,2014-06-17,08:17:31,2014-06-17,08:21:26,,08:22:44
77276,2014-06-17,08:18:13,30172,7823.0,2014-06-17,08:23:48,,,,08:28:11
77277,2014-06-17,08:18:34,30560,8514.0,2014-06-17,08:25:10,,,,08:27:33
77278,2014-06-17,08:18:51,30175,1040.0,2014-06-17,08:18:52,2014-06-17,08:31:33,,08:32:49
77279,2014-06-17,08:18:54,30560,8514.0,2014-06-17,08:27:41,,,,08:32:59
77280,2014-06-17,08:19:03,30172,,,,,,,08:25:04
77281,2014-06-17,08:19:11,30175,1041.0,2014-06-17,08:19:12,,,,08:21:44
77282,2014-06-17,08:19:34,30175,9826.0,2014-06-17,08:19:35,2014-06-17,08:20:34,,08:22:07
77283,2014-06-17,08:19:42,30560,6989.0,2014-06-17,08:27:42,,,,08:32:48
77284,2014-06-17,08:19:44,30175,1038.0,2014-06-17,08:19:45,,,,08:27:33
77285,2014-06-17,08:19:54,30560,7823.0,2014-06-17,08:28:15,,,,08:33:07
77286,2014-06-17,08:20:36,30172,,,,,,,08:21:22
77287,2014-06-17,08:20:37,30560,9575.0,2014-06-17,08:28:59,,,,08:33:47
77288,2014-06-17,08:20:39,30172,6947.0,2014-06-17,08:29:57,,,,08:42:30
77289,2014-06-17,08:20:46,30560,6944.0,2014-06-17,08:30:07,,,,08:37:12
77290,2014-06-17,08:20:59,30560,,,,,,,08:23:47
77291,2014-06-17,08:21:52,30560,8391.0,2014-06-17,08:30:04,,,,08:33:33
77292,2014-06-17,08:22:35,30172,8721.0,2014-06-17,08:30:06,,,,08:37:26
77293,2014-06-17,08:22:50,30560,6933.0,2014-06-17,08:30:08,,,,08:37:00
77294,2014-06-17,08:22:52,30175,9825.0,2014-06-17,08:22:53,2014-06-17,08:24:28,,08:26:09
77295,2014-06-17,08:23:48,30172,,,,,,,08:25:44
77296,2014-06-17,08:24:26,30066,9826.0,2014-06-17,08:24:27,,,,08:25:12
77297,2014-06-17,08:24:50,30175,1041.0,2014-06-17,08:24:51,,,,08:34:21
77298,2014-06-17,08:24:51,30560,6993.0,2014-06-17,08:30:09,,,,08:34:09
77299,2014-06-17,08:24:54,30560,,,,,,,08:29:22
77300,2014-06-17,08:25:31,30560,,,,,,,08:26:49
77301,2014-06-17,08:25:34,30560,9434.0,2014-06-17,08:30:13,,,,08:34:13
77302,2014-06-17,08:25:44,30560,6943.0,2014-06-17,08:30:17,,,,08:36:45
