,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
9124,2014-01-06,08:00:32,30560,6989.0,2014-01-06,08:00:33,,,,08:03:18
9125,2014-01-06,08:01:22,30175,6936.0,2014-01-06,08:01:23,,,,08:12:15
9126,2014-01-06,08:01:22,30179,8483.0,2014-01-06,08:01:23,,,,08:03:00
9127,2014-01-06,08:01:23,30560,7168.0,2014-01-06,08:01:24,,,,08:06:40
9128,2014-01-06,08:03:37,30175,6935.0,2014-01-06,08:03:38,,,,08:06:30
9129,2014-01-06,08:03:41,30560,8077.0,2014-01-06,08:03:42,,,,08:08:08
9130,2014-01-06,08:04:00,30560,8393.0,2014-01-06,08:04:01,,,,08:07:32
9131,2014-01-06,08:04:04,30175,9423.0,2014-01-06,08:04:05,2014-01-06,08:04:39,2014-01-06 08:05:01,08:10:55
9132,2014-01-06,08:04:13,30560,8376.0,2014-01-06,08:04:14,,,,08:08:49
9133,2014-01-06,08:04:41,30560,8189.0,2014-01-06,08:04:42,,,,08:10:55
9134,2014-01-06,08:05:04,30179,6944.0,2014-01-06,08:05:05,2014-01-06,08:07:05,2014-01-06 08:07:36,08:11:15
9135,2014-01-06,08:05:09,30560,8861.0,2014-01-06,08:05:10,2014-01-06,08:08:57,2014-01-06 08:09:32,08:17:25
9136,2014-01-06,08:05:31,30179,8514.0,2014-01-06,08:05:32,,,,08:06:19
9137,2014-01-06,08:05:38,30172,8483.0,2014-01-06,08:05:39,,,,08:07:55
9138,2014-01-06,08:06:22,30560,7921.0,2014-01-06,08:06:23,,,,08:15:29
9139,2014-01-06,08:06:45,30175,7531.0,2014-01-06,08:06:46,,,,08:08:16
9140,2014-01-06,08:07:52,30175,6989.0,2014-01-06,08:07:53,,,,08:11:34
9141,2014-01-06,08:10:37,30175,9423.0,2014-01-06,08:10:37,,,,08:13:10
9142,2014-01-06,08:11:47,30175,8514.0,2014-01-06,08:11:48,,,,08:12:16
9143,2014-01-06,08:12:01,30560,6935.0,2014-01-06,08:12:02,,,,08:16:18
9144,2014-01-06,08:12:18,30175,7168.0,2014-01-06,08:12:19,,,,08:12:42
