,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
4768,2014-01-03,08:01:04,30175,6947.0,2014-01-03,08:01:05,,,,08:01:55
4769,2014-01-03,08:01:22,30175,6940.0,2014-01-03,08:01:23,,,,08:02:50
4770,2014-01-03,08:02:52,30560,8076.0,2014-01-03,08:02:53,,,,08:04:35
4771,2014-01-03,08:02:59,30560,6949.0,2014-01-03,08:03:00,,,,08:06:17
4772,2014-01-03,08:03:34,30560,8514.0,2014-01-03,08:03:34,,,,08:03:54
4773,2014-01-03,08:04:49,30560,8717.0,2014-01-03,08:04:50,,,,08:09:02
4774,2014-01-03,08:06:00,30175,9424.0,2014-01-03,08:06:01,2014-01-03,08:08:03,2014-01-03 08:08:28,08:15:30
4775,2014-01-03,08:06:09,30560,8861.0,2014-01-03,08:06:10,,,,08:07:21
4776,2014-01-03,08:06:32,30175,9425.0,2014-01-03,08:06:33,,,,08:09:22
4777,2014-01-03,08:06:43,30560,8723.0,2014-01-03,08:06:44,2014-01-03,08:08:48,,08:13:53
4778,2014-01-03,08:06:55,30175,6947.0,2014-01-03,08:06:56,,,,08:10:03
4779,2014-01-03,08:07:04,30175,7531.0,2014-01-03,08:07:05,,,,08:13:32
4780,2014-01-03,08:07:19,30175,9347.0,2014-01-03,08:07:20,,,,08:08:31
4781,2014-01-03,08:07:28,30560,8514.0,2014-01-03,08:07:29,,,,08:07:39
4782,2014-01-03,08:08:02,30560,8076.0,2014-01-03,08:08:03,,,,08:22:17
4783,2014-01-03,08:08:05,30560,6949.0,2014-01-03,08:08:06,,,,08:15:30
4784,2014-01-03,08:08:55,30175,8861.0,2014-01-03,08:08:56,,,,08:12:24
4785,2014-01-03,08:09:18,30560,6940.0,2014-01-03,08:09:19,,,,08:10:50
4786,2014-01-03,08:10:26,30175,8514.0,2014-01-03,08:10:27,,,,08:11:02
4787,2014-01-03,08:11:25,30175,9424.0,2014-01-03,08:11:26,,,,08:11:33
4788,2014-01-03,08:12:00,30175,8717.0,2014-01-03,08:12:01,,,,08:14:31
4789,2014-01-03,08:12:50,30560,6947.0,2014-01-03,08:12:51,,,,08:14:42
4790,2014-01-03,08:13:59,30560,6940.0,2014-01-03,08:14:00,,,,08:21:04
4791,2014-01-03,08:16:08,30172,8514.0,2014-01-03,08:16:09,,,,08:17:09
4792,2014-01-03,08:16:18,30560,8861.0,2014-01-03,08:16:19,,,,08:22:08
4793,2014-01-03,08:17:09,30179,9425.0,2014-01-03,08:17:10,2014-01-03,08:17:55,2014-01-03 08:18:12,08:20:25
4794,2014-01-03,08:17:46,30175,9347.0,2014-01-03,08:17:47,,,,08:18:22
