,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
16717,2014-03-05,08:01:20,30172,6989.0,2014-03-05,08:01:20,,,,08:06:31
16718,2014-03-05,08:01:32,30560,6947.0,2014-03-05,08:01:33,,,,08:03:22
16719,2014-03-05,08:02:02,30172,6935.0,2014-03-05,08:02:03,,,,08:05:11
16720,2014-03-05,08:02:42,30172,6940.0,2014-03-05,08:02:43,,,,08:05:14
16721,2014-03-05,08:03:33,30560,7479.0,2014-03-05,08:03:34,,,,08:05:47
16722,2014-03-05,08:03:57,30560,9424.0,2014-03-05,08:03:58,,,,08:09:24
16723,2014-03-05,08:04:42,30560,8076.0,2014-03-05,08:04:43,,,,08:08:05
16724,2014-03-05,08:05:00,30172,8190.0,2014-03-05,08:05:01,,,,08:08:41
16725,2014-03-05,08:05:11,30560,8717.0,2014-03-05,08:05:12,,,,08:11:47
16726,2014-03-05,08:05:14,30172,6944.0,2014-03-05,08:05:15,,,,08:11:02
16727,2014-03-05,08:05:27,30560,8514.0,2014-03-05,08:05:28,,,,08:05:47
16728,2014-03-05,08:05:57,30560,9425.0,2014-03-05,08:05:58,,,,08:07:32
16729,2014-03-05,08:05:57,30560,8594.0,2014-03-05,08:05:58,,,,08:08:31
16730,2014-03-05,08:07:52,30172,6947.0,2014-03-05,08:07:53,,,,08:14:24
16731,2014-03-05,08:08:32,30175,9512.0,2014-03-05,08:08:33,,,,08:10:09
16732,2014-03-05,08:12:13,30172,7168.0,2014-03-05,08:12:14,,,,08:15:20
16733,2014-03-05,08:12:27,30175,9502.0,2014-03-05,08:12:28,2014-03-05,08:13:13,2014-03-05 08:13:50,08:16:18
16734,2014-03-05,08:13:15,30560,6935.0,2014-03-05,08:13:16,2014-03-05,08:15:03,2014-03-05 08:15:43,08:16:18
16735,2014-03-05,08:13:22,30560,6940.0,2014-03-05,08:13:23,,,,08:16:49
16736,2014-03-05,08:13:25,30560,8514.0,2014-03-05,08:13:26,,,,08:14:20
16737,2014-03-05,08:13:30,30175,9575.0,2014-03-05,08:13:31,,,,08:15:09
16738,2014-03-05,08:13:58,30175,7479.0,2014-03-05,08:13:59,,,,08:19:26
16739,2014-03-05,08:15:14,30560,6989.0,2014-03-05,08:15:15,,,,08:17:52
16740,2014-03-05,08:16:07,30179,9425.0,2014-03-05,08:16:08,,,,08:24:49
16741,2014-03-05,08:16:16,30175,8076.0,2014-03-05,08:16:17,,,,08:21:27
16742,2014-03-05,08:16:44,30175,8594.0,2014-03-05,08:16:45,,,,08:20:45
16743,2014-03-05,08:16:46,30560,8190.0,2014-03-05,08:16:47,,,,08:19:03
16744,2014-03-05,08:16:56,30175,9424.0,2014-03-05,08:16:57,2014-03-05,08:19:32,2014-03-05 08:20:07,08:21:35
16745,2014-03-05,08:17:10,30175,9512.0,2014-03-05,08:17:11,2014-03-05,08:18:12,2014-03-05 08:19:07,08:24:46
16746,2014-03-05,08:18:02,30172,6944.0,2014-03-05,08:18:03,,,,08:21:28
16747,2014-03-05,08:18:13,30172,8723.0,2014-03-05,08:18:14,2014-03-05,08:20:21,,08:24:46
16748,2014-03-05,08:18:37,30172,6947.0,2014-03-05,08:18:38,,,,08:22:01
16749,2014-03-05,08:18:52,30175,9502.0,2014-03-05,08:18:53,,,,08:25:39
16750,2014-03-05,08:19:36,30175,9575.0,2014-03-05,08:19:37,,,,08:22:01
16751,2014-03-05,08:21:05,30175,9508.0,2014-03-05,08:21:06,,,,08:21:55
16752,2014-03-05,08:21:12,30172,7168.0,2014-03-05,08:21:13,,,,08:23:26
16753,2014-03-05,08:21:17,30560,8514.0,2014-03-05,08:21:18,,,,08:22:01
16754,2014-03-05,08:21:23,30172,6935.0,2014-03-05,08:21:24,,,,08:24:24
16755,2014-03-05,08:21:36,30175,6989.0,2014-03-05,08:21:37,,,,08:22:39
16756,2014-03-05,08:21:37,30175,8190.0,2014-03-05,08:21:38,2014-03-05,08:23:03,,08:24:05
