,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
12805,2014-04-03,08:00:59,30560,6989.0,2014-04-03,08:01:00,,,,08:04:56
12806,2014-04-03,08:02:06,30560,8391.0,2014-04-03,08:02:06,,,,08:05:38
12807,2014-04-03,08:02:29,30560,6940.0,2014-04-03,08:02:30,,,,08:05:10
12808,2014-04-03,08:02:56,30560,8483.0,2014-04-03,08:02:57,,,,08:07:51
12809,2014-04-03,08:03:15,30179,9504.0,2014-04-03,08:03:16,,,,08:09:19
12810,2014-04-03,08:03:20,30560,9424.0,2014-04-03,08:03:21,,,,08:07:59
12811,2014-04-03,08:04:02,30175,9691.0,2014-04-03,08:04:03,2014-04-03,08:06:51,,08:08:33
12812,2014-04-03,08:04:21,30175,9693.0,2014-04-03,08:04:21,,,,08:05:20
12813,2014-04-03,08:04:26,30175,8076.0,2014-04-03,08:04:27,,,,08:08:21
12814,2014-04-03,08:04:31,30179,9425.0,2014-04-03,08:04:32,,,,08:09:35
12815,2014-04-03,08:05:51,30560,6935.0,2014-04-03,08:05:52,,,,08:08:59
12816,2014-04-03,08:06:37,30175,9692.0,2014-04-03,08:06:38,,,,08:11:26
12817,2014-04-03,08:06:44,30172,7479.0,2014-04-03,08:06:45,,,,08:11:05
12818,2014-04-03,08:08:39,30175,8514.0,2014-04-03,08:08:40,,,,08:09:16
12819,2014-04-03,08:08:59,30560,8594.0,2014-04-03,08:09:00,,,,08:16:19
12820,2014-04-03,08:09:14,30172,8189.0,2014-04-03,08:09:15,,,,08:15:33
12821,2014-04-03,08:09:41,30560,7823.0,2014-04-03,08:09:42,,,,08:12:20
12822,2014-04-03,08:10:35,30175,9502.0,2014-04-03,08:10:36,,,,08:14:30
12823,2014-04-03,08:10:42,30560,8861.0,2014-04-03,08:10:43,,,,08:14:45
12824,2014-04-03,08:10:44,30175,9118.0,2014-04-03,08:10:45,,,,08:12:54
12825,2014-04-03,08:11:58,30175,6989.0,2014-04-03,08:11:59,,,,08:12:00
12826,2014-04-03,08:12:03,30172,6940.0,2014-04-03,08:12:04,,,,08:15:34
12827,2014-04-03,08:12:10,30560,8391.0,2014-04-03,08:12:11,,,,08:15:41
12828,2014-04-03,08:12:37,30175,9693.0,2014-04-03,08:12:38,2014-04-03,08:14:01,2014-04-03 08:14:43,08:16:48
12829,2014-04-03,08:13:04,30560,8483.0,2014-04-03,08:13:05,,,,08:22:20
12830,2014-04-03,08:13:40,30175,9508.0,2014-04-03,08:13:41,,,,08:17:16
12831,2014-04-03,08:13:43,30175,9694.0,2014-04-03,08:13:44,,,,08:15:09
12832,2014-04-03,08:13:50,30560,9424.0,2014-04-03,08:13:51,,,,08:16:50
12833,2014-04-03,08:13:59,30175,8076.0,2014-04-03,08:14:00,,,,08:15:25
12834,2014-04-03,08:14:04,30560,6935.0,2014-04-03,08:14:05,2014-04-03,08:15:33,,08:16:48
12835,2014-04-03,08:14:32,30175,9691.0,2014-04-03,08:14:33,,,,08:24:41
12836,2014-04-03,08:14:43,30560,9425.0,2014-04-03,08:14:44,,,,08:24:45
12837,2014-04-03,08:14:56,30175,9504.0,2014-04-03,08:14:57,,,,08:17:10
12838,2014-04-03,08:15:02,30175,8514.0,2014-04-03,08:15:03,,,,08:15:23
12839,2014-04-03,08:16:05,30175,7479.0,2014-04-03,08:16:06,,,,08:17:30
