,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
42081,2014-02-12,08:00:41,30175,6944.0,2014-02-12,08:00:42,,,,08:02:15
42082,2014-02-12,08:00:44,30066,6947.0,2014-02-12,08:00:45,,,,08:06:31
42083,2014-02-12,08:01:09,30560,7168.0,2014-02-12,08:01:10,,,,08:02:10
42084,2014-02-12,08:01:24,30179,9117.0,2014-02-12,08:01:25,2014-02-12,08:03:13,,08:04:56
42085,2014-02-12,08:02:28,30560,6940.0,2014-02-12,08:02:29,,,,08:04:34
42086,2014-02-12,08:02:33,30175,8076.0,2014-02-12,08:02:34,,,,08:06:31
42087,2014-02-12,08:03:07,30560,8393.0,2014-02-12,08:03:08,,,,08:06:33
42088,2014-02-12,08:03:12,30175,9508.0,2014-02-12,08:03:13,,,,08:06:12
42089,2014-02-12,08:03:29,30560,8483.0,2014-02-12,08:03:30,,,,08:03:48
42090,2014-02-12,08:03:44,30560,8594.0,2014-02-12,08:03:45,,,,08:10:59
42091,2014-02-12,08:04:00,30176,8588.0,2014-02-12,08:04:01,,,,08:06:32
42092,2014-02-12,08:04:14,30560,8189.0,2014-02-12,08:04:15,,,,08:14:57
42093,2014-02-12,08:04:54,30175,9425.0,2014-02-12,08:04:55,,,,08:08:30
42094,2014-02-12,08:04:55,30560,6917.0,2014-02-12,08:04:56,,,,08:12:03
42095,2014-02-12,08:05:05,30560,6944.0,2014-02-12,08:05:06,,,,08:06:42
42096,2014-02-12,08:05:22,30560,8392.0,2014-02-12,08:05:23,,,,08:06:52
42097,2014-02-12,08:05:45,30066,8483.0,2014-02-12,08:05:46,,,,08:06:09
42098,2014-02-12,08:05:46,30175,6940.0,2014-02-12,08:05:47,,,,08:07:24
42099,2014-02-12,08:06:12,30175,9117.0,2014-02-12,08:06:13,,,,08:08:27
42100,2014-02-12,08:06:37,30172,6935.0,2014-02-12,08:06:38,,,,08:09:40
42101,2014-02-12,08:07:31,30175,8483.0,2014-02-12,08:07:32,,,,08:07:44
42102,2014-02-12,08:08:00,30172,6947.0,2014-02-12,08:08:01,2014-02-12,08:10:16,2014-02-12 08:10:58,08:12:43
42103,2014-02-12,08:08:09,30175,9508.0,2014-02-12,08:08:10,,,,08:08:59
42104,2014-02-12,08:08:25,30175,8076.0,2014-02-12,08:08:26,,,,08:16:53
42105,2014-02-12,08:08:49,30560,8393.0,2014-02-12,08:08:50,2014-02-12,08:10:12,2014-02-12 08:10:47,08:14:39
42106,2014-02-12,08:09:39,30172,6944.0,2014-02-12,08:09:40,,,,08:14:58
42107,2014-02-12,08:10:46,30175,8392.0,2014-02-12,08:10:47,,,,08:12:51
42108,2014-02-12,08:11:03,30172,7168.0,2014-02-12,08:11:04,,,,08:19:03
42109,2014-02-12,08:11:07,30175,6940.0,2014-02-12,08:11:08,,,,08:12:28
42110,2014-02-12,08:13:18,30560,9117.0,2014-02-12,08:13:19,,,,08:17:49
42111,2014-02-12,08:13:33,30560,8588.0,2014-02-12,08:13:34,,,,08:15:54
42112,2014-02-12,08:13:49,30172,6935.0,2014-02-12,08:13:50,,,,08:16:10
42113,2014-02-12,08:14:37,30175,9425.0,2014-02-12,08:14:38,,,,08:19:00
42114,2014-02-12,08:14:50,30175,9508.0,2014-02-12,08:14:51,2014-02-12,08:17:23,2014-02-12 08:17:57,08:24:15
42115,2014-02-12,08:15:33,30175,8483.0,2014-02-12,08:15:34,,,,08:22:41
42116,2014-02-12,08:15:58,30175,8393.0,2014-02-12,08:15:59,,,,08:18:37
42117,2014-02-12,08:16:17,30560,6947.0,2014-02-12,08:16:18,,,,08:22:26
42118,2014-02-12,08:16:27,30560,8594.0,2014-02-12,08:16:28,,,,08:16:29
42119,2014-02-12,08:16:59,30175,6917.0,2014-02-12,08:17:00,,,,08:18:51
