,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
13055,2014-08-05,08:01:06,30560,9505.0,2014-08-05,08:01:07,,,,08:13:11
13056,2014-08-05,08:01:25,30175,1177.0,2014-08-05,08:01:26,2014-08-05,08:02:54,,08:05:47
13057,2014-08-05,08:01:42,30175,1241.0,2014-08-05,08:01:43,,,,08:03:09
13058,2014-08-05,08:01:43,30172,8076.0,2014-08-05,08:01:43,,,,08:06:21
13059,2014-08-05,08:01:50,30175,7923.0,2014-08-05,08:01:51,,,,08:04:31
13060,2014-08-05,08:02:23,30560,8720.0,2014-08-05,08:02:24,,,,08:05:04
13061,2014-08-05,08:02:35,30560,8514.0,2014-08-05,08:02:36,,,,08:03:07
13062,2014-08-05,08:02:47,30560,8514.0,2014-08-05,08:03:41,,,,08:05:45
13063,2014-08-05,08:02:55,30560,7923.0,2014-08-05,08:04:36,,,,08:10:42
13064,2014-08-05,08:02:57,30560,8723.0,2014-08-05,08:04:33,,,,08:04:33
13065,2014-08-05,08:03:58,30560,8723.0,2014-08-05,08:04:56,,,,08:10:25
13066,2014-08-05,08:04:03,30560,8720.0,2014-08-05,08:05:13,,,,08:09:14
13067,2014-08-05,08:04:22,30172,6947.0,2014-08-05,08:05:32,,,,08:06:06
13068,2014-08-05,08:05:46,30175,1245.0,2014-08-05,08:05:47,,,,08:09:13
13069,2014-08-05,08:06:04,30560,8514.0,2014-08-05,08:06:05,2014-08-05,08:08:42,2014-08-05 08:13:06,08:13:08
13070,2014-08-05,08:06:22,30175,9826.0,2014-08-05,08:06:23,,,,08:11:08
13071,2014-08-05,08:06:49,30175,1039.0,2014-08-05,08:06:50,,,,08:11:18
13072,2014-08-05,08:07:08,30560,6947.0,2014-08-05,08:07:09,,,,08:09:45
13073,2014-08-05,08:07:26,30175,1171.0,2014-08-05,08:07:27,2014-08-05,08:11:26,2014-08-05 08:12:51,08:16:17
13074,2014-08-05,08:07:28,30175,1167.0,2014-08-05,08:07:29,2014-08-05,08:08:17,,08:09:25
13075,2014-08-05,08:07:35,30560,8076.0,2014-08-05,08:07:36,2014-08-05,08:11:04,2014-08-05 08:11:36,08:14:13
13076,2014-08-05,08:07:54,30175,1244.0,2014-08-05,08:07:55,,,,08:13:59
13077,2014-08-05,08:08:07,30560,9109.0,2014-08-05,08:09:07,,,,08:12:44
13078,2014-08-05,08:08:09,30172,8720.0,2014-08-05,08:09:20,,,,08:11:21
13079,2014-08-05,08:08:12,30175,1241.0,2014-08-05,08:08:13,,,,08:11:09
13080,2014-08-05,08:08:19,30560,,,,,,,08:09:01
13081,2014-08-05,08:08:40,30175,1177.0,2014-08-05,08:08:41,,,,08:11:22
13082,2014-08-05,08:09:10,30175,1245.0,2014-08-05,08:09:18,,,,08:18:41
13083,2014-08-05,08:10:24,30560,8723.0,2014-08-05,08:10:31,,,,08:14:13
13084,2014-08-05,08:10:35,30560,7923.0,2014-08-05,08:10:48,,,,08:13:32
13085,2014-08-05,08:10:40,30172,8076.0,2014-08-05,08:11:42,,,,08:13:52
13086,2014-08-05,08:11:27,30560,8720.0,2014-08-05,08:12:00,,,,08:16:17
