,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
96578,2014-09-24,08:01:52,30175,9690.0,2014-09-24,08:01:53,,,,08:06:00
96579,2014-09-24,08:02:00,30175,6940.0,2014-09-24,08:02:01,,,,08:02:10
96580,2014-09-24,08:02:24,30175,6933.0,2014-09-24,08:02:25,,,,08:06:34
96581,2014-09-24,08:02:51,30172,6989.0,2014-09-24,08:02:52,,,,08:04:44
96582,2014-09-24,08:04:12,30560,6922.0,2014-09-24,08:04:13,,,,08:07:31
96583,2014-09-24,08:04:34,30172,1039.0,2014-09-24,08:04:35,,,,08:06:38
96584,2014-09-24,08:04:52,30172,8729.0,2014-09-24,08:04:53,,,,08:06:56
96585,2014-09-24,08:05:14,30560,9514.0,2014-09-24,08:05:15,,,,08:06:42
96586,2014-09-24,08:05:49,30560,7923.0,2014-09-24,08:05:50,,,,08:15:38
96587,2014-09-24,08:06:46,30175,1398.0,2014-09-24,08:06:47,,,,08:08:55
96588,2014-09-24,08:07:13,30172,6944.0,2014-09-24,08:07:14,,,,08:08:35
96589,2014-09-24,08:07:17,30560,9423.0,2014-09-24,08:07:18,,,,08:08:36
96590,2014-09-24,08:07:35,30175,1108.0,2014-09-24,08:07:36,,,,08:09:10
96591,2014-09-24,08:07:37,30172,9687.0,2014-09-24,08:07:38,2014-09-24,08:08:15,2014-09-24 08:08:46,08:09:53
96592,2014-09-24,08:08:00,30175,1241.0,2014-09-24,08:08:01,,,,08:08:50
96593,2014-09-24,08:08:14,30175,1243.0,2014-09-24,08:08:14,,,,08:11:06
96594,2014-09-24,08:08:16,30172,6940.0,2014-09-24,08:08:17,,,,08:09:53
96595,2014-09-24,08:08:19,30172,9109.0,2014-09-24,08:08:20,,,,08:09:30
96596,2014-09-24,08:10:04,30560,6989.0,2014-09-24,08:10:05,,,,08:16:04
96597,2014-09-24,08:11:25,30172,9690.0,2014-09-24,08:11:26,,,,08:18:15
96598,2014-09-24,08:11:45,30066,1107.0,2014-09-24,08:11:46,,,,08:13:52
96599,2014-09-24,08:12:17,30175,6933.0,2014-09-24,08:12:18,,,,08:17:15
96600,2014-09-24,08:12:36,30175,1039.0,2014-09-24,08:12:36,,,,08:17:38
96601,2014-09-24,08:14:07,30175,9514.0,2014-09-24,08:14:08,,,,08:24:05
96602,2014-09-24,08:14:35,30175,8729.0,2014-09-24,08:14:36,,,,08:15:13
96603,2014-09-24,08:14:51,30560,6922.0,2014-09-24,08:14:52,,,,08:20:10
96604,2014-09-24,08:15:01,30175,6944.0,2014-09-24,08:15:02,,,,08:18:30
96605,2014-09-24,08:17:15,30175,9423.0,2014-09-24,08:17:16,,,,08:22:43
96606,2014-09-24,08:17:52,30175,9687.0,2014-09-24,08:17:53,,,,08:19:13
96607,2014-09-24,08:19:34,30560,6940.0,2014-09-24,08:19:35,,,,08:27:12
96608,2014-09-24,08:19:39,30560,8729.0,2014-09-24,08:19:40,,,,08:22:49
96609,2014-09-24,08:19:59,30175,1241.0,2014-09-24,08:20:00,,,,08:26:55
96610,2014-09-24,08:20:05,30175,1398.0,2014-09-24,08:20:06,2014-09-24,08:23:25,2014-09-24 08:23:52,08:28:58
96611,2014-09-24,08:20:19,30172,7923.0,2014-09-24,08:20:20,,,,08:25:44
96612,2014-09-24,08:20:41,30560,6989.0,2014-09-24,08:20:42,,,,08:22:42
96613,2014-09-24,08:21:09,30175,1108.0,2014-09-24,08:21:10,,,,08:28:50
96614,2014-09-24,08:22:02,30175,1245.0,2014-09-24,08:22:03,,,,08:23:36
