,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
100179,2014-12-29,08:00:05,30747,6925.0,2014-12-29,08:00:06,2014-12-29,08:00:55,,08:02:14
100180,2014-12-29,08:00:55,30764,1044.0,2014-12-29,08:00:56,2014-12-29,08:03:27,,08:04:18
100181,2014-12-29,08:01:53,30175,1407.0,2014-12-29,08:01:54,,,,08:04:41
100182,2014-12-29,08:02:09,30175,1539.0,2014-12-29,08:02:10,,,,08:05:55
100183,2014-12-29,08:02:29,30560,1640.0,2014-12-29,08:02:30,,,,08:08:01
100184,2014-12-29,08:02:59,30172,6943.0,2014-12-29,08:03:00,,,,08:13:57
100185,2014-12-29,08:03:07,30175,1045.0,2014-12-29,08:03:08,,,,08:03:59
100186,2014-12-29,08:03:20,30560,8720.0,2014-12-29,08:03:21,,,,08:06:57
100187,2014-12-29,08:03:45,30560,1639.0,2014-12-29,08:03:46,,,,08:14:00
100188,2014-12-29,08:04:04,30175,1610.0,2014-12-29,08:04:05,2014-12-29,08:04:34,2014-12-29 08:04:51,08:06:37
100189,2014-12-29,08:04:14,30747,1608.0,2014-12-29,08:04:15,2014-12-29,08:07:00,,08:09:17
100190,2014-12-29,08:04:35,30172,6925.0,2014-12-29,08:04:36,,,,08:06:37
100191,2014-12-29,08:04:41,30764,1618.0,2014-12-29,08:04:42,,,,08:06:55
100192,2014-12-29,08:04:54,30747,1570.0,2014-12-29,08:04:55,,,,08:07:18
100193,2014-12-29,08:04:59,30175,1045.0,2014-12-29,08:05:00,,,,08:06:48
100194,2014-12-29,08:05:15,30560,1641.0,2014-12-29,08:05:16,,,,08:14:49
100195,2014-12-29,08:06:32,30175,1044.0,2014-12-29,08:06:33,,,,08:06:42
100196,2014-12-29,08:06:58,30560,1646.0,2014-12-29,08:06:59,,,,08:07:42
100197,2014-12-29,08:07:06,30518,1407.0,2014-12-29,08:07:07,,,,08:10:45
100198,2014-12-29,08:07:09,30175,1610.0,2014-12-29,08:07:10,2014-12-29,08:07:53,2014-12-29 08:08:12,08:10:56
100199,2014-12-29,08:07:25,30066,1539.0,2014-12-29,08:07:26,,,,08:11:16
100200,2014-12-29,08:07:37,30560,1647.0,2014-12-29,08:07:38,,,,08:07:52
100201,2014-12-29,08:07:54,30560,1645.0,2014-12-29,08:07:55,,,,08:12:45
100202,2014-12-29,08:07:54,30560,6925.0,2014-12-29,08:07:55,,,,08:10:56
100203,2014-12-29,08:08:57,30179,1044.0,2014-12-29,08:08:58,,,,08:09:16
100204,2014-12-29,08:08:58,30560,1045.0,2014-12-29,08:08:59,,,,08:09:06
100205,2014-12-29,08:10:01,30172,8720.0,2014-12-29,08:10:02,,,,08:12:45
100206,2014-12-29,08:10:03,30560,1646.0,2014-12-29,08:10:04,,,,08:17:34
100207,2014-12-29,08:10:15,30560,1640.0,2014-12-29,08:10:15,,,,08:11:45
100208,2014-12-29,08:10:16,30560,1045.0,2014-12-29,08:10:17,,,,08:12:45
100209,2014-12-29,08:10:27,30175,1618.0,2014-12-29,08:10:28,,,,08:20:06
100210,2014-12-29,08:10:35,30747,1610.0,2014-12-29,08:10:36,2014-12-29,08:12:01,2014-12-29 08:12:37,08:13:48
100211,2014-12-29,08:10:43,30172,6925.0,2014-12-29,08:10:59,,,,08:13:34
100212,2014-12-29,08:11:00,30560,1044.0,2014-12-29,08:11:01,,,,08:11:36
100213,2014-12-29,08:11:23,30175,1570.0,2014-12-29,08:11:24,,,,08:18:14
100214,2014-12-29,08:12:01,30175,1608.0,2014-12-29,08:12:02,2014-12-29,08:13:09,2014-12-29 08:13:33,08:16:13
100215,2014-12-29,08:12:19,30175,1407.0,2014-12-29,08:12:20,,,,08:30:26
100216,2014-12-29,08:12:25,30066,1539.0,2014-12-29,08:12:26,,,,08:13:39
100217,2014-12-29,08:12:26,30764,1044.0,2014-12-29,08:12:27,,,,08:12:32
100218,2014-12-29,08:12:31,30175,1241.0,2014-12-29,08:12:32,,,,08:14:23
100219,2014-12-29,08:12:32,30172,1045.0,2014-12-29,08:12:46,,,,08:18:11
100220,2014-12-29,08:12:59,30560,1647.0,2014-12-29,08:13:00,,,,08:13:37
100221,2014-12-29,08:13:07,30764,1044.0,2014-12-29,08:13:07,,,,08:14:12
100222,2014-12-29,08:13:10,30560,1640.0,2014-12-29,08:13:11,,,,08:16:13
100223,2014-12-29,08:13:30,30560,1645.0,2014-12-29,08:13:31,,,,08:21:57
100224,2014-12-29,08:13:34,30066,8720.0,2014-12-29,08:13:35,,,,08:16:06
100225,2014-12-29,08:13:56,30175,1610.0,2014-12-29,08:13:57,,,,08:27:57
100226,2014-12-29,08:14:00,30175,1608.0,2014-12-29,08:14:01,2014-12-29,08:14:39,2014-12-29 08:15:25,08:16:25
100227,2014-12-29,08:14:20,30764,6925.0,2014-12-29,08:14:21,,,,08:19:09
100228,2014-12-29,08:14:45,30560,6943.0,2014-12-29,08:14:46,,,,08:26:05
100229,2014-12-29,08:15:06,30560,1639.0,2014-12-29,08:15:07,,,,08:23:09
100230,2014-12-29,08:15:10,30066,1539.0,2014-12-29,08:15:11,,,,08:33:19
100231,2014-12-29,08:15:12,30764,1044.0,2014-12-29,08:15:13,,,,08:19:38
100232,2014-12-29,08:15:13,30175,1608.0,2014-12-29,08:15:31,,,,08:23:20
100233,2014-12-29,08:15:14,30560,1647.0,2014-12-29,08:15:15,,,,08:17:28
100234,2014-12-29,08:15:41,30175,8720.0,2014-12-29,08:16:22,,,,08:18:12
100235,2014-12-29,08:16:26,30172,,,,,,,08:17:09
100236,2014-12-29,08:16:45,30175,1045.0,2014-12-29,08:18:12,,,,08:20:29
100237,2014-12-29,08:17:06,30764,1570.0,2014-12-29,08:18:20,,,,08:19:33
100238,2014-12-29,08:17:22,30560,1641.0,2014-12-29,08:17:23,,,,08:24:16
100239,2014-12-29,08:17:28,30560,1640.0,2014-12-29,08:17:29,,,,08:20:36
100240,2014-12-29,08:18:43,30175,6925.0,2014-12-29,08:19:09,,,,08:32:59
100241,2014-12-29,08:19:07,30172,8720.0,2014-12-29,08:19:15,,,,08:20:51
100242,2014-12-29,08:19:25,30172,1045.0,2014-12-29,08:20:30,,,,08:27:02
100243,2014-12-29,08:19:28,30175,1570.0,2014-12-29,08:19:39,2014-12-29,08:20:22,2014-12-29 08:20:46,08:31:17
100244,2014-12-29,08:20:01,30172,8720.0,2014-12-29,08:20:51,,,,08:23:05
100245,2014-12-29,08:20:15,30172,8720.0,2014-12-29,08:23:09,,,,08:24:38
100246,2014-12-29,08:20:23,30560,1647.0,2014-12-29,08:20:24,,,,08:31:17
100247,2014-12-29,08:21:21,30560,1646.0,2014-12-29,08:21:22,,,,08:30:57
100248,2014-12-29,08:21:32,30172,8720.0,2014-12-29,08:24:52,,,,08:24:55
100249,2014-12-29,08:21:50,30560,1044.0,2014-12-29,08:21:51,,,,08:27:49
100250,2014-12-29,08:21:53,30560,1640.0,2014-12-29,08:21:54,,,,08:26:15
100251,2014-12-29,08:22:24,30747,1618.0,2014-12-29,08:22:25,2014-12-29,08:25:22,2014-12-29 08:25:41,08:28:42
100252,2014-12-29,08:22:35,30172,8720.0,2014-12-29,08:24:57,,,,08:26:11
100253,2014-12-29,08:23:13,30560,1645.0,2014-12-29,08:23:13,,,,08:32:13
100254,2014-12-29,08:23:56,30560,1639.0,2014-12-29,08:23:57,,,,08:32:28
100255,2014-12-29,08:24:08,30066,1570.0,2014-12-29,08:24:09,,,,08:28:59
100256,2014-12-29,08:24:11,30175,1608.0,2014-12-29,08:24:12,,,,08:25:59
