,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
88104,2014-01-24,08:01:05,30175,8483.0,2014-01-24,08:01:06,,,,08:04:57
88105,2014-01-24,08:01:43,30175,8393.0,2014-01-24,08:01:44,,,,08:04:51
88106,2014-01-24,08:02:19,30175,9424.0,2014-01-24,08:02:20,2014-01-24,08:03:23,2014-01-24 08:03:52,08:06:40
88107,2014-01-24,08:02:20,30175,8076.0,2014-01-24,08:02:21,,,,08:06:32
88108,2014-01-24,08:02:29,30560,8077.0,2014-01-24,08:02:30,,,,08:03:37
88109,2014-01-24,08:03:16,30175,9423.0,2014-01-24,08:03:17,,,,08:05:08
88110,2014-01-24,08:03:24,30172,6936.0,2014-01-24,08:03:25,,,,08:06:40
88111,2014-01-24,08:03:30,30560,8588.0,2014-01-24,08:03:31,,,,08:09:33
88112,2014-01-24,08:04:11,30172,8189.0,2014-01-24,08:04:11,,,,08:06:38
88113,2014-01-24,08:06:13,30175,8514.0,2014-01-24,08:06:14,,,,08:06:56
88114,2014-01-24,08:08:14,30175,7531.0,2014-01-24,08:08:15,,,,08:09:33
88115,2014-01-24,08:09:56,30179,6935.0,2014-01-24,08:09:57,,,,08:10:44
88116,2014-01-24,08:09:57,30172,8077.0,2014-01-24,08:09:58,,,,08:15:09
88117,2014-01-24,08:10:58,30172,8393.0,2014-01-24,08:10:59,,,,08:14:40
88118,2014-01-24,08:12:03,30175,9424.0,2014-01-24,08:12:04,,,,08:15:18
88119,2014-01-24,08:14:21,30560,8483.0,2014-01-24,08:14:22,,,,08:21:02
88120,2014-01-24,08:14:25,30172,7168.0,2014-01-24,08:14:26,,,,08:17:08
88121,2014-01-24,08:16:18,30560,8076.0,2014-01-24,08:16:19,,,,08:19:30
88122,2014-01-24,08:16:29,30560,8189.0,2014-01-24,08:16:29,,,,08:18:47
88123,2014-01-24,08:17:08,30560,8514.0,2014-01-24,08:17:09,,,,08:17:15
88124,2014-01-24,08:17:28,30560,8588.0,2014-01-24,08:17:29,,,,08:23:59
88125,2014-01-24,08:20:13,30560,7531.0,2014-01-24,08:20:14,,,,08:27:15
88126,2014-01-24,08:20:34,30172,6936.0,2014-01-24,08:20:34,,,,08:22:21
88127,2014-01-24,08:21:15,30560,6935.0,2014-01-24,08:21:16,,,,08:25:55
88128,2014-01-24,08:22:32,30179,9423.0,2014-01-24,08:22:33,2014-01-24,08:23:17,2014-01-24 08:23:44,08:28:23
88129,2014-01-24,08:22:32,30560,8393.0,2014-01-24,08:22:33,,,,08:24:45
88130,2014-01-24,08:23:15,30175,9425.0,2014-01-24,08:23:16,,,,08:26:03
88131,2014-01-24,08:23:18,30172,8077.0,2014-01-24,08:23:19,,,,08:28:23
88132,2014-01-24,08:23:21,30179,9424.0,2014-01-24,08:23:22,2014-01-24,08:23:52,2014-01-24 08:24:27,08:35:05
88133,2014-01-24,08:23:44,30560,6968.0,2014-01-24,08:23:45,,,,08:28:04
88134,2014-01-24,08:23:53,30560,7168.0,2014-01-24,08:23:54,,,,08:35:05
88135,2014-01-24,08:24:07,30560,8514.0,2014-01-24,08:24:08,,,,08:24:28
88136,2014-01-24,08:24:20,30172,8189.0,2014-01-24,08:24:21,,,,08:29:33
88137,2014-01-24,08:24:58,30179,8076.0,2014-01-24,08:24:59,,,,08:29:33
88138,2014-01-24,08:25:19,30560,8723.0,2014-01-24,08:25:20,,,,08:29:50
88139,2014-01-24,08:25:35,30175,8483.0,2014-01-24,08:25:36,,,,08:28:51
88140,2014-01-24,08:27:08,30172,6936.0,2014-01-24,08:27:09,,,,08:30:39
88141,2014-01-24,08:27:18,30175,9423.0,2014-01-24,08:27:19,,,,08:29:11
88142,2014-01-24,08:28:10,30066,8588.0,2014-01-24,08:28:11,,,,08:29:42
88143,2014-01-24,08:29:15,30175,9424.0,2014-01-24,08:29:16,2014-01-24,08:29:53,2014-01-24 08:30:19,08:31:49
88144,2014-01-24,08:29:46,30172,8393.0,2014-01-24,08:29:47,,,,08:31:50
88145,2014-01-24,08:29:55,30560,6935.0,2014-01-24,08:29:56,,,,08:31:49
88146,2014-01-24,08:30:02,30172,7531.0,2014-01-24,08:30:03,,,,08:32:39
88147,2014-01-24,08:30:05,30175,9425.0,2014-01-24,08:30:06,2014-01-24,08:31:03,2014-01-24 08:31:26,08:35:16
88148,2014-01-24,08:30:33,30560,8514.0,2014-01-24,08:30:34,,,,08:31:36
88149,2014-01-24,08:30:50,30175,6968.0,2014-01-24,08:30:51,,,,08:36:40
88150,2014-01-24,08:30:53,30179,6993.0,2014-01-24,08:30:54,,,2014-01-24 08:31:10,08:35:22
88151,2014-01-24,08:30:53,30560,8077.0,2014-01-24,08:30:54,,,,08:41:01
88152,2014-01-24,08:31:01,30560,8483.0,2014-01-24,08:31:02,,,,08:32:35
88153,2014-01-24,08:31:05,30560,8189.0,2014-01-24,08:31:06,2014-01-24,08:33:01,2014-01-24 08:33:24,08:35:16
88154,2014-01-24,08:31:20,30175,9423.0,2014-01-24,08:31:20,,,,08:33:15
88155,2014-01-24,08:31:25,30560,8076.0,2014-01-24,08:31:26,2014-01-24,08:33:55,2014-01-24 08:35:19,08:41:11
88156,2014-01-24,08:32:09,30175,8588.0,2014-01-24,08:32:10,,,,08:38:08
88157,2014-01-24,08:32:11,30175,8723.0,2014-01-24,08:32:12,,,,08:38:05
88158,2014-01-24,08:32:35,30175,9424.0,2014-01-24,08:32:36,,,,08:35:08
88159,2014-01-24,08:32:50,30560,6943.0,2014-01-24,08:32:51,,,,08:40:06
88160,2014-01-24,08:33:17,30560,6993.0,2014-01-24,08:33:18,,,,08:36:35
88161,2014-01-24,08:33:24,30560,6935.0,2014-01-24,08:33:25,2014-01-24,08:36:35,2014-01-24 08:37:25,08:44:32
88162,2014-01-24,08:33:44,30175,6936.0,2014-01-24,08:33:45,,,,08:38:10
88163,2014-01-24,08:33:49,30172,8393.0,2014-01-24,08:33:50,,,,08:34:44
88164,2014-01-24,08:34:39,30179,9425.0,2014-01-24,08:34:40,,,,08:48:16
88165,2014-01-24,08:34:49,30560,8514.0,2014-01-24,08:34:50,,,,08:38:43
88166,2014-01-24,08:34:54,30560,8483.0,2014-01-24,08:34:55,,,,08:40:40
88167,2014-01-24,08:35:31,30175,7531.0,2014-01-24,08:35:32,,,,08:37:30
88168,2014-01-24,08:35:41,30175,9423.0,2014-01-24,08:35:42,2014-01-24,08:37:39,2014-01-24 08:38:35,08:42:27
88169,2014-01-24,08:36:48,30560,8189.0,2014-01-24,08:36:49,,,,08:37:49
