,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
0,2014-08-01,08:00:38,30560,8189.0,2014-08-01,08:00:39,2014-08-01,08:03:05,2014-08-01 08:03:45,08:05:40
1,2014-08-01,08:01:49,30560,9689.0,2014-08-01,08:01:50,,,,08:12:55
2,2014-08-01,08:02:04,30560,6930.0,2014-08-01,08:02:05,,,,08:06:02
3,2014-08-01,08:02:04,30172,7030.0,2014-08-01,08:02:05,,,,08:09:45
4,2014-08-01,08:02:29,30175,1171.0,2014-08-01,08:02:30,,,,08:02:34
5,2014-08-01,08:02:30,30175,1177.0,2014-08-01,08:02:31,,,,08:02:34
6,2014-08-01,08:02:38,30560,9514.0,2014-08-01,08:02:39,,,,08:08:05
7,2014-08-01,08:03:05,30560,8723.0,2014-08-01,08:03:06,,,,08:05:44
8,2014-08-01,08:03:14,30175,9819.0,2014-08-01,08:03:15,,,,08:04:38
9,2014-08-01,08:03:28,30560,9687.0,2014-08-01,08:03:29,,,,08:11:31
10,2014-08-01,08:03:53,30175,1102.0,2014-08-01,08:03:54,,,,08:10:05
11,2014-08-01,08:04:00,30560,8077.0,2014-08-01,08:04:01,,,,08:06:09
12,2014-08-01,08:04:08,30172,9567.0,2014-08-01,08:04:09,,,,08:10:26
13,2014-08-01,08:05:05,30172,8373.0,2014-08-01,08:05:06,,,,08:07:36
14,2014-08-01,08:05:05,30172,7531.0,2014-08-01,08:05:06,,,,08:14:53
15,2014-08-01,08:05:23,30172,9109.0,2014-08-01,08:05:24,,,,08:07:47
16,2014-08-01,08:06:22,30175,1038.0,2014-08-01,08:06:23,,,,08:08:13
17,2014-08-01,08:06:54,30175,9826.0,2014-08-01,08:06:55,2014-08-01,08:07:39,2014-08-01 08:08:04,08:13:26
18,2014-08-01,08:07:41,30560,8189.0,2014-08-01,08:07:42,,,,08:13:26
19,2014-08-01,08:08:02,30175,1107.0,2014-08-01,08:08:03,,,,08:10:36
20,2014-08-01,08:08:16,30172,8723.0,2014-08-01,08:08:16,,,,08:18:08
21,2014-08-01,08:08:29,30560,6930.0,2014-08-01,08:08:29,,,,08:12:54
22,2014-08-01,08:08:59,30175,9821.0,2014-08-01,08:09:00,,,,08:12:09
23,2014-08-01,08:09:25,30175,9819.0,2014-08-01,08:09:26,,,,08:11:07
24,2014-08-01,08:09:38,30175,8077.0,2014-08-01,08:09:39,,,,08:17:45
25,2014-08-01,08:09:49,30175,8373.0,2014-08-01,08:09:50,,,,08:14:10
26,2014-08-01,08:09:59,30560,9109.0,2014-08-01,08:10:00,,,,08:14:21
27,2014-08-01,08:10:00,30175,9826.0,2014-08-01,08:10:01,2014-08-01,08:11:19,2014-08-01 08:11:55,08:13:56
28,2014-08-01,08:10:49,30560,9514.0,2014-08-01,08:10:50,,,,08:12:58
29,2014-08-01,08:11:02,30560,7030.0,2014-08-01,08:11:03,,,,08:15:53
30,2014-08-01,08:11:16,30175,1038.0,2014-08-01,08:11:17,,,,08:13:32
31,2014-08-01,08:11:21,30172,9567.0,2014-08-01,08:11:22,,,,08:13:56
32,2014-08-01,08:11:28,30560,9687.0,2014-08-01,08:11:37,,,,08:15:40
33,2014-08-01,08:11:31,30175,1177.0,2014-08-01,08:11:32,,,,08:12:10
34,2014-08-01,08:11:42,30560,6930.0,2014-08-01,08:13:00,,,,08:16:36
35,2014-08-01,08:12:01,30175,1102.0,2014-08-01,08:12:02,,,,08:16:57
36,2014-08-01,08:12:21,30175,1171.0,2014-08-01,08:12:22,,,,08:14:26
37,2014-08-01,08:12:30,30560,9689.0,2014-08-01,08:12:56,2014-08-01,08:16:00,,08:21:34
38,2014-08-01,08:14:44,30560,9514.0,2014-08-01,08:14:45,2014-08-01,08:15:54,2014-08-01 08:16:44,08:17:51
39,2014-08-01,08:17:22,30560,8189.0,2014-08-01,08:17:23,,,,08:23:37
40,2014-08-01,08:17:32,30172,9567.0,2014-08-01,08:17:33,,,,08:21:57
41,2014-08-01,08:17:58,30175,1107.0,2014-08-01,08:17:58,2014-08-01,08:18:37,2014-08-01 08:19:01,08:23:57
42,2014-08-01,08:18:38,30560,8373.0,2014-08-01,08:18:39,,,,08:23:57
43,2014-08-01,08:18:43,30172,9109.0,2014-08-01,08:18:44,,,,08:21:06
44,2014-08-01,08:19:11,30175,9826.0,2014-08-01,08:19:12,,,,08:21:35
45,2014-08-01,08:19:20,30560,7531.0,2014-08-01,08:19:21,,,,08:22:08
46,2014-08-01,08:19:25,30172,7030.0,2014-08-01,08:19:26,,,,08:19:28
47,2014-08-01,08:20:05,30560,9687.0,2014-08-01,08:20:06,,,,08:25:10
48,2014-08-01,08:20:18,30560,6930.0,2014-08-01,08:20:19,,,,08:26:00
49,2014-08-01,08:20:50,30175,1177.0,2014-08-01,08:20:51,,,,08:21:21
50,2014-08-01,08:21:04,30560,9514.0,2014-08-01,08:21:05,,,,08:25:59
51,2014-08-01,08:21:50,30175,1038.0,2014-08-01,08:21:51,,,,08:27:24
52,2014-08-01,08:21:52,30179,1171.0,2014-08-01,08:21:52,2014-08-01,08:23:12,2014-08-01 08:23:29,08:26:02
53,2014-08-01,08:22:56,30179,1167.0,2014-08-01,08:22:57,,,,08:26:14
54,2014-08-01,08:23:14,30172,8077.0,2014-08-01,08:23:15,,,,08:26:02
55,2014-08-01,08:23:39,30560,8723.0,2014-08-01,08:23:40,,,,08:30:46
56,2014-08-01,08:24:07,30172,7030.0,2014-08-01,08:24:08,,,,08:26:18
57,2014-08-01,08:24:16,30172,9109.0,2014-08-01,08:24:17,,,,08:27:06
58,2014-08-01,08:24:24,30175,1102.0,2014-08-01,08:24:25,,,,08:27:49
59,2014-08-01,08:25:10,30560,9689.0,2014-08-01,08:25:11,,,,08:38:01
60,2014-08-01,08:25:23,30175,1107.0,2014-08-01,08:25:24,,,,08:25:27
61,2014-08-01,08:25:29,30066,9826.0,2014-08-01,08:25:30,,,,08:28:19
62,2014-08-01,08:25:42,30172,9567.0,2014-08-01,08:25:43,,,,08:27:20
63,2014-08-01,08:26:27,30560,8189.0,2014-08-01,08:26:28,,,,08:32:58
64,2014-08-01,08:26:55,30175,1177.0,2014-08-01,08:26:55,2014-08-01,08:27:53,2014-08-01 08:28:23,08:33:02
65,2014-08-01,08:26:57,30175,9821.0,2014-08-01,08:26:58,,,,08:31:06
66,2014-08-01,08:27:09,30560,8373.0,2014-08-01,08:27:10,,,,08:32:22
67,2014-08-01,08:27:17,30172,7531.0,2014-08-01,08:27:18,,,,08:28:55
68,2014-08-01,08:27:55,30560,9514.0,2014-08-01,08:27:56,,,,08:33:02
69,2014-08-01,08:28:10,30172,8077.0,2014-08-01,08:28:11,,,,08:31:17
70,2014-08-01,08:28:26,30560,7030.0,2014-08-01,08:28:27,,,,08:41:49
71,2014-08-01,08:28:53,30172,9109.0,2014-08-01,08:28:54,,,,08:30:51
72,2014-08-01,08:29:18,30560,9687.0,2014-08-01,08:29:19,,,,08:35:06
73,2014-08-01,08:29:37,30175,1171.0,2014-08-01,08:29:38,,,,08:31:20
74,2014-08-01,08:30:23,30175,1107.0,2014-08-01,08:30:24,2014-08-01,08:30:57,2014-08-01 08:31:18,08:39:51
75,2014-08-01,08:30:23,30560,9567.0,2014-08-01,08:30:24,,,,08:34:19
76,2014-08-01,08:30:59,30560,7531.0,2014-08-01,08:31:00,,,,08:39:51
77,2014-08-01,08:31:06,30560,1155.0,2014-08-01,08:31:07,,,,08:35:05
78,2014-08-01,08:31:11,30172,6943.0,2014-08-01,08:31:12,,,,08:39:25
79,2014-08-01,08:31:20,30175,1167.0,2014-08-01,08:31:21,,,,08:32:39
80,2014-08-01,08:31:30,30172,8077.0,2014-08-01,08:31:31,,,,08:32:45
81,2014-08-01,08:31:53,30560,1156.0,2014-08-01,08:31:54,2014-08-01,08:33:21,2014-08-01 08:33:55,08:36:12
82,2014-08-01,08:31:55,30175,1038.0,2014-08-01,08:31:56,,,,08:33:16
83,2014-08-01,08:32:47,30175,1102.0,2014-08-01,08:32:48,,,,08:35:57
84,2014-08-01,08:33:01,30560,1067.0,2014-08-01,08:33:02,,,,08:39:08
85,2014-08-01,08:33:15,30172,9109.0,2014-08-01,08:33:16,,,,08:35:54
86,2014-08-01,08:33:24,30175,9826.0,2014-08-01,08:33:25,,,,08:36:06
87,2014-08-01,08:33:26,30175,1177.0,2014-08-01,08:33:26,,,,08:35:28
88,2014-08-01,08:33:29,30172,8373.0,2014-08-01,08:33:30,,,,08:42:25
89,2014-08-01,08:33:55,30560,1068.0,2014-08-01,08:33:56,,,,08:43:27
90,2014-08-01,08:34:50,30175,1168.0,2014-08-01,08:34:51,,,,08:38:25
91,2014-08-01,08:35:03,30560,8077.0,2014-08-01,08:35:04,,,,08:36:15
92,2014-08-01,08:35:47,30175,1174.0,2014-08-01,08:35:48,2014-08-01,08:36:37,2014-08-01 08:37:07,08:39:04
93,2014-08-01,08:36:25,30560,8189.0,2014-08-01,08:36:26,,,,08:43:37
94,2014-08-01,08:36:30,30560,8723.0,2014-08-01,08:36:31,,,,08:43:04
95,2014-08-01,08:36:31,30560,1156.0,2014-08-01,08:36:32,,,,08:42:28
96,2014-08-01,08:36:38,30172,6930.0,2014-08-01,08:36:39,,,,08:39:04
97,2014-08-01,08:36:41,30175,9821.0,2014-08-01,08:36:42,,,,08:41:45
98,2014-08-01,08:36:44,30172,9567.0,2014-08-01,08:36:45,,,,08:40:46
99,2014-08-01,08:37:24,30175,1171.0,2014-08-01,08:37:25,2014-08-01,08:39:17,,08:40:28
100,2014-08-01,08:38:11,30066,1107.0,2014-08-01,08:38:12,,,,08:42:40
101,2014-08-01,08:38:18,30560,1069.0,2014-08-01,08:38:19,,,,08:41:03
102,2014-08-01,08:38:27,30175,1167.0,2014-08-01,08:38:28,,,,08:40:11
103,2014-08-01,08:38:56,30175,1038.0,2014-08-01,08:38:57,,,,08:42:56
104,2014-08-01,08:39:25,30172,8077.0,2014-08-01,08:39:26,,,,08:41:52
105,2014-08-01,08:39:38,30066,1155.0,2014-08-01,08:39:39,2014-08-01,08:48:34,2014-08-01 08:49:47,08:57:36
