,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
9576,2014-03-04,08:00:30,30560,6940.0,2014-03-04,08:00:31,,,,08:04:22
9577,2014-03-04,08:01:10,30175,6936.0,2014-03-04,08:01:11,,,,08:06:37
9578,2014-03-04,08:01:15,30560,8076.0,2014-03-04,08:01:16,,,,08:03:34
9579,2014-03-04,08:01:58,30172,8190.0,2014-03-04,08:01:59,,,,08:03:34
9580,2014-03-04,08:02:04,30172,8594.0,2014-03-04,08:02:05,,,,08:03:35
9581,2014-03-04,08:02:25,30179,9424.0,2014-03-04,08:02:26,,,,08:08:03
9582,2014-03-04,08:02:35,30560,9423.0,2014-03-04,08:02:36,,,,08:03:33
9583,2014-03-04,08:02:43,30175,9502.0,2014-03-04,08:02:44,,,,08:07:04
9584,2014-03-04,08:02:55,30175,8514.0,2014-03-04,08:02:55,,,,08:03:38
9585,2014-03-04,08:03:03,30560,6931.0,2014-03-04,08:03:04,2014-03-04,08:06:29,2014-03-04 08:07:45,08:10:23
9586,2014-03-04,08:03:06,30175,6935.0,2014-03-04,08:03:07,,,,08:04:56
9587,2014-03-04,08:03:15,30518,8861.0,2014-03-04,08:03:16,,,,08:05:45
9588,2014-03-04,08:03:23,30560,6947.0,2014-03-04,08:03:24,,,,08:06:23
9589,2014-03-04,08:03:52,30175,6944.0,2014-03-04,08:03:53,,,,08:05:09
9590,2014-03-04,08:04:38,30175,9512.0,2014-03-04,08:04:39,,,,08:08:12
9591,2014-03-04,08:05:19,30175,9423.0,2014-03-04,08:05:20,,,,08:07:05
9592,2014-03-04,08:05:32,30560,8190.0,2014-03-04,08:05:33,,,,08:11:47
9593,2014-03-04,08:06:09,30179,8076.0,2014-03-04,08:06:10,,,,08:12:13
9594,2014-03-04,08:06:15,30560,8594.0,2014-03-04,08:06:16,,,,08:10:19
9595,2014-03-04,08:06:29,30560,7531.0,2014-03-04,08:06:30,,,,08:10:23
9596,2014-03-04,08:06:30,30172,8514.0,2014-03-04,08:06:31,,,,08:06:58
