,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
81815,2014-03-20,08:01:15,30172,8391.0,2014-03-20,08:01:16,,,,08:03:03
81816,2014-03-20,08:01:44,30066,6935.0,2014-03-20,08:01:45,,,,08:02:56
81817,2014-03-20,08:01:44,30172,8189.0,2014-03-20,08:01:45,,,,08:06:14
81818,2014-03-20,08:01:57,30560,6940.0,2014-03-20,08:01:58,,,,08:06:04
81819,2014-03-20,08:03:03,30560,6989.0,2014-03-20,08:03:04,,,,08:04:05
81820,2014-03-20,08:03:27,30066,6949.0,2014-03-20,08:03:28,,,,08:12:18
81821,2014-03-20,08:04:18,30179,8861.0,2014-03-20,08:04:19,,,,08:08:37
81822,2014-03-20,08:04:57,30175,8076.0,2014-03-20,08:04:58,,,,08:21:38
81823,2014-03-20,08:05:15,30175,9425.0,2014-03-20,08:05:16,,,,08:06:44
81824,2014-03-20,08:06:49,30560,9424.0,2014-03-20,08:06:50,,,,08:07:59
81825,2014-03-20,08:07:17,30175,9502.0,2014-03-20,08:07:18,2014-03-20,08:11:21,,08:13:18
81826,2014-03-20,08:07:21,30172,8077.0,2014-03-20,08:07:22,,,,08:10:00
81827,2014-03-20,08:07:24,30560,8514.0,2014-03-20,08:07:25,,,,08:07:40
81828,2014-03-20,08:08:35,30560,6935.0,2014-03-20,08:08:36,,,,08:09:08
81829,2014-03-20,08:08:47,30560,8391.0,2014-03-20,08:08:48,,,,08:12:26
81830,2014-03-20,08:09:21,30560,6989.0,2014-03-20,08:09:22,,,,08:12:16
81831,2014-03-20,08:09:50,30560,7531.0,2014-03-20,08:09:51,,,,08:13:04
81832,2014-03-20,08:09:59,30175,9512.0,2014-03-20,08:10:00,,,,08:15:35
81833,2014-03-20,08:10:38,30560,6940.0,2014-03-20,08:10:39,2014-03-20,08:12:04,2014-03-20 08:12:53,08:16:40
81834,2014-03-20,08:10:41,30175,8189.0,2014-03-20,08:10:42,,,,08:12:53
81835,2014-03-20,08:10:44,30175,9425.0,2014-03-20,08:10:45,,,,08:12:42
81836,2014-03-20,08:10:52,30560,8723.0,2014-03-20,08:10:53,,,,08:13:49
81837,2014-03-20,08:11:17,30560,8514.0,2014-03-20,08:11:18,,,,08:12:05
81838,2014-03-20,08:12:15,30560,9424.0,2014-03-20,08:12:16,,,,08:15:21
81839,2014-03-20,08:12:49,30560,8861.0,2014-03-20,08:12:50,,,,08:23:50
81840,2014-03-20,08:12:49,30175,8077.0,2014-03-20,08:12:50,,,,08:19:27
81841,2014-03-20,08:12:49,30172,6949.0,2014-03-20,08:12:50,,,,08:14:38
81842,2014-03-20,08:13:23,30175,6989.0,2014-03-20,08:13:24,,,,08:13:27
81843,2014-03-20,08:14:23,30560,8391.0,2014-03-20,08:14:24,,,,08:20:11
81844,2014-03-20,08:14:32,30175,8514.0,2014-03-20,08:14:33,,,,08:14:49
81845,2014-03-20,08:14:32,30560,9425.0,2014-03-20,08:14:33,2014-03-20,08:18:41,2014-03-20 08:19:13,08:22:56
81846,2014-03-20,08:15:39,30175,6935.0,2014-03-20,08:15:40,2014-03-20,08:19:51,,08:20:34
81847,2014-03-20,08:15:56,30175,6940.0,2014-03-20,08:15:57,,,,08:17:22
81848,2014-03-20,08:16:29,30560,8189.0,2014-03-20,08:16:30,,,,08:21:05
81849,2014-03-20,08:17:00,30175,7531.0,2014-03-20,08:17:01,,,,08:18:04
81850,2014-03-20,08:17:52,30560,6989.0,2014-03-20,08:17:53,,,,08:21:39
81851,2014-03-20,08:18:25,30560,8723.0,2014-03-20,08:18:26,2014-03-20,08:22:16,,08:29:57
81852,2014-03-20,08:18:33,30560,6949.0,2014-03-20,08:18:34,,,,08:22:44
81853,2014-03-20,08:18:45,30175,9502.0,2014-03-20,08:18:46,,,,08:24:00
81854,2014-03-20,08:18:59,30560,8514.0,2014-03-20,08:19:00,,,,08:19:13
81855,2014-03-20,08:19:18,30175,9424.0,2014-03-20,08:19:19,,,,08:23:12
81856,2014-03-20,08:19:30,30560,6940.0,2014-03-20,08:19:31,,,,08:24:51
81857,2014-03-20,08:19:55,30560,7531.0,2014-03-20,08:19:56,,,,08:22:46
81858,2014-03-20,08:20:29,30560,9425.0,2014-03-20,08:20:30,,,,08:23:31
81859,2014-03-20,08:20:59,30175,9512.0,2014-03-20,08:21:00,,,,08:27:23
81860,2014-03-20,08:21:00,30175,8077.0,2014-03-20,08:21:01,2014-03-20,08:21:40,2014-03-20 08:22:07,08:23:44
81861,2014-03-20,08:21:37,30560,8391.0,2014-03-20,08:21:38,,,,08:23:06
81862,2014-03-20,08:21:43,30175,6935.0,2014-03-20,08:21:44,,,,08:24:22
81863,2014-03-20,08:21:55,30560,8189.0,2014-03-20,08:21:55,,,,08:27:35
81864,2014-03-20,08:22:25,30560,6989.0,2014-03-20,08:22:26,,,,08:32:34
81865,2014-03-20,08:22:33,30175,8076.0,2014-03-20,08:22:34,,,,08:28:57
81866,2014-03-20,08:22:40,30560,8077.0,2014-03-20,08:22:41,,,,08:25:30
