,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
12583,2014-05-03,09:02:02,30560,9117.0,2014-05-03,09:02:03,,,,09:07:12
12584,2014-05-03,09:02:11,30560,7479.0,2014-05-03,09:02:34,,,,09:09:39
12585,2014-05-03,09:04:57,30175,7819.0,2014-05-03,09:06:21,,,2014-05-03 09:06:47,09:07:42
12586,2014-05-03,09:06:29,30175,7819.0,2014-05-03,09:06:49,,,,09:08:54
12587,2014-05-03,09:07:33,30172,9117.0,2014-05-03,09:07:34,,,,09:11:28
12588,2014-05-03,09:07:33,30560,7819.0,2014-05-03,09:09:00,,,,09:14:53
12589,2014-05-03,09:08:30,30560,7479.0,2014-05-03,09:09:45,,,,09:14:44
12590,2014-05-03,09:10:53,30179,9117.0,2014-05-03,09:11:30,,,,09:14:35
12591,2014-05-03,09:14:44,30172,9117.0,2014-05-03,09:14:45,,,,09:17:42
12592,2014-05-03,09:16:04,30560,7479.0,2014-05-03,09:16:05,,,,09:19:46
12593,2014-05-03,09:16:05,30175,7819.0,2014-05-03,09:16:06,,,,09:19:25
12594,2014-05-03,09:16:07,30066,9117.0,2014-05-03,09:17:44,,,,09:19:46
12595,2014-05-03,09:16:29,30172,7819.0,2014-05-03,09:19:31,,,,09:24:20
12596,2014-05-03,09:18:49,30179,7479.0,2014-05-03,09:19:51,,,,09:22:27
12597,2014-05-03,09:22:28,30560,9117.0,2014-05-03,09:22:29,,,,09:26:06
12598,2014-05-03,09:24:31,30560,7479.0,2014-05-03,09:24:32,,,,09:30:03
12599,2014-05-03,09:26:40,30560,7819.0,2014-05-03,09:26:41,,,,09:29:27
12600,2014-05-03,09:28:29,30560,9117.0,2014-05-03,09:28:30,,,,09:36:43
12601,2014-05-03,09:28:59,30560,7819.0,2014-05-03,09:29:32,,,,09:34:02
12602,2014-05-03,09:31:57,30172,7479.0,2014-05-03,09:31:58,,,,09:36:27
12603,2014-05-03,09:32:04,30172,7819.0,2014-05-03,09:34:08,,,,09:37:05
12604,2014-05-03,09:32:38,30560,7479.0,2014-05-03,09:36:33,,,,09:40:25
12605,2014-05-03,09:35:55,30560,,,,,,,09:36:33
12606,2014-05-03,09:36:43,30172,9117.0,2014-05-03,09:36:45,,,,09:42:59
12607,2014-05-03,09:37:04,30560,7819.0,2014-05-03,09:37:06,,,,09:41:32
12608,2014-05-03,09:39:54,30175,7479.0,2014-05-03,09:40:31,,,,09:48:44
12609,2014-05-03,09:41:17,30175,7819.0,2014-05-03,09:41:37,,,,09:54:28
12610,2014-05-03,09:42:32,30175,9117.0,2014-05-03,09:43:02,,,,09:55:16
12611,2014-05-03,09:43:47,30175,7479.0,2014-05-03,09:51:16,,,,10:00:24
12612,2014-05-03,09:54:02,30175,7819.0,2014-05-03,09:54:34,,,,09:55:59
12613,2014-05-03,09:54:43,30175,9117.0,2014-05-03,09:55:18,,,,09:59:57
12614,2014-05-03,09:56:08,30560,7819.0,2014-05-03,09:56:09,,,,10:00:49
12615,2014-05-03,09:56:56,30560,,,,,,,09:58:05
12616,2014-05-03,09:58:10,30560,9117.0,2014-05-03,09:59:59,,,,10:01:56
12617,2014-05-03,09:58:34,30560,8077.0,2014-05-03,10:00:27,2014-05-03,10:01:06,,10:03:11
12618,2014-05-03,09:58:39,30560,7819.0,2014-05-03,10:00:55,,,,10:04:18
12619,2014-05-03,09:59:04,30175,,,,,,,09:59:25
12620,2014-05-03,09:59:11,30175,6984.0,2014-05-03,10:02:03,,,,10:02:44
12621,2014-05-03,09:59:56,30560,6984.0,2014-05-03,10:02:45,,,,10:07:35
12622,2014-05-03,10:00:50,30560,,,,,,,10:02:19
12623,2014-05-03,10:01:06,30560,,,,,,,10:02:23
12624,2014-05-03,10:01:13,30175,,,,,,,10:03:07
12625,2014-05-03,10:03:18,30560,8077.0,2014-05-03,10:03:19,2014-05-03,10:03:56,2014-05-03 10:08:08,10:13:19
12626,2014-05-03,10:03:52,30175,7819.0,2014-05-03,10:04:24,,,,10:14:47
12627,2014-05-03,10:03:56,30560,6984.0,2014-05-03,10:07:36,,,,10:13:19
12628,2014-05-03,10:09:02,30560,8077.0,2014-05-03,10:09:03,2014-05-03,10:09:29,2014-05-03 10:13:44,10:16:50
12629,2014-05-03,10:09:29,30560,6984.0,2014-05-03,10:13:25,,,,10:16:50
12630,2014-05-03,10:13:50,30560,8077.0,2014-05-03,10:13:51,,,,10:16:42
12631,2014-05-03,10:15:02,30172,7819.0,2014-05-03,10:15:03,,,,10:16:38
12632,2014-05-03,10:15:12,30172,7819.0,2014-05-03,10:16:43,,,,10:21:49
12633,2014-05-03,10:16:02,30175,8077.0,2014-05-03,10:16:47,2014-05-03,10:17:30,2014-05-03 10:17:56,10:23:24
12634,2014-05-03,10:17:30,30560,6984.0,2014-05-03,10:17:31,,,,10:23:24
12635,2014-05-03,10:17:44,30172,8077.0,2014-05-03,10:18:02,,,,10:20:18
12636,2014-05-03,10:17:55,30560,8077.0,2014-05-03,10:20:24,2014-05-03,10:22:49,,10:26:18
12637,2014-05-03,10:19:34,30179,7819.0,2014-05-03,10:21:55,,,,10:22:26
12638,2014-05-03,10:20:40,30172,6984.0,2014-05-03,10:23:31,,,,10:26:32
12639,2014-05-03,10:20:59,30560,8077.0,2014-05-03,10:26:24,2014-05-03,10:27:28,2014-05-03 10:29:17,10:32:07
12640,2014-05-03,10:22:31,30560,,,,,,,10:25:48
12641,2014-05-03,10:22:49,30560,,,,,,,10:23:29
12642,2014-05-03,10:23:18,30175,6984.0,2014-05-03,10:26:38,,,,10:32:08
12643,2014-05-03,10:23:56,30172,7819.0,2014-05-03,10:27:23,,,,10:28:32
12644,2014-05-03,10:27:27,30560,7819.0,2014-05-03,10:28:38,,,,10:32:07
