,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
76578,2014-05-19,08:00:51,30560,6989.0,2014-05-19,08:00:52,,,,08:06:22
76579,2014-05-19,08:01:09,30560,6952.0,2014-05-19,08:01:10,,,,08:01:51
76580,2014-05-19,08:01:10,30175,6935.0,2014-05-19,08:01:11,,,,08:02:18
76581,2014-05-19,08:01:22,30179,6932.0,2014-05-19,08:01:23,,,,08:01:29
76582,2014-05-19,08:01:27,30560,6940.0,2014-05-19,08:01:28,,,,08:07:51
76583,2014-05-19,08:01:29,30175,7923.0,2014-05-19,08:01:30,,,,08:10:59
76584,2014-05-19,08:01:38,30175,9694.0,2014-05-19,08:01:39,2014-05-19,08:05:25,2014-05-19 08:06:11,08:15:37
76585,2014-05-19,08:01:49,30175,8076.0,2014-05-19,08:01:50,,,,08:04:24
76586,2014-05-19,08:02:01,30175,9695.0,2014-05-19,08:02:02,2014-05-19,08:03:10,2014-05-19 08:03:26,08:04:57
76587,2014-05-19,08:02:01,30560,8861.0,2014-05-19,08:02:02,,,,08:04:57
76588,2014-05-19,08:02:12,30560,9118.0,2014-05-19,08:02:13,,,,08:07:03
76589,2014-05-19,08:02:28,30560,8514.0,2014-05-19,08:02:29,,,,08:02:31
76590,2014-05-19,08:02:52,30175,9693.0,2014-05-19,08:02:53,,,,08:03:22
76591,2014-05-19,08:03:06,30560,8189.0,2014-05-19,08:03:07,,,,08:03:56
76592,2014-05-19,08:03:10,30175,9826.0,2014-05-19,08:03:11,2014-05-19,08:04:15,2014-05-19 08:04:52,08:08:00
76593,2014-05-19,08:03:11,30175,7823.0,2014-05-19,08:03:12,,,,08:08:19
76594,2014-05-19,08:03:15,30172,6932.0,2014-05-19,08:03:16,,,,08:06:46
76595,2014-05-19,08:03:23,30560,9109.0,2014-05-19,08:03:24,,,,08:04:57
76596,2014-05-19,08:03:24,30172,7819.0,2014-05-19,08:03:25,,,,08:09:21
76597,2014-05-19,08:03:24,30560,6935.0,2014-05-19,08:03:25,,,,08:05:06
76598,2014-05-19,08:03:49,30175,9575.0,2014-05-19,08:03:50,2014-05-19,08:05:26,2014-05-19 08:05:43,08:10:19
76599,2014-05-19,08:04:05,30175,8514.0,2014-05-19,08:04:06,,,,08:04:31
76600,2014-05-19,08:04:09,30560,8189.0,2014-05-19,08:04:10,,,,08:05:29
76601,2014-05-19,08:04:17,30172,8373.0,2014-05-19,08:04:20,,,,08:07:23
76602,2014-05-19,08:04:18,30172,6952.0,2014-05-19,08:04:20,,,,08:08:00
76603,2014-05-19,08:04:37,30175,9693.0,2014-05-19,08:04:38,,,,08:10:30
76604,2014-05-19,08:04:42,30560,8076.0,2014-05-19,08:04:43,,,,08:12:17
76605,2014-05-19,08:04:52,30560,8514.0,2014-05-19,08:04:53,,,,08:05:14
76606,2014-05-19,08:04:53,30560,9342.0,2014-05-19,08:04:54,,,,08:07:27
76607,2014-05-19,08:04:55,30175,9826.0,2014-05-19,08:04:55,,,,08:06:47
76608,2014-05-19,08:05:11,30175,9695.0,2014-05-19,08:05:12,,,,08:06:01
76609,2014-05-19,08:05:27,30172,9109.0,2014-05-19,08:05:28,,,,08:15:37
76610,2014-05-19,08:05:28,30560,8861.0,2014-05-19,08:05:29,2014-05-19,08:07:01,2014-05-19 08:07:23,08:10:19
76611,2014-05-19,08:05:35,30175,6935.0,2014-05-19,08:05:35,,,,08:07:34
76612,2014-05-19,08:06:07,30175,9825.0,2014-05-19,08:06:08,,,,08:12:41
76613,2014-05-19,08:06:58,30560,8189.0,2014-05-19,08:06:59,,,,08:07:47
76614,2014-05-19,08:07:05,30179,9575.0,2014-05-19,08:07:06,,,,08:14:37
76615,2014-05-19,08:07:06,30175,8514.0,2014-05-19,08:07:07,,,,08:07:44
76616,2014-05-19,08:07:12,30175,9695.0,2014-05-19,08:07:13,,,,08:08:24
