,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
98757,2014-10-27,08:00:50,30179,6989.0,2014-10-27,08:00:51,,,,08:01:44
98758,2014-10-27,08:01:21,30175,9821.0,2014-10-27,08:01:22,2014-10-27,08:03:07,2014-10-27 08:03:55,08:08:58
98759,2014-10-27,08:01:27,30560,9828.0,2014-10-27,08:01:28,,,,08:10:08
98760,2014-10-27,08:01:30,30172,9503.0,2014-10-27,08:01:31,,,,08:02:48
98761,2014-10-27,08:01:40,30560,1039.0,2014-10-27,08:01:41,,,,08:05:03
98762,2014-10-27,08:02:01,30066,8720.0,2014-10-27,08:02:02,,,,08:06:10
98763,2014-10-27,08:02:08,30172,8076.0,2014-10-27,08:02:09,,,,08:03:11
98764,2014-10-27,08:02:16,30179,1407.0,2014-10-27,08:02:17,,,,08:10:50
98765,2014-10-27,08:02:24,30175,1241.0,2014-10-27,08:02:25,,,,08:06:13
98766,2014-10-27,08:02:36,30560,1102.0,2014-10-27,08:02:37,2014-10-27,08:07:07,2014-10-27 08:08:04,08:11:13
98767,2014-10-27,08:03:04,30172,9110.0,2014-10-27,08:03:05,,,,08:03:11
98768,2014-10-27,08:03:07,30172,9423.0,2014-10-27,08:03:08,,,,08:08:58
98769,2014-10-27,08:03:08,30175,1405.0,2014-10-27,08:03:09,2014-10-27,08:03:50,2014-10-27 08:04:31,08:20:35
98770,2014-10-27,08:03:16,30175,9689.0,2014-10-27,08:03:17,,,,08:04:56
98771,2014-10-27,08:03:20,30175,9427.0,2014-10-27,08:03:21,,,,08:06:06
98772,2014-10-27,08:03:25,30175,6947.0,2014-10-27,08:03:26,,,,08:13:06
98773,2014-10-27,08:03:28,30175,6931.0,2014-10-27,08:03:29,,,,08:07:01
98774,2014-10-27,08:03:37,30560,8189.0,2014-10-27,08:03:38,,,,08:07:46
98775,2014-10-27,08:03:50,30560,9342.0,2014-10-27,08:03:51,,,,08:08:40
98776,2014-10-27,08:03:52,30560,7923.0,2014-10-27,08:03:53,2014-10-27,08:05:59,2014-10-27 08:07:20,08:20:35
98777,2014-10-27,08:04:03,30175,6944.0,2014-10-27,08:04:04,,,,08:04:57
98778,2014-10-27,08:04:40,30179,6989.0,2014-10-27,08:04:41,,,,08:08:18
98779,2014-10-27,08:05:02,30560,9109.0,2014-10-27,08:05:03,,,,08:08:27
98780,2014-10-27,08:05:13,30175,9503.0,2014-10-27,08:05:14,,,,08:10:08
