,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
115119,2014-11-28,08:00:50,30175,6989.0,2014-11-28,08:00:51,,,,08:01:48
115120,2014-11-28,08:02:35,30175,6947.0,2014-11-28,08:02:36,,,,08:09:14
115121,2014-11-28,08:02:56,30172,6940.0,2014-11-28,08:02:57,,,,08:06:48
115122,2014-11-28,08:03:02,30172,9503.0,2014-11-28,08:03:03,,,,08:08:55
115123,2014-11-28,08:03:10,30175,1539.0,2014-11-28,08:03:11,,,,08:16:27
115124,2014-11-28,08:04:47,30175,1538.0,2014-11-28,08:04:48,,,,08:07:54
115125,2014-11-28,08:04:55,30560,8076.0,2014-11-28,08:04:56,,,,08:09:00
115126,2014-11-28,08:05:11,30560,9698.0,2014-11-28,08:05:12,,,,08:09:25
115127,2014-11-28,08:05:12,30175,1405.0,2014-11-28,08:05:13,,,,08:06:48
115128,2014-11-28,08:05:33,30175,1573.0,2014-11-28,08:05:34,,,,08:08:27
115129,2014-11-28,08:05:53,30175,8189.0,2014-11-28,08:05:53,,,,08:09:30
115130,2014-11-28,08:06:05,30560,9109.0,2014-11-28,08:06:06,,,,08:10:49
115131,2014-11-28,08:06:22,30747,1407.0,2014-11-28,08:06:23,2014-11-28,08:07:28,2014-11-28 08:07:50,08:09:19
115132,2014-11-28,08:06:23,30175,9342.0,2014-11-28,08:06:24,,,,08:12:40
115133,2014-11-28,08:06:44,30560,6989.0,2014-11-28,08:06:45,,,,08:08:31
115134,2014-11-28,08:06:53,30560,9514.0,2014-11-28,08:06:54,,,,08:11:40
115135,2014-11-28,08:07:17,30175,1569.0,2014-11-28,08:07:18,,,,08:11:28
115136,2014-11-28,08:07:30,30560,6940.0,2014-11-28,08:07:31,,,,08:11:15
115137,2014-11-28,08:07:37,30560,8373.0,2014-11-28,08:08:12,,,,08:08:13
115138,2014-11-28,08:08:11,30560,8373.0,2014-11-28,08:08:17,,,,08:08:31
