,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
53345,2014-04-14,08:00:26,30560,7923.0,2014-04-14,08:00:28,,,,08:06:53
53346,2014-04-14,08:01:17,30179,6940.0,2014-04-14,08:01:18,,,,08:05:04
53347,2014-04-14,08:01:17,30175,6944.0,2014-04-14,08:01:18,,,,08:03:08
53348,2014-04-14,08:01:24,30175,6936.0,2014-04-14,08:01:25,,,,08:03:04
53349,2014-04-14,08:01:51,30560,8076.0,2014-04-14,08:01:52,,,,08:05:24
53350,2014-04-14,08:01:56,30560,9425.0,2014-04-14,08:01:57,,,,08:05:10
53351,2014-04-14,08:02:01,30179,9693.0,2014-04-14,08:02:02,,,,08:05:31
53352,2014-04-14,08:02:07,30560,6949.0,2014-04-14,08:02:08,,,,08:02:47
53353,2014-04-14,08:02:19,30560,8190.0,2014-04-14,08:02:20,,,,08:03:44
53354,2014-04-14,08:02:20,30175,9694.0,2014-04-14,08:02:21,,,,08:05:21
53355,2014-04-14,08:02:28,30175,9575.0,2014-04-14,08:02:29,2014-04-14,08:04:16,,08:05:25
53356,2014-04-14,08:02:31,30560,7531.0,2014-04-14,08:02:32,,,,08:04:35
53357,2014-04-14,08:02:40,30175,9345.0,2014-04-14,08:02:41,,,,08:08:50
53358,2014-04-14,08:02:47,30560,8861.0,2014-04-14,08:02:48,,,,08:05:38
53359,2014-04-14,08:03:01,30560,8514.0,2014-04-14,08:03:02,,,,08:03:53
53360,2014-04-14,08:03:09,30560,6989.0,2014-04-14,08:03:10,,,,08:04:49
53361,2014-04-14,08:03:26,30175,9118.0,2014-04-14,08:03:26,,,,08:18:50
53362,2014-04-14,08:03:38,30175,9423.0,2014-04-14,08:03:39,,,,08:06:54
53363,2014-04-14,08:03:42,30179,7823.0,2014-04-14,08:03:43,,,,08:05:08
53364,2014-04-14,08:04:00,30560,6949.0,2014-04-14,08:04:01,,,,08:04:30
53365,2014-04-14,08:04:03,30175,6944.0,2014-04-14,08:04:04,,,,08:11:22
53366,2014-04-14,08:04:54,30560,8190.0,2014-04-14,08:04:55,,,,08:08:07
53367,2014-04-14,08:05:27,30175,8514.0,2014-04-14,08:05:28,,,,08:06:13
53368,2014-04-14,08:05:32,30175,6949.0,2014-04-14,08:05:33,,,,08:05:55
53369,2014-04-14,08:05:40,30560,7531.0,2014-04-14,08:05:41,,,,08:09:36
53370,2014-04-14,08:05:47,30560,6989.0,2014-04-14,08:05:48,,,,08:10:58
53371,2014-04-14,08:06:17,30560,6940.0,2014-04-14,08:06:18,,,,08:10:51
53372,2014-04-14,08:06:24,30560,9425.0,2014-04-14,08:06:25,,,,08:11:51
53373,2014-04-14,08:06:47,30172,7823.0,2014-04-14,08:06:48,,,,08:12:53
53374,2014-04-14,08:07:02,30560,8076.0,2014-04-14,08:07:03,,,,08:12:45
53375,2014-04-14,08:07:03,30175,6936.0,2014-04-14,08:07:04,,,,08:07:17
53376,2014-04-14,08:07:04,30175,9694.0,2014-04-14,08:07:05,,,,08:10:48
53377,2014-04-14,08:07:25,30560,8861.0,2014-04-14,08:07:26,,,,08:10:25
53378,2014-04-14,08:07:27,30175,9575.0,2014-04-14,08:07:28,,,,08:09:15
53379,2014-04-14,08:07:29,30175,9693.0,2014-04-14,08:07:30,2014-04-14,08:08:16,2014-04-14 08:08:42,08:11:46
53380,2014-04-14,08:07:30,30560,6949.0,2014-04-14,08:07:31,,,,08:07:52
53381,2014-04-14,08:07:52,30175,8514.0,2014-04-14,08:07:53,,,,08:08:13
53382,2014-04-14,08:08:04,30560,9423.0,2014-04-14,08:08:05,,,,08:13:00
53383,2014-04-14,08:08:09,30560,7923.0,2014-04-14,08:08:10,,,,08:10:53
53384,2014-04-14,08:08:19,30172,6936.0,2014-04-14,08:08:20,,,,08:11:46
53385,2014-04-14,08:08:35,30175,6949.0,2014-04-14,08:08:36,,,,08:08:59
53386,2014-04-14,08:08:54,30175,8190.0,2014-04-14,08:08:55,,,,08:13:42
53387,2014-04-14,08:08:58,30175,8514.0,2014-04-14,08:08:59,,,,08:09:24
53388,2014-04-14,08:08:58,30560,9345.0,2014-04-14,08:08:59,,,,08:15:22
53389,2014-04-14,08:09:01,30175,9693.0,2014-04-14,08:09:02,,,,08:16:05
53390,2014-04-14,08:09:06,30175,6949.0,2014-04-14,08:09:07,,,,08:09:50
53391,2014-04-14,08:09:08,30560,8514.0,2014-04-14,08:09:28,,,,08:09:40
53392,2014-04-14,08:09:28,30175,9575.0,2014-04-14,08:09:29,,,,08:18:18
53393,2014-04-14,08:09:43,30560,7531.0,2014-04-14,08:09:44,,,,08:12:57
53394,2014-04-14,08:10:18,30172,8514.0,2014-04-14,08:10:19,,,,08:11:13
53395,2014-04-14,08:10:23,30175,6949.0,2014-04-14,08:10:24,,,,08:10:42
53396,2014-04-14,08:10:23,30560,8861.0,2014-04-14,08:10:27,,,,08:10:48
53397,2014-04-14,08:10:30,30560,6949.0,2014-04-14,08:10:43,,,,08:11:00
53398,2014-04-14,08:11:20,30175,9694.0,2014-04-14,08:11:21,2014-04-14,08:12:18,2014-04-14 08:13:12,08:14:52
53399,2014-04-14,08:11:26,30172,7923.0,2014-04-14,08:11:27,,,,08:18:45
53400,2014-04-14,08:11:45,30175,8861.0,2014-04-14,08:11:45,,,,08:13:22
53401,2014-04-14,08:11:47,30560,6940.0,2014-04-14,08:11:48,,,,08:17:38
53402,2014-04-14,08:11:52,30175,6944.0,2014-04-14,08:11:53,,,,08:24:10
53403,2014-04-14,08:11:54,30175,6936.0,2014-04-14,08:11:55,,,,08:13:10
53404,2014-04-14,08:12:02,30560,9425.0,2014-04-14,08:12:03,,,,08:16:03
53405,2014-04-14,08:12:18,30179,6989.0,2014-04-14,08:12:20,,,,08:16:11
53406,2014-04-14,08:12:20,30560,8076.0,2014-04-14,08:12:48,,,,08:14:52
53407,2014-04-14,08:14:05,30560,7531.0,2014-04-14,08:14:06,,,,08:19:22
53408,2014-04-14,08:14:58,30560,7823.0,2014-04-14,08:14:58,,,,08:16:33
53409,2014-04-14,08:15:06,30560,9423.0,2014-04-14,08:15:07,,,,08:17:09
53410,2014-04-14,08:15:11,30179,6936.0,2014-04-14,08:15:12,,,,08:16:57
53411,2014-04-14,08:15:13,30560,8861.0,2014-04-14,08:15:14,,,,08:17:10
53412,2014-04-14,08:15:38,30560,8190.0,2014-04-14,08:15:39,,,,08:19:18
53413,2014-04-14,08:15:44,30560,8514.0,2014-04-14,08:15:45,,,,08:16:06
53414,2014-04-14,08:15:52,30560,8076.0,2014-04-14,08:15:53,,,,08:20:22
53415,2014-04-14,08:16:02,30560,9345.0,2014-04-14,08:16:03,2014-04-14,08:20:16,,08:21:18
53416,2014-04-14,08:16:03,30175,9694.0,2014-04-14,08:16:04,,,,08:30:41
53417,2014-04-14,08:16:03,30175,9425.0,2014-04-14,08:16:10,,,,08:19:57
53418,2014-04-14,08:16:12,30560,8514.0,2014-04-14,08:16:13,,,,08:16:31
53419,2014-04-14,08:16:30,30560,6989.0,2014-04-14,08:16:30,,,,08:20:55
53420,2014-04-14,08:16:52,30560,7823.0,2014-04-14,08:16:53,,,,08:19:50
53421,2014-04-14,08:16:55,30172,8514.0,2014-04-14,08:16:56,,,,08:17:21
53422,2014-04-14,08:16:56,30175,9693.0,2014-04-14,08:16:57,,,,08:19:16
53423,2014-04-14,08:17:02,30560,9423.0,2014-04-14,08:17:15,,,,08:22:45
53424,2014-04-14,08:17:05,30172,8861.0,2014-04-14,08:17:12,,,,08:26:34
53425,2014-04-14,08:17:07,30175,6936.0,2014-04-14,08:17:25,,,,08:22:59
53426,2014-04-14,08:17:15,30560,6949.0,2014-04-14,08:17:37,,,,08:18:02
53427,2014-04-14,08:17:24,30179,6940.0,2014-04-14,08:17:41,,,,08:19:54
53428,2014-04-14,08:17:44,30560,8514.0,2014-04-14,08:17:59,,,,08:18:22
53429,2014-04-14,08:17:50,30172,6949.0,,,,,,08:18:07
53430,2014-04-14,08:18:25,30175,6949.0,2014-04-14,08:18:26,2014-04-14,08:21:24,2014-04-14 08:22:12,08:22:58
53431,2014-04-14,08:18:29,30560,8514.0,2014-04-14,08:18:30,,,,08:18:59
53432,2014-04-14,08:18:43,30172,7923.0,2014-04-14,08:18:51,,,,08:25:09
53433,2014-04-14,08:19:03,30172,9118.0,2014-04-14,08:19:04,,,,08:32:04
53434,2014-04-14,08:19:07,30560,8190.0,2014-04-14,08:19:24,,,,08:24:53
