,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
36285,2014-11-11,08:00:30,30172,6989.0,2014-11-11,08:00:31,,,,08:01:11
36286,2014-11-11,08:01:05,30172,6940.0,2014-11-11,08:01:05,,,,08:04:45
36287,2014-11-11,08:01:18,30172,6922.0,2014-11-11,08:01:19,,,,08:04:55
36288,2014-11-11,08:01:43,30172,8720.0,2014-11-11,08:01:44,,,,08:02:53
36289,2014-11-11,08:01:46,30747,1407.0,2014-11-11,08:01:47,,,,08:01:50
36290,2014-11-11,08:02:03,30560,1102.0,2014-11-11,08:02:04,,,,08:05:53
36291,2014-11-11,08:02:34,30747,1241.0,2014-11-11,08:02:35,2014-11-11,08:04:06,2014-11-11 08:04:27,08:05:37
36292,2014-11-11,08:02:53,30175,8374.0,2014-11-11,08:02:54,,,,08:06:40
36293,2014-11-11,08:03:00,30560,8189.0,2014-11-11,08:03:00,,,,08:06:45
36294,2014-11-11,08:03:26,30518,6989.0,2014-11-11,08:03:27,,,,08:03:31
36295,2014-11-11,08:03:51,30560,8373.0,2014-11-11,08:03:52,,,,08:10:19
36296,2014-11-11,08:03:53,30172,6944.0,2014-11-11,08:03:53,,,,08:11:51
36297,2014-11-11,08:05:15,30560,8720.0,2014-11-11,08:05:16,,,,08:07:34
36298,2014-11-11,08:05:16,30172,6989.0,2014-11-11,08:05:17,,,,08:06:26
36299,2014-11-11,08:05:36,30175,1407.0,2014-11-11,08:05:37,,,,08:07:08
36300,2014-11-11,08:06:02,30560,6940.0,2014-11-11,08:06:03,2014-11-11,08:10:51,2014-11-11 08:11:15,08:15:54
36301,2014-11-11,08:06:21,30747,1241.0,2014-11-11,08:06:22,2014-11-11,08:06:57,2014-11-11 08:07:23,08:07:58
36302,2014-11-11,08:06:49,30560,6922.0,2014-11-11,08:06:50,,,,08:10:04
36303,2014-11-11,08:07:15,30518,1398.0,2014-11-11,08:07:16,,,,08:08:21
36304,2014-11-11,08:07:40,30172,6989.0,2014-11-11,08:07:41,,,,08:08:55
36305,2014-11-11,08:07:55,30172,8374.0,2014-11-11,08:07:56,,,,08:12:11
36306,2014-11-11,08:07:55,30175,1102.0,2014-11-11,08:07:56,2014-11-11,08:10:07,2014-11-11 08:12:12,08:12:31
36307,2014-11-11,08:08:12,30175,8189.0,2014-11-11,08:08:13,,,,08:10:49
36308,2014-11-11,08:08:21,30560,9689.0,2014-11-11,08:08:22,,,,08:12:28
36309,2014-11-11,08:09:28,30179,1407.0,2014-11-11,08:09:29,,,2014-11-11 08:09:46,08:10:21
36310,2014-11-11,08:10:12,30175,1241.0,2014-11-11,08:10:13,2014-11-11,08:10:37,2014-11-11 08:10:57,08:12:23
36311,2014-11-11,08:10:25,30560,6989.0,2014-11-11,08:10:26,,,,08:11:10
36312,2014-11-11,08:10:34,30172,8720.0,2014-11-11,08:10:35,,,,08:13:54
36313,2014-11-11,08:10:38,30172,6922.0,2014-11-11,08:10:39,,,,08:12:23
36314,2014-11-11,08:11:20,30175,1398.0,2014-11-11,08:11:21,2014-11-11,08:11:55,2014-11-11 08:12:24,08:12:27
36315,2014-11-11,08:11:57,30560,8373.0,2014-11-11,08:11:58,,,,08:12:27
36316,2014-11-11,08:12:08,30518,1407.0,2014-11-11,08:12:09,,,,08:12:23
36317,2014-11-11,08:12:32,30560,8189.0,2014-11-11,08:12:33,,,,08:14:57
36318,2014-11-11,08:14:13,30175,1241.0,2014-11-11,08:14:14,2014-11-11,08:14:51,2014-11-11 08:15:22,08:24:02
36319,2014-11-11,08:14:28,30172,6989.0,2014-11-11,08:14:29,,,,08:20:55
36320,2014-11-11,08:14:37,30175,6940.0,2014-11-11,08:14:38,,,,08:18:30
36321,2014-11-11,08:14:53,30560,6944.0,2014-11-11,08:14:54,,,,08:24:02
36322,2014-11-11,08:15:01,30172,8374.0,2014-11-11,08:15:02,,,,08:17:33
36323,2014-11-11,08:15:14,30747,1407.0,2014-11-11,08:15:15,2014-11-11,08:15:41,2014-11-11 08:15:57,08:17:23
36324,2014-11-11,08:15:34,30175,1102.0,2014-11-11,08:15:35,2014-11-11,08:19:25,2014-11-11 08:19:51,08:21:11
36325,2014-11-11,08:15:54,30560,6922.0,2014-11-11,08:15:55,,,,08:18:52
36326,2014-11-11,08:15:54,30747,1241.0,2014-11-11,08:15:55,2014-11-11,08:16:28,2014-11-11 08:17:27,08:19:37
36327,2014-11-11,08:16:21,30747,1407.0,2014-11-11,08:16:22,,,,08:17:58
36328,2014-11-11,08:16:30,30560,8373.0,2014-11-11,08:16:31,,,,08:16:35
36329,2014-11-11,08:16:32,30175,1398.0,2014-11-11,08:16:33,2014-11-11,08:17:08,2014-11-11 08:17:28,08:20:48
36330,2014-11-11,08:16:47,30175,8720.0,2014-11-11,08:16:48,,,,08:18:39
36331,2014-11-11,08:17:10,30560,8189.0,2014-11-11,08:17:11,2014-11-11,08:19:30,2014-11-11 08:19:58,08:20:48
36332,2014-11-11,08:17:17,30175,8373.0,2014-11-11,08:17:18,,,,08:17:22
36333,2014-11-11,08:17:18,30560,9689.0,2014-11-11,08:17:19,,,,08:31:13
36334,2014-11-11,08:17:27,30175,8373.0,2014-11-11,08:17:31,,,,08:17:32
36335,2014-11-11,08:17:33,30560,8374.0,2014-11-11,08:17:34,,,,08:23:58
36336,2014-11-11,08:18:06,30179,1241.0,2014-11-11,08:18:07,2014-11-11,08:19:43,2014-11-11 08:20:13,08:23:20
36337,2014-11-11,08:18:14,30175,1398.0,2014-11-11,08:18:14,,,,08:21:36
36338,2014-11-11,08:18:21,30560,8373.0,2014-11-11,08:18:22,,,,08:18:24
36339,2014-11-11,08:18:58,30175,1407.0,2014-11-11,08:18:59,,,,08:23:32
36340,2014-11-11,08:19:44,30560,8373.0,2014-11-11,08:19:45,,,,08:23:20
36341,2014-11-11,08:19:53,30172,6940.0,2014-11-11,08:19:54,,,,08:21:07
36342,2014-11-11,08:20:01,30560,8720.0,2014-11-11,08:20:02,,,,08:24:53
36343,2014-11-11,08:20:04,30560,6922.0,2014-11-11,08:20:04,2014-11-11,08:25:38,,08:27:53
36344,2014-11-11,08:20:16,30179,1102.0,2014-11-11,08:20:17,,,,08:26:39
36345,2014-11-11,08:21:07,30560,8189.0,2014-11-11,08:21:08,,,,08:23:35
36346,2014-11-11,08:21:37,30518,1241.0,2014-11-11,08:21:38,,,,08:21:39
36347,2014-11-11,08:22:06,30175,6989.0,2014-11-11,08:22:07,,,,08:23:10
36348,2014-11-11,08:22:07,30172,6940.0,2014-11-11,08:22:08,,,,08:25:13
36349,2014-11-11,08:22:22,30175,1398.0,2014-11-11,08:22:23,,,,08:28:15
36350,2014-11-11,08:24:07,30560,6989.0,2014-11-11,08:24:08,,,,08:28:09
36351,2014-11-11,08:24:09,30560,8373.0,2014-11-11,08:24:10,,,,08:27:34
36352,2014-11-11,08:24:16,30179,1241.0,2014-11-11,08:24:17,2014-11-11,08:24:37,2014-11-11 08:25:13,08:34:22
36353,2014-11-11,08:24:18,30175,1407.0,2014-11-11,08:24:19,,,,08:27:52
36354,2014-11-11,08:24:31,30175,8189.0,2014-11-11,08:24:32,,,,08:28:54
36355,2014-11-11,08:24:39,30560,8374.0,2014-11-11,08:24:40,2014-11-11,08:28:46,2014-11-11 08:29:56,08:34:22
36356,2014-11-11,08:25:36,30175,6944.0,2014-11-11,08:25:37,,,,08:32:35
36357,2014-11-11,08:25:52,30172,8720.0,2014-11-11,08:25:53,,,,08:27:55
36358,2014-11-11,08:26:07,30175,6940.0,2014-11-11,08:26:08,,,,08:29:01
36359,2014-11-11,08:26:21,30172,8373.0,2014-11-11,08:27:41,,,,08:30:13
36360,2014-11-11,08:26:33,30175,1241.0,2014-11-11,08:26:34,,,,08:31:09
36361,2014-11-11,08:27:09,30560,1102.0,2014-11-11,08:27:10,,,,08:35:30
36362,2014-11-11,08:27:12,30560,8720.0,2014-11-11,08:27:56,,,,08:27:56
36363,2014-11-11,08:29:02,30175,1407.0,2014-11-11,08:29:03,,,,08:33:58
36364,2014-11-11,08:29:04,30560,6922.0,2014-11-11,08:29:05,,,,08:33:33
36365,2014-11-11,08:29:16,30175,8720.0,2014-11-11,08:29:17,,,,08:34:18
36366,2014-11-11,08:29:25,30560,6989.0,2014-11-11,08:29:26,,,,08:31:40
36367,2014-11-11,08:29:54,30175,1398.0,2014-11-11,08:29:55,,,,08:34:20
36368,2014-11-11,08:30:17,30175,8189.0,2014-11-11,08:30:18,2014-11-11,08:32:37,,08:34:42
36369,2014-11-11,08:30:32,30175,6940.0,2014-11-11,08:30:33,,,,08:32:53
36370,2014-11-11,08:31:13,30175,1239.0,2014-11-11,08:31:14,,,,08:40:01
36371,2014-11-11,08:31:20,30560,8374.0,2014-11-11,08:31:21,,,,08:36:02
36372,2014-11-11,08:31:22,30175,1248.0,2014-11-11,08:31:23,2014-11-11,08:31:51,2014-11-11 08:32:09,08:34:36
36373,2014-11-11,08:31:33,30175,1045.0,2014-11-11,08:31:34,,,,08:33:27
36374,2014-11-11,08:31:34,30560,9110.0,2014-11-11,08:31:35,,,,08:32:48
36375,2014-11-11,08:31:53,30560,6933.0,2014-11-11,08:31:54,,,,08:34:36
36376,2014-11-11,08:32:41,30066,9687.0,2014-11-11,08:32:42,,,,08:33:12
36377,2014-11-11,08:32:54,30175,1109.0,2014-11-11,08:32:55,2014-11-11,08:34:21,2014-11-11 08:35:04,08:40:23
36378,2014-11-11,08:33:01,30560,8373.0,2014-11-11,08:33:02,,,,08:33:35
36379,2014-11-11,08:33:14,30560,9820.0,2014-11-11,08:33:15,2014-11-11,08:36:49,,08:39:39
36380,2014-11-11,08:33:19,30175,1247.0,2014-11-11,08:33:20,,,,08:38:51
36381,2014-11-11,08:33:21,30560,1049.0,2014-11-11,08:33:22,,,,08:38:01
36382,2014-11-11,08:33:39,30175,1242.0,2014-11-11,08:33:40,,,,08:35:39
36383,2014-11-11,08:33:46,30175,9689.0,2014-11-11,08:33:47,,,,08:35:25
36384,2014-11-11,08:33:48,30560,6989.0,2014-11-11,08:33:49,2014-11-11,08:38:56,2014-11-11 08:39:17,08:41:14
36385,2014-11-11,08:33:51,30560,6944.0,2014-11-11,08:33:52,,,,08:39:22
36386,2014-11-11,08:33:54,30175,1241.0,2014-11-11,08:33:55,,,,08:34:50
36387,2014-11-11,08:34:06,30175,1238.0,2014-11-11,08:34:07,,,,08:34:53
36388,2014-11-11,08:34:23,30172,9427.0,2014-11-11,08:34:24,,,,08:40:23
36389,2014-11-11,08:34:30,30175,1399.0,2014-11-11,08:34:31,,,,08:44:56
36390,2014-11-11,08:34:45,30175,1248.0,2014-11-11,08:34:46,,,,08:36:04
36391,2014-11-11,08:34:50,30175,9110.0,2014-11-11,08:34:51,,,,08:39:40
36392,2014-11-11,08:34:54,30560,6940.0,2014-11-11,08:34:55,,,,08:40:55
36393,2014-11-11,08:34:57,30560,1045.0,2014-11-11,08:34:58,,,,08:41:46
36394,2014-11-11,08:35:48,30560,6922.0,2014-11-11,08:35:49,,,,08:38:40
36395,2014-11-11,08:35:55,30179,9687.0,2014-11-11,08:35:56,2014-11-11,08:37:45,2014-11-11 08:38:41,08:41:50
36396,2014-11-11,08:36:08,30175,8373.0,2014-11-11,08:36:09,,,,08:36:10
36397,2014-11-11,08:36:20,30172,8720.0,2014-11-11,08:36:21,,,,08:37:52
36398,2014-11-11,08:37:07,30175,1042.0,2014-11-11,08:37:08,,,,08:42:55
36399,2014-11-11,08:38:04,30560,6933.0,2014-11-11,08:38:05,,,,08:41:55
36400,2014-11-11,08:38:25,30175,1407.0,2014-11-11,08:38:26,,,,08:44:05
36401,2014-11-11,08:39:02,30747,1241.0,2014-11-11,08:39:03,,,,08:40:11
36402,2014-11-11,08:39:21,30175,1398.0,2014-11-11,08:39:22,2014-11-11,08:40:21,2014-11-11 08:41:08,08:45:31
36403,2014-11-11,08:39:34,30175,8189.0,2014-11-11,08:39:35,,,,08:42:37
36404,2014-11-11,08:39:56,30560,1109.0,2014-11-11,08:39:57,,,,08:40:07
36405,2014-11-11,08:40:22,30560,6931.0,2014-11-11,08:40:23,,,,08:45:31
36406,2014-11-11,08:40:26,30172,9689.0,2014-11-11,08:40:27,,,,08:49:40
36407,2014-11-11,08:40:32,30747,1241.0,2014-11-11,08:40:33,,,,08:42:21
36408,2014-11-11,08:40:49,30172,8374.0,2014-11-11,08:40:50,2014-11-11,08:45:01,,08:45:15
36409,2014-11-11,08:40:50,30172,8373.0,2014-11-11,08:40:51,,,,08:40:55
36410,2014-11-11,08:40:58,30175,1238.0,2014-11-11,08:40:59,,,,08:43:12
36411,2014-11-11,08:41:26,30172,8720.0,2014-11-11,08:41:27,,,,08:42:59
36412,2014-11-11,08:41:28,30066,1102.0,2014-11-11,08:41:29,2014-11-11,08:47:23,,08:49:24
36413,2014-11-11,08:41:37,30175,1242.0,2014-11-11,08:41:38,2014-11-11,08:42:19,2014-11-11 08:42:42,08:48:29
36414,2014-11-11,08:41:42,30175,1248.0,2014-11-11,08:41:43,,,,08:43:21
36415,2014-11-11,08:41:54,30175,1049.0,2014-11-11,08:41:55,,,,08:43:41
36416,2014-11-11,08:42:21,30560,6922.0,2014-11-11,08:42:22,,,,08:48:29
36417,2014-11-11,08:42:38,30172,9687.0,2014-11-11,08:42:39,,,,08:45:55
36418,2014-11-11,08:42:43,30175,6989.0,2014-11-11,08:42:44,,,,08:46:49
36419,2014-11-11,08:43:13,30066,9820.0,2014-11-11,08:43:14,2014-11-11,08:46:23,,08:48:02
36420,2014-11-11,08:43:40,30560,9110.0,2014-11-11,08:43:41,,,,08:45:51
36421,2014-11-11,08:44:02,30175,1239.0,2014-11-11,08:44:03,,,,08:44:36
36422,2014-11-11,08:44:06,30066,9427.0,2014-11-11,08:44:07,,,,08:47:49
36423,2014-11-11,08:44:29,30175,6940.0,2014-11-11,08:44:30,,,,08:46:25
36424,2014-11-11,08:44:30,30172,8373.0,2014-11-11,08:44:31,,,,08:44:34
36425,2014-11-11,08:44:49,30175,1398.0,2014-11-11,08:44:50,,,,08:47:03
36426,2014-11-11,08:45:07,30179,6933.0,2014-11-11,08:45:08,,,,08:47:08
36427,2014-11-11,08:45:57,30172,8189.0,2014-11-11,08:45:58,,,,08:51:50
36428,2014-11-11,08:46:00,30172,8720.0,2014-11-11,08:46:01,,,,08:47:27
36429,2014-11-11,08:46:06,30560,1042.0,2014-11-11,08:46:07,,,,08:49:27
36430,2014-11-11,08:46:11,30179,1241.0,2014-11-11,08:46:12,,,,08:51:01
36431,2014-11-11,08:46:27,30175,1242.0,2014-11-11,08:46:28,,,,08:48:08
36432,2014-11-11,08:46:30,30175,1238.0,2014-11-11,08:46:31,,,,08:52:03
36433,2014-11-11,08:46:33,30172,1049.0,2014-11-11,08:46:34,,,,08:56:02
36434,2014-11-11,08:47:02,30172,8373.0,2014-11-11,08:47:03,,,,08:47:06
36435,2014-11-11,08:47:05,30175,1248.0,2014-11-11,08:47:06,,,,08:48:57
