,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
92962,2014-10-24,08:39:41,30066,6932.0,2014-10-24,08:39:42,,,,08:43:14
92963,2014-10-24,08:39:47,30179,6930.0,2014-10-24,08:39:48,,,,08:39:50
92964,2014-10-24,08:39:59,30175,1239.0,2014-10-24,08:40:00,,,,08:46:47
92965,2014-10-24,08:40:03,30175,1041.0,2014-10-24,08:40:03,,,,08:44:17
92966,2014-10-24,08:40:10,30175,8189.0,2014-10-24,08:40:11,,,,08:42:36
92967,2014-10-24,08:40:31,30179,1102.0,2014-10-24,08:40:32,,,,08:40:35
92968,2014-10-24,08:40:54,30518,9573.0,2014-10-24,08:40:55,,,,08:43:46
92969,2014-10-24,08:41:33,30175,1242.0,2014-10-24,08:41:34,,,,08:48:02
92970,2014-10-24,08:42:21,30172,9423.0,2014-10-24,08:42:22,,,,08:42:47
92971,2014-10-24,08:43:05,30175,1309.0,2014-10-24,08:43:06,,,,08:44:51
92972,2014-10-24,08:43:18,30175,1167.0,2014-10-24,08:43:19,2014-10-24,08:44:01,2014-10-24 08:44:20,08:51:26
92973,2014-10-24,08:43:24,30560,1043.0,2014-10-24,08:43:25,,,,08:50:24
92974,2014-10-24,08:43:25,30172,6930.0,2014-10-24,08:43:26,,,,08:48:45
92975,2014-10-24,08:43:28,30175,8076.0,2014-10-24,08:43:29,2014-10-24,08:48:54,,08:51:03
92976,2014-10-24,08:43:56,30560,7923.0,2014-10-24,08:43:57,,,,08:49:08
92977,2014-10-24,08:44:04,30560,1102.0,2014-10-24,08:44:05,,,,08:51:26
92978,2014-10-24,08:44:37,30172,6947.0,2014-10-24,08:44:38,,,,08:51:26
92979,2014-10-24,08:44:47,30518,8373.0,2014-10-24,08:44:48,,,,08:44:50
92980,2014-10-24,08:45:03,30066,1402.0,2014-10-24,08:45:04,,,,08:45:12
92981,2014-10-24,08:45:09,30175,8189.0,2014-10-24,08:45:10,,,,08:45:51
92982,2014-10-24,08:45:40,30066,6932.0,2014-10-24,08:45:41,,,,08:45:51
92983,2014-10-24,08:46:27,30172,9423.0,2014-10-24,08:46:28,,,,08:48:15
92984,2014-10-24,08:46:28,30179,9573.0,2014-10-24,08:46:29,,,,08:49:42
92985,2014-10-24,08:46:33,30175,9575.0,2014-10-24,08:46:34,,,,08:48:47
92986,2014-10-24,08:46:43,30175,1041.0,2014-10-24,08:46:44,,,,08:50:31
92987,2014-10-24,08:46:50,30729,8373.0,2014-10-24,08:46:51,,,,08:48:56
92988,2014-10-24,08:48:19,30560,6932.0,2014-10-24,08:48:20,2014-10-24,08:50:08,2014-10-24 08:50:47,08:55:16
92989,2014-10-24,08:48:50,30175,1167.0,2014-10-24,08:48:51,,,,08:50:25
92990,2014-10-24,08:49:19,30175,1309.0,2014-10-24,08:49:20,,,,08:52:59
92991,2014-10-24,08:49:24,30560,8189.0,2014-10-24,08:49:25,,,,08:53:05
92992,2014-10-24,08:49:50,30175,1402.0,2014-10-24,08:49:51,,,,08:51:59
92993,2014-10-24,08:50:11,30560,9113.0,2014-10-24,08:50:12,,,,08:50:43
92994,2014-10-24,08:50:16,30175,1405.0,2014-10-24,08:50:17,,,,08:52:44
92995,2014-10-24,08:50:17,30175,1239.0,2014-10-24,08:50:18,,,,08:51:23
92996,2014-10-24,08:51:06,30175,1247.0,2014-10-24,08:51:07,,,,08:57:00
92997,2014-10-24,08:51:26,30175,1242.0,2014-10-24,08:51:27,,,,08:53:37
92998,2014-10-24,08:51:29,30560,9423.0,2014-10-24,08:51:30,,,,08:54:54
92999,2014-10-24,08:51:30,30066,6930.0,2014-10-24,08:51:31,,,,08:52:15
93000,2014-10-24,08:51:35,30175,9575.0,2014-10-24,08:51:36,,,,08:53:11
93001,2014-10-24,08:51:59,30560,8373.0,2014-10-24,08:52:00,,,,08:54:22
93002,2014-10-24,08:52:49,30175,7923.0,2014-10-24,08:52:50,,,,08:53:19
93003,2014-10-24,08:53:01,30172,9573.0,2014-10-24,08:53:02,,,,08:58:38
93004,2014-10-24,08:53:43,30175,1043.0,2014-10-24,08:53:44,,,,08:57:10
93005,2014-10-24,08:53:58,30175,1041.0,2014-10-24,08:53:59,,,2014-10-24 09:00:19,09:05:14
93006,2014-10-24,08:54:05,30175,9113.0,2014-10-24,08:54:06,,,,08:55:01
93007,2014-10-24,08:54:29,30560,6932.0,2014-10-24,08:54:30,,,,08:58:08
93008,2014-10-24,08:54:47,30175,8076.0,2014-10-24,08:54:48,,,,08:56:25
93009,2014-10-24,08:54:57,30172,6947.0,2014-10-24,08:54:58,,,,09:00:20
93010,2014-10-24,08:55:07,30066,1102.0,2014-10-24,08:55:08,2014-10-24,09:09:25,,09:13:13
93011,2014-10-24,08:55:19,30175,1239.0,2014-10-24,08:55:20,2014-10-24,08:55:45,2014-10-24 08:56:13,08:57:44
93012,2014-10-24,08:55:20,30172,6930.0,2014-10-24,08:55:21,,,,09:01:09
93013,2014-10-24,08:55:46,30066,1402.0,2014-10-24,08:55:47,,,,08:55:50
93014,2014-10-24,08:55:49,30172,8189.0,2014-10-24,08:55:50,,,,08:57:44
93015,2014-10-24,08:55:57,30560,7923.0,2014-10-24,08:55:58,,,,09:06:31
93016,2014-10-24,08:56:04,30172,9575.0,2014-10-24,08:56:05,,,,09:01:46
93017,2014-10-24,08:56:09,30066,1309.0,2014-10-24,08:56:10,,,,08:59:14
93018,2014-10-24,08:56:30,30175,1167.0,2014-10-24,08:56:31,,,,08:57:44
93019,2014-10-24,08:56:36,30179,1405.0,2014-10-24,08:56:37,2014-10-24,08:59:19,2014-10-24 09:00:12,09:03:51
93020,2014-10-24,08:56:50,30560,8373.0,2014-10-24,08:56:51,,,,09:00:34
93021,2014-10-24,08:56:51,30179,1242.0,2014-10-24,08:56:52,,,,08:59:36
93022,2014-10-24,08:57:20,30560,9423.0,2014-10-24,08:57:21,,,,08:58:04
93023,2014-10-24,08:57:27,30175,9113.0,2014-10-24,08:57:28,,,,08:57:55
93024,2014-10-24,08:57:33,30172,8076.0,2014-10-24,08:57:34,,,,08:58:47
93025,2014-10-24,08:57:41,30175,1239.0,2014-10-24,08:57:42,,,,09:06:01
93026,2014-10-24,08:58:08,30175,1247.0,2014-10-24,08:58:09,2014-10-24,09:00:55,2014-10-24 09:02:03,09:03:27
93027,2014-10-24,08:58:46,30172,1043.0,2014-10-24,08:58:47,2014-10-24,09:03:51,2014-10-24 09:05:18,09:12:18
93028,2014-10-24,08:58:54,30518,1402.0,2014-10-24,08:58:55,2014-10-24,09:01:40,2014-10-24 09:03:58,09:04:56
93029,2014-10-24,08:58:59,30172,8189.0,2014-10-24,08:59:00,,,,09:00:36
93030,2014-10-24,08:59:00,30172,9113.0,2014-10-24,08:59:01,,,,09:00:56
93031,2014-10-24,08:59:08,30560,9423.0,2014-10-24,08:59:09,,,,08:59:13
93032,2014-10-24,08:59:12,30175,1167.0,2014-10-24,08:59:13,2014-10-24,09:00:04,2014-10-24 09:00:34,09:12:57
93033,2014-10-24,08:59:25,30560,6932.0,2014-10-24,08:59:26,,,,09:01:39
93034,2014-10-24,08:59:35,30560,9573.0,2014-10-24,08:59:36,,,,09:01:51
93035,2014-10-24,08:59:48,30175,8076.0,2014-10-24,08:59:49,2014-10-24,09:01:37,,09:03:27
93036,2014-10-24,08:59:52,30172,9503.0,2014-10-24,08:59:53,,,,09:06:29
93037,2014-10-24,09:00:00,30175,9423.0,2014-10-24,09:00:01,,,,09:02:35
93038,2014-10-24,09:00:02,30172,6989.0,2014-10-24,09:00:03,,,,09:00:32
93039,2014-10-24,09:00:06,30172,9509.0,2014-10-24,09:00:07,2014-10-24,09:07:54,,09:12:57
93040,2014-10-24,09:00:12,30181,1408.0,2014-10-24,09:00:13,,,,09:04:23
93041,2014-10-24,09:00:13,30181,1044.0,2014-10-24,09:00:14,,,,09:01:49
93042,2014-10-24,09:00:19,30175,1309.0,2014-10-24,09:00:20,2014-10-24,09:01:05,2014-10-24 09:01:31,09:02:57
93043,2014-10-24,09:00:21,30175,1176.0,2014-10-24,09:00:22,,,,09:08:51
93044,2014-10-24,09:00:36,30172,7440.0,2014-10-24,09:00:37,2014-10-24,09:03:23,2014-10-24 09:04:55,09:07:01
93045,2014-10-24,09:00:40,30181,1242.0,2014-10-24,09:00:41,2014-10-24,09:04:37,2014-10-24 09:05:25,09:07:33
93046,2014-10-24,09:00:43,30518,1169.0,2014-10-24,09:00:44,,,,09:01:36
93047,2014-10-24,09:00:48,30172,1049.0,2014-10-24,09:00:49,,,,09:02:34
93048,2014-10-24,09:00:51,30560,9826.0,2014-10-24,09:00:52,2014-10-24,09:06:11,2014-10-24 09:07:05,09:09:27
93049,2014-10-24,09:00:52,30175,1311.0,2014-10-24,09:00:53,2014-10-24,09:02:24,2014-10-24 09:03:02,09:09:12
93050,2014-10-24,09:00:54,30181,1250.0,2014-10-24,09:00:54,,,,09:04:15
93051,2014-10-24,09:00:56,30181,1310.0,2014-10-24,09:00:57,2014-10-24,09:04:23,2014-10-24 09:05:24,09:10:02
93052,2014-10-24,09:00:58,30066,8717.0,2014-10-24,09:00:59,2014-10-24,09:02:11,2014-10-24 09:02:54,09:05:48
93053,2014-10-24,09:01:04,30175,1305.0,2014-10-24,09:01:05,,,,09:01:42
93054,2014-10-24,09:01:08,30172,7030.0,2014-10-24,09:01:09,,,,09:02:57
93055,2014-10-24,09:01:22,30518,6991.0,2014-10-24,09:01:23,2014-10-24,09:03:38,2014-10-24 09:04:24,09:07:19
93056,2014-10-24,09:01:25,30179,1306.0,2014-10-24,09:01:26,2014-10-24,09:05:07,2014-10-24 09:06:39,09:11:14
93057,2014-10-24,09:01:47,30181,1173.0,2014-10-24,09:01:48,2014-10-24,09:04:50,2014-10-24 09:06:25,09:08:46
93058,2014-10-24,09:02:00,30518,8191.0,2014-10-24,09:02:01,2014-10-24,09:05:46,,09:07:17
93059,2014-10-24,09:02:12,30172,8720.0,2014-10-24,09:02:13,,,,09:03:12
93060,2014-10-24,09:02:15,30175,1403.0,2014-10-24,09:02:16,,,,09:08:01
93061,2014-10-24,09:02:21,30729,1041.0,2014-10-24,09:02:22,2014-10-24,09:05:03,2014-10-24 09:06:11,09:17:11
93062,2014-10-24,09:02:23,30181,1405.0,2014-10-24,09:02:24,2014-10-24,09:05:43,2014-10-24 09:06:46,09:11:13
93063,2014-10-24,09:02:23,30181,7002.0,2014-10-24,09:02:24,2014-10-24,09:04:01,2014-10-24 09:04:55,09:05:53
93064,2014-10-24,09:02:34,30175,6947.0,2014-10-24,09:02:35,,,,09:05:06
93065,2014-10-24,09:02:37,30181,9820.0,2014-10-24,09:02:37,,,,09:04:20
93066,2014-10-24,09:02:37,30175,9828.0,2014-10-24,09:02:38,,,,09:08:49
93067,2014-10-24,09:02:43,30560,9427.0,2014-10-24,09:02:44,,,,09:11:47
93068,2014-10-24,09:02:43,30181,9689.0,2014-10-24,09:02:44,,,,09:06:29
93069,2014-10-24,09:02:49,30175,7039.0,2014-10-24,09:02:50,,,,09:04:37
93070,2014-10-24,09:02:51,30729,8189.0,2014-10-24,09:02:52,2014-10-24,09:06:33,,09:07:15
93071,2014-10-24,09:02:56,30181,1167.0,2014-10-24,09:02:57,2014-10-24,09:05:12,2014-10-24 09:05:50,09:10:37
93072,2014-10-24,09:03:00,30175,6989.0,2014-10-24,09:03:01,2014-10-24,09:07:04,2014-10-24 09:07:57,09:22:54
93073,2014-10-24,09:03:03,30172,8384.0,2014-10-24,09:03:04,,,,09:04:25
93074,2014-10-24,09:03:09,30172,6930.0,2014-10-24,09:03:09,,,,09:05:09
93075,2014-10-24,09:03:09,30179,1397.0,2014-10-24,09:03:10,2014-10-24,09:03:53,2014-10-24 09:04:17,09:06:31
93076,2014-10-24,09:03:40,30172,6917.0,2014-10-24,09:03:41,,,,09:07:04
93077,2014-10-24,09:03:57,30172,9575.0,2014-10-24,09:03:58,,,,09:06:31
93078,2014-10-24,09:03:57,30181,1313.0,2014-10-24,09:03:58,2014-10-24,09:11:03,,09:13:28
93079,2014-10-24,09:04:06,30175,1307.0,2014-10-24,09:04:07,,,,09:07:26
93080,2014-10-24,09:04:07,30560,9573.0,2014-10-24,09:04:08,2014-10-24,09:07:14,2014-10-24 09:08:04,09:09:17
93081,2014-10-24,09:04:11,30518,1309.0,2014-10-24,09:04:12,2014-10-24,09:05:52,2014-10-24 09:07:07,09:08:54
93082,2014-10-24,09:04:15,30175,1305.0,2014-10-24,09:04:16,2014-10-24,09:08:29,2014-10-24 09:09:02,09:13:41
93083,2014-10-24,09:04:16,30518,6929.0,2014-10-24,09:04:17,,,,09:05:13
93084,2014-10-24,09:04:38,30175,9423.0,2014-10-24,09:04:39,2014-10-24,09:08:12,2014-10-24 09:08:46,09:15:01
93085,2014-10-24,09:04:41,30560,1049.0,2014-10-24,09:04:42,,,,09:08:51
93086,2014-10-24,09:04:42,30181,9109.0,2014-10-24,09:04:43,2014-10-24,09:07:15,2014-10-24 09:08:00,09:22:28
93087,2014-10-24,09:04:48,30175,1044.0,2014-10-24,09:04:50,,,,09:06:57
93088,2014-10-24,09:04:59,30181,8717.0,2014-10-24,09:05:00,,,,09:08:47
93089,2014-10-24,09:05:04,30175,7030.0,2014-10-24,09:05:05,2014-10-24,09:07:12,2014-10-24 09:08:19,09:10:36
93090,2014-10-24,09:05:20,30175,1311.0,2014-10-24,09:05:20,,,,09:06:35
93091,2014-10-24,09:05:21,30181,1247.0,2014-10-24,09:05:22,2014-10-24,09:07:45,2014-10-24 09:08:48,09:10:42
93092,2014-10-24,09:05:22,30181,1308.0,2014-10-24,09:05:23,2014-10-24,09:07:21,2014-10-24 09:09:04,09:11:44
93093,2014-10-24,09:05:27,30175,8076.0,2014-10-24,09:05:28,2014-10-24,09:07:07,,09:08:11
93094,2014-10-24,09:05:28,30175,1169.0,2014-10-24,09:05:29,,,,09:07:03
93095,2014-10-24,09:05:29,30560,6932.0,2014-10-24,09:05:30,,,,09:09:07
93096,2014-10-24,09:05:35,30518,8720.0,2014-10-24,09:05:36,2014-10-24,09:06:46,2014-10-24 09:07:32,09:13:39
93097,2014-10-24,09:05:49,30560,9820.0,2014-10-24,09:05:50,,,,09:10:37
93098,2014-10-24,09:05:57,30175,1402.0,2014-10-24,09:05:58,2014-10-24,09:08:07,2014-10-24 09:09:10,09:16:04
93099,2014-10-24,09:06:03,30181,1250.0,2014-10-24,09:06:04,,,,09:07:45
93100,2014-10-24,09:06:14,30175,1397.0,2014-10-24,09:06:15,2014-10-24,09:10:07,2014-10-24 09:11:00,09:20:04
93101,2014-10-24,09:06:20,30175,1408.0,2014-10-24,09:06:21,,,,09:07:43
93102,2014-10-24,09:06:32,30181,8384.0,2014-10-24,09:06:33,2014-10-24,09:07:53,2014-10-24 09:08:39,09:20:00
93103,2014-10-24,09:06:34,30181,6991.0,2014-10-24,09:06:35,,,,09:08:13
93104,2014-10-24,09:06:42,30179,7039.0,2014-10-24,09:06:43,2014-10-24,09:08:16,2014-10-24 09:09:01,09:18:10
93105,2014-10-24,09:06:43,30066,7002.0,2014-10-24,09:06:44,2014-10-24,09:09:54,2014-10-24 09:10:52,09:11:50
93106,2014-10-24,09:06:44,30175,7440.0,2014-10-24,09:06:45,,,,09:07:02
93107,2014-10-24,09:06:44,30560,6947.0,2014-10-24,09:06:45,,,,09:14:40
93108,2014-10-24,09:06:45,30175,6930.0,2014-10-24,09:06:46,,,,09:08:40
93109,2014-10-24,09:06:47,30181,6929.0,2014-10-24,09:06:48,2014-10-24,09:09:32,2014-10-24 09:10:14,09:14:11
93110,2014-10-24,09:06:50,30175,1043.0,2014-10-24,09:06:51,,,,09:10:37
93111,2014-10-24,09:06:56,30560,1041.0,2014-10-24,09:06:57,2014-10-24,09:08:53,2014-10-24 09:09:55,09:20:48
93112,2014-10-24,09:06:57,30175,1310.0,2014-10-24,09:06:58,,,,09:21:26
93113,2014-10-24,09:07:04,30560,9503.0,2014-10-24,09:07:05,,,,09:17:26
93114,2014-10-24,09:07:09,30172,9689.0,2014-10-24,09:07:09,,,,09:16:18
93115,2014-10-24,09:07:19,30175,1242.0,2014-10-24,09:07:20,,,,09:07:25
93116,2014-10-24,09:07:23,30172,9575.0,2014-10-24,09:07:24,,,,09:09:20
93117,2014-10-24,09:07:23,30172,6917.0,2014-10-24,09:07:24,2014-10-24,09:14:42,,09:16:33
93118,2014-10-24,09:07:38,30560,1044.0,2014-10-24,09:07:39,2014-10-24,09:10:48,2014-10-24 09:11:51,09:23:49
93119,2014-10-24,09:07:40,30518,1167.0,2014-10-24,09:07:41,2014-10-24,09:08:53,2014-10-24 09:09:26,09:11:54
93120,2014-10-24,09:07:44,30175,1239.0,2014-10-24,09:07:45,2014-10-24,09:09:40,,09:13:14
93121,2014-10-24,09:07:44,30181,1173.0,2014-10-24,09:07:45,,,,09:07:59
93122,2014-10-24,09:07:45,30175,1311.0,2014-10-24,09:07:46,,,,09:10:57
93123,2014-10-24,09:07:53,30175,1306.0,2014-10-24,09:07:54,2014-10-24,09:10:23,2014-10-24 09:11:17,09:19:34
93124,2014-10-24,09:08:04,30172,7440.0,2014-10-24,09:08:05,,,,09:09:47
93125,2014-10-24,09:08:05,30560,1169.0,2014-10-24,09:08:06,,,,09:11:37
93126,2014-10-24,09:08:18,30181,1405.0,2014-10-24,09:08:19,2014-10-24,09:12:42,2014-10-24 09:14:12,09:17:54
93127,2014-10-24,09:08:21,30175,9826.0,2014-10-24,09:08:22,2014-10-24,09:10:24,2014-10-24 09:11:24,09:18:15
93128,2014-10-24,09:08:27,30181,1309.0,2014-10-24,09:08:28,2014-10-24,09:19:41,2014-10-24 09:20:49,09:28:17
93129,2014-10-24,09:08:31,30172,8189.0,2014-10-24,09:08:32,,,,09:13:41
93130,2014-10-24,09:08:34,30175,8191.0,2014-10-24,09:08:35,2014-10-24,09:10:39,2014-10-24 09:11:26,09:17:20
93131,2014-10-24,09:08:35,30175,8720.0,2014-10-24,09:08:36,2014-10-24,09:10:29,2014-10-24 09:11:12,09:13:37
93132,2014-10-24,09:08:38,30175,1242.0,2014-10-24,09:08:39,,,,09:13:23
93133,2014-10-24,09:08:43,30175,1408.0,2014-10-24,09:08:44,2014-10-24,09:09:56,,09:14:55
93134,2014-10-24,09:08:47,30175,1250.0,2014-10-24,09:08:48,,,,09:09:27
93135,2014-10-24,09:08:56,30175,1173.0,2014-10-24,09:08:57,2014-10-24,09:10:23,2014-10-24 09:11:07,09:20:58
93136,2014-10-24,09:08:59,30175,6989.0,2014-10-24,09:09:00,,,,09:12:04
93137,2014-10-24,09:09:03,30181,1403.0,2014-10-24,09:09:04,2014-10-24,09:13:19,2014-10-24 09:14:13,09:17:40
93138,2014-10-24,09:09:07,30560,9109.0,2014-10-24,09:09:08,,,,09:20:29
93139,2014-10-24,09:09:10,30175,9573.0,2014-10-24,09:09:11,,,,09:09:16
93140,2014-10-24,09:09:12,30518,8076.0,2014-10-24,09:09:13,2014-10-24,09:11:45,2014-10-24 09:13:18,09:20:45
93141,2014-10-24,09:09:14,30175,6991.0,2014-10-24,09:09:16,,,,09:10:35
93142,2014-10-24,09:09:16,30179,7030.0,2014-10-24,09:09:17,,,,09:11:12
93143,2014-10-24,09:09:18,30175,6930.0,2014-10-24,09:09:19,2014-10-24,09:12:26,,09:14:56
93144,2014-10-24,09:09:28,30181,8384.0,2014-10-24,09:09:29,2014-10-24,09:10:31,2014-10-24 09:11:16,09:18:37
93145,2014-10-24,09:09:31,30175,8717.0,2014-10-24,09:09:32,2014-10-24,09:11:21,,09:13:00
93146,2014-10-24,09:09:32,30175,9423.0,2014-10-24,09:09:33,,,,09:13:35
93147,2014-10-24,09:09:34,30518,9828.0,2014-10-24,09:09:35,2014-10-24,09:12:04,,09:13:41
93148,2014-10-24,09:09:35,30175,1176.0,2014-10-24,09:09:36,2014-10-24,09:11:29,,09:13:45
93149,2014-10-24,09:09:53,30179,1247.0,2014-10-24,09:09:54,,,,09:10:53
93150,2014-10-24,09:09:55,30175,1049.0,2014-10-24,09:09:56,2014-10-24,09:24:08,2014-10-24 09:25:12,09:32:03
93151,2014-10-24,09:10:09,30181,1305.0,2014-10-24,09:10:10,,,,09:12:55
93152,2014-10-24,09:10:16,30175,7039.0,2014-10-24,09:10:17,,,,09:10:30
93153,2014-10-24,09:10:29,30181,1308.0,2014-10-24,09:10:30,2014-10-24,09:13:16,2014-10-24 09:14:47,09:17:40
93154,2014-10-24,09:10:31,30560,6932.0,2014-10-24,09:10:32,,,,09:14:49
93155,2014-10-24,09:10:36,30181,9573.0,2014-10-24,09:10:37,2014-10-24,09:12:33,2014-10-24 09:13:28,09:19:52
93156,2014-10-24,09:10:38,30181,9575.0,2014-10-24,09:10:39,2014-10-24,09:13:45,2014-10-24 09:14:57,09:20:00
93157,2014-10-24,09:10:42,30181,1167.0,2014-10-24,09:10:43,2014-10-24,09:12:24,2014-10-24 09:13:20,09:18:55
93158,2014-10-24,09:10:46,30175,1250.0,2014-10-24,09:10:47,,,,09:12:52
93159,2014-10-24,09:10:49,30172,7440.0,2014-10-24,09:10:50,,,,09:12:05
93160,2014-10-24,09:10:50,30172,1041.0,2014-10-24,09:10:51,2014-10-24,09:17:25,2014-10-24 09:19:04,09:23:49
93161,2014-10-24,09:11:00,30175,6929.0,2014-10-24,09:11:01,,,,09:11:16
93162,2014-10-24,09:11:03,30175,6991.0,2014-10-24,09:11:04,2014-10-24,09:12:31,2014-10-24 09:13:40,09:15:58
93163,2014-10-24,09:11:04,30181,7039.0,2014-10-24,09:11:05,,,,09:13:43
93164,2014-10-24,09:11:07,30175,9820.0,2014-10-24,09:11:08,,,,09:14:26
93165,2014-10-24,09:11:07,30175,1043.0,2014-10-24,09:11:08,,,,09:12:44
93166,2014-10-24,09:11:09,30175,8729.0,2014-10-24,09:11:10,,,,09:13:01
93167,2014-10-24,09:11:16,30175,7002.0,2014-10-24,09:11:17,,,,09:11:41
93168,2014-10-24,09:11:24,30172,8720.0,2014-10-24,09:11:25,,,,09:15:54
93169,2014-10-24,09:11:24,30560,7030.0,2014-10-24,09:11:25,,,,09:12:37
93170,2014-10-24,09:11:26,30179,1311.0,2014-10-24,09:11:27,,,,09:20:26
93171,2014-10-24,09:11:49,30518,1247.0,2014-10-24,09:11:50,2014-10-24,09:17:28,2014-10-24 09:18:49,09:19:49
93172,2014-10-24,09:11:51,30066,8384.0,2014-10-24,09:11:52,2014-10-24,09:14:07,2014-10-24 09:14:49,09:18:26
93173,2014-10-24,09:11:57,30172,6929.0,2014-10-24,09:11:58,,,,09:13:22
