,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
53078,2014-04-12,09:01:26,30066,6975.0,2014-04-12,09:01:27,,,,09:07:12
53079,2014-04-12,09:02:56,30560,8514.0,2014-04-12,09:02:57,,,,09:03:13
53080,2014-04-12,09:04:27,30560,6984.0,2014-04-12,09:04:28,,,,09:09:52
53081,2014-04-12,09:05:06,30560,8514.0,2014-04-12,09:05:07,,,,09:05:28
53082,2014-04-12,09:06:14,30560,8514.0,2014-04-12,09:06:15,,,,09:07:46
53083,2014-04-12,09:10:45,30560,6975.0,2014-04-12,09:10:46,,,,09:13:08
53084,2014-04-12,09:13:05,30172,8514.0,2014-04-12,09:13:06,,,,09:16:12
53085,2014-04-12,09:13:52,30175,6984.0,2014-04-12,09:13:53,,,,09:16:34
53086,2014-04-12,09:15:56,30560,6975.0,2014-04-12,09:15:57,,,,09:18:44
53087,2014-04-12,09:17:00,30175,8514.0,2014-04-12,09:17:01,,,,09:17:55
53088,2014-04-12,09:17:16,30175,8514.0,2014-04-12,09:18:01,,,,09:20:36
53089,2014-04-12,09:17:45,30175,6975.0,2014-04-12,09:18:47,,,,09:32:42
53090,2014-04-12,09:18:09,30172,8514.0,2014-04-12,09:20:38,,,,09:24:13
53091,2014-04-12,09:18:50,30175,,,,,,,09:20:02
53092,2014-04-12,09:26:54,30175,8514.0,2014-04-12,09:26:55,,,,09:32:42
53093,2014-04-12,09:27:35,30560,6984.0,2014-04-12,09:27:36,,,,09:32:25
53094,2014-04-12,09:29:18,30175,,,,,,,09:31:02
53095,2014-04-12,09:32:33,30175,6984.0,2014-04-12,09:32:34,,,,09:40:05
53096,2014-04-12,09:33:11,30176,6975.0,2014-04-12,09:33:12,,,,09:34:26
53097,2014-04-12,09:34:43,30179,8514.0,2014-04-12,09:34:44,,,,09:35:19
53098,2014-04-12,09:36:17,30175,6975.0,2014-04-12,09:36:18,,,,09:38:18
53099,2014-04-12,09:36:57,30179,8514.0,2014-04-12,09:36:58,,,,09:38:26
53100,2014-04-12,09:38:12,30560,6975.0,2014-04-12,09:38:24,,,,09:42:33
53101,2014-04-12,09:40:15,30560,8514.0,2014-04-12,09:40:16,,,,09:49:26
53102,2014-04-12,09:40:42,30175,6984.0,2014-04-12,09:40:43,,,,09:44:05
53103,2014-04-12,09:41:03,30175,6975.0,2014-04-12,09:42:35,,,,09:44:05
53104,2014-04-12,09:41:07,30175,,,,,,,09:43:26
53105,2014-04-12,09:43:13,30172,6984.0,2014-04-12,09:44:11,2014-04-12,09:44:51,2014-04-12 09:45:12,09:46:56
53106,2014-04-12,09:44:32,30560,6975.0,2014-04-12,09:44:33,,,,09:45:48
53107,2014-04-12,09:44:32,30560,6984.0,2014-04-12,09:45:15,,,,09:46:49
53108,2014-04-12,09:44:56,30172,6975.0,2014-04-12,09:45:54,,,,09:49:58
53109,2014-04-12,09:48:34,30172,6984.0,2014-04-12,09:48:35,,,,09:54:50
53110,2014-04-12,09:49:20,30560,8514.0,2014-04-12,09:49:26,,,,09:57:17
53111,2014-04-12,09:51:08,30175,6975.0,2014-04-12,09:51:09,,,,09:59:05
53112,2014-04-12,09:51:12,30179,8514.0,2014-04-12,09:57:25,,,,10:07:22
53113,2014-04-12,09:53:39,30560,,,,,,,09:54:41
53114,2014-04-12,09:54:08,30560,,,,,,,09:58:58
