,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
112849,2014-03-27,08:00:39,30175,6940.0,2014-03-27,08:00:40,,,,08:08:00
112850,2014-03-27,08:01:22,30560,8391.0,2014-03-27,08:01:23,,,,08:04:02
112851,2014-03-27,08:01:33,30560,6935.0,2014-03-27,08:01:34,,,,08:05:19
112852,2014-03-27,08:01:50,30560,6989.0,2014-03-27,08:01:51,,,,08:04:06
112853,2014-03-27,08:01:56,30560,8076.0,2014-03-27,08:01:57,,,,08:06:28
112854,2014-03-27,08:02:18,30560,7923.0,2014-03-27,08:02:19,,,,08:06:36
112855,2014-03-27,08:03:03,30175,9512.0,2014-03-27,08:03:04,2014-03-27,08:04:18,,08:05:01
112856,2014-03-27,08:03:21,30175,9345.0,2014-03-27,08:03:22,,,,08:06:06
112857,2014-03-27,08:03:31,30560,8594.0,2014-03-27,08:03:32,,,,08:07:04
112858,2014-03-27,08:03:49,30175,6922.0,2014-03-27,08:03:50,,,,08:07:30
112859,2014-03-27,08:03:53,30560,9424.0,2014-03-27,08:03:54,2014-03-27,08:05:33,2014-03-27 08:05:53,08:08:07
112860,2014-03-27,08:04:05,30172,8514.0,2014-03-27,08:04:06,,,,08:04:23
112861,2014-03-27,08:04:25,30175,9502.0,2014-03-27,08:04:26,2014-03-27,08:05:19,2014-03-27 08:05:43,08:12:43
112862,2014-03-27,08:04:51,30560,6949.0,2014-03-27,08:04:52,,,,08:06:47
112863,2014-03-27,08:04:57,30560,9425.0,2014-03-27,08:04:58,,,,08:06:49
112864,2014-03-27,08:05:24,30560,7531.0,2014-03-27,08:05:25,2014-03-27,08:08:50,2014-03-27 08:09:09,08:12:43
112865,2014-03-27,08:05:39,30560,7823.0,2014-03-27,08:05:40,,,,08:07:03
112866,2014-03-27,08:06:00,30560,8861.0,2014-03-27,08:06:01,2014-03-27,08:07:42,2014-03-27 08:08:25,08:12:15
112867,2014-03-27,08:06:03,30172,8391.0,2014-03-27,08:06:04,,,,08:08:39
112868,2014-03-27,08:06:07,30560,6989.0,2014-03-27,08:06:08,,,,08:09:28
112869,2014-03-27,08:06:17,30175,9508.0,2014-03-27,08:06:18,,,,08:11:23
112870,2014-03-27,08:06:22,30560,8514.0,2014-03-27,08:06:23,,,,08:06:51
112871,2014-03-27,08:06:47,30175,9512.0,2014-03-27,08:06:48,,,,08:07:31
112872,2014-03-27,08:07:03,30172,8076.0,2014-03-27,08:07:04,,,,08:07:52
112873,2014-03-27,08:07:05,30175,9502.0,2014-03-27,08:07:06,,,,08:15:29
112874,2014-03-27,08:07:14,30560,9424.0,2014-03-27,08:07:15,,,,08:08:53
112875,2014-03-27,08:07:20,30560,9345.0,2014-03-27,08:07:21,,,,08:10:01
112876,2014-03-27,08:07:25,30560,7923.0,2014-03-27,08:07:26,,,,08:14:50
112877,2014-03-27,08:07:54,30175,6949.0,2014-03-27,08:07:55,2014-03-27,08:10:43,2014-03-27 08:11:49,08:14:03
112878,2014-03-27,08:08:07,30172,6935.0,2014-03-27,08:08:08,,,,08:12:42
112879,2014-03-27,08:08:19,30172,7823.0,2014-03-27,08:08:20,,,,08:17:09
112880,2014-03-27,08:08:20,30175,9425.0,2014-03-27,08:08:21,,,,08:11:42
112881,2014-03-27,08:08:46,30175,8594.0,2014-03-27,08:08:46,,,,08:09:29
112882,2014-03-27,08:08:46,30175,8514.0,2014-03-27,08:08:47,,,,08:09:28
112883,2014-03-27,08:08:48,30560,6922.0,2014-03-27,08:08:49,,,,08:13:29
112884,2014-03-27,08:09:08,30560,8076.0,2014-03-27,08:09:09,2014-03-27,08:17:22,,08:19:40
112885,2014-03-27,08:11:03,30179,9512.0,2014-03-27,08:11:04,,,,08:11:33
112886,2014-03-27,08:11:05,30172,6940.0,2014-03-27,08:11:06,,,,08:14:47
112887,2014-03-27,08:11:47,30172,8861.0,2014-03-27,08:11:48,,,,08:15:00
112888,2014-03-27,08:11:47,30175,8391.0,2014-03-27,08:11:48,,,,08:13:59
112889,2014-03-27,08:11:49,30560,9424.0,2014-03-27,08:11:50,,,,08:16:56
112890,2014-03-27,08:11:58,30179,7531.0,2014-03-27,08:11:59,,,,08:17:25
112891,2014-03-27,08:11:59,30175,8723.0,2014-03-27,08:12:00,,,,08:14:22
112892,2014-03-27,08:12:07,30175,8514.0,2014-03-27,08:12:07,,,,08:12:33
112893,2014-03-27,08:12:15,30175,8594.0,2014-03-27,08:12:16,,,,08:16:47
112894,2014-03-27,08:13:08,30175,6989.0,2014-03-27,08:13:09,,,,08:18:36
112895,2014-03-27,08:13:10,30175,9345.0,2014-03-27,08:13:11,,,,08:14:59
112896,2014-03-27,08:14:03,30560,9425.0,2014-03-27,08:14:04,,,,08:25:06
112897,2014-03-27,08:14:08,30175,9508.0,2014-03-27,08:14:09,,,,08:15:14
112898,2014-03-27,08:14:35,30560,6949.0,2014-03-27,08:14:36,2014-03-27,08:17:03,,08:21:33
112899,2014-03-27,08:14:35,30172,8514.0,2014-03-27,08:14:36,,,,08:15:11
112900,2014-03-27,08:14:39,30175,6935.0,2014-03-27,08:14:40,,,,08:18:13
112901,2014-03-27,08:14:39,30560,6922.0,2014-03-27,08:14:40,,,,08:20:50
112902,2014-03-27,08:14:47,30175,9512.0,2014-03-27,08:14:48,,,,08:18:24
112903,2014-03-27,08:15:13,30175,8391.0,2014-03-27,08:15:14,,,,08:16:39
112904,2014-03-27,08:15:35,30560,8723.0,2014-03-27,08:15:36,,,,08:20:22
112905,2014-03-27,08:15:38,30172,6940.0,2014-03-27,08:15:39,,,,08:20:12
112906,2014-03-27,08:15:52,30175,7923.0,2014-03-27,08:15:53,,,,08:22:06
112907,2014-03-27,08:16:19,30172,8861.0,2014-03-27,08:16:20,,,,08:18:46
112908,2014-03-27,08:16:29,30066,9508.0,2014-03-27,08:16:30,,,,08:19:30
112909,2014-03-27,08:16:41,30172,8391.0,2014-03-27,08:16:45,,,,08:19:27
112910,2014-03-27,08:16:46,30172,8594.0,2014-03-27,08:16:50,,,,08:22:14
112911,2014-03-27,08:16:48,30175,9345.0,2014-03-27,08:16:49,2014-03-27,08:20:02,2014-03-27 08:20:21,08:23:30
112912,2014-03-27,08:16:52,30560,9424.0,2014-03-27,08:17:02,,,,08:21:55
112913,2014-03-27,08:17:40,30175,9502.0,2014-03-27,08:17:41,,,,08:20:44
112914,2014-03-27,08:18:03,30172,7823.0,2014-03-27,08:18:04,,,,08:19:39
112915,2014-03-27,08:18:33,30560,7531.0,2014-03-27,08:18:34,,,,08:21:31
112916,2014-03-27,08:18:39,30175,6935.0,2014-03-27,08:18:40,,,,08:24:56
112917,2014-03-27,08:19:33,30175,9512.0,2014-03-27,08:19:34,,,,08:26:44
112918,2014-03-27,08:19:52,30175,6989.0,2014-03-27,08:19:53,,,,08:20:58
112919,2014-03-27,08:19:58,30560,8861.0,2014-03-27,08:19:59,,,,08:20:50
112920,2014-03-27,08:20:34,30560,8391.0,2014-03-27,08:20:35,,,,08:25:05
112921,2014-03-27,08:20:51,30179,9508.0,2014-03-27,08:20:52,,,,08:23:54
112922,2014-03-27,08:21:02,30560,7823.0,2014-03-27,08:21:03,,,,08:23:27
112923,2014-03-27,08:21:03,30066,8076.0,2014-03-27,08:21:04,,,,08:28:10
112924,2014-03-27,08:21:09,30560,6940.0,2014-03-27,08:21:10,,,,08:25:01
112925,2014-03-27,08:22:04,30175,9345.0,2014-03-27,08:22:05,,,,08:24:26
112926,2014-03-27,08:22:15,30172,6922.0,2014-03-27,08:22:16,,,,08:24:11
112927,2014-03-27,08:22:44,30175,9502.0,2014-03-27,08:22:45,,,,08:25:08
112928,2014-03-27,08:23:05,30560,8861.0,2014-03-27,08:23:06,,,,08:25:16
112929,2014-03-27,08:23:40,30175,6989.0,2014-03-27,08:23:41,,,,08:26:30
112930,2014-03-27,08:23:48,30179,7531.0,2014-03-27,08:23:49,,,,08:24:56
112931,2014-03-27,08:24:13,30560,6949.0,2014-03-27,08:24:14,,,,08:33:37
112932,2014-03-27,08:24:44,30175,9424.0,2014-03-27,08:24:45,,,,08:26:49
112933,2014-03-27,08:25:01,30560,7923.0,2014-03-27,08:25:02,,,,08:29:50
112934,2014-03-27,08:25:13,30560,8594.0,2014-03-27,08:25:13,,,,08:27:02
112935,2014-03-27,08:25:24,30175,8514.0,2014-03-27,08:25:25,,,,08:26:27
112936,2014-03-27,08:26:26,30175,7823.0,2014-03-27,08:26:27,,,,08:31:37
112937,2014-03-27,08:26:34,30172,6922.0,2014-03-27,08:26:35,,,,08:30:20
112938,2014-03-27,08:27:01,30560,9345.0,2014-03-27,08:27:02,,,,08:36:25
112939,2014-03-27,08:27:31,30175,9508.0,2014-03-27,08:27:32,,,,08:33:14
112940,2014-03-27,08:27:45,30175,6935.0,2014-03-27,08:27:46,,,,08:32:26
112941,2014-03-27,08:28:14,30179,7531.0,2014-03-27,08:28:15,,,2014-03-27 08:28:34,08:28:46
112942,2014-03-27,08:28:53,30175,6940.0,2014-03-27,08:28:54,,,,08:30:21
112943,2014-03-27,08:28:55,30175,8391.0,2014-03-27,08:28:56,,,,08:28:59
112944,2014-03-27,08:29:05,30560,9425.0,2014-03-27,08:29:06,,,,08:39:36
112945,2014-03-27,08:29:13,30175,9502.0,2014-03-27,08:29:14,,,,08:32:54
112946,2014-03-27,08:29:23,30560,8861.0,2014-03-27,08:29:24,,,,08:30:26
112947,2014-03-27,08:29:31,30175,8514.0,2014-03-27,08:29:32,,,,08:29:49
112948,2014-03-27,08:30:04,30175,9512.0,2014-03-27,08:30:05,,,,08:32:39
112949,2014-03-27,08:30:09,30172,6989.0,2014-03-27,08:30:11,,,,08:33:59
112950,2014-03-27,08:30:24,30175,9424.0,2014-03-27,08:30:25,,,,08:32:47
112951,2014-03-27,08:30:31,30179,8594.0,2014-03-27,08:30:32,,,,08:38:42
112952,2014-03-27,08:30:31,30172,8076.0,2014-03-27,08:30:32,,,,08:36:05
112953,2014-03-27,08:30:52,30175,7531.0,2014-03-27,08:30:53,,,,08:35:28
112954,2014-03-27,08:31:38,30066,7923.0,2014-03-27,08:31:39,,,,08:38:46
112955,2014-03-27,08:32:09,30175,8391.0,2014-03-27,08:32:10,,,,08:34:58
112956,2014-03-27,08:32:26,30560,8514.0,2014-03-27,08:32:27,,,,08:35:59
112957,2014-03-27,08:32:55,30175,8730.0,2014-03-27,08:32:56,,,,08:38:03
112958,2014-03-27,08:32:56,30175,6922.0,2014-03-27,08:32:57,,,,08:39:34
112959,2014-03-27,08:33:08,30172,6940.0,2014-03-27,08:33:09,,,,08:42:00
112960,2014-03-27,08:33:16,30179,6993.0,2014-03-27,08:33:17,,,,08:34:02
112961,2014-03-27,08:33:39,30560,8861.0,2014-03-27,08:33:40,,,,08:38:29
112962,2014-03-27,08:33:46,30175,8721.0,2014-03-27,08:33:47,,,,08:39:18
112963,2014-03-27,08:33:47,30175,7823.0,2014-03-27,08:33:48,,,,08:34:26
