,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
0,2014-04-01,08:01:08,30175,6936.0,2014-04-01,08:01:09,2014-04-01,08:02:10,2014-04-01 08:02:45,08:11:14
1,2014-04-01,08:01:41,30172,6947.0,2014-04-01,08:01:42,,,,08:01:45
2,2014-04-01,08:01:55,30560,8076.0,2014-04-01,08:01:56,,,,08:04:05
3,2014-04-01,08:02:05,30560,8391.0,2014-04-01,08:02:06,,,,08:03:15
4,2014-04-01,08:02:11,30560,7479.0,2014-04-01,08:02:12,,,,08:11:14
5,2014-04-01,08:02:15,30560,6935.0,2014-04-01,08:02:16,,,,08:05:18
6,2014-04-01,08:02:25,30175,9512.0,2014-04-01,08:02:26,2014-04-01,08:03:15,2014-04-01 08:03:45,08:08:01
7,2014-04-01,08:03:09,30175,9693.0,2014-04-01,08:03:10,,,,08:04:52
8,2014-04-01,08:03:16,30560,8594.0,2014-04-01,08:03:17,,,,08:08:01
9,2014-04-01,08:03:17,30560,9423.0,2014-04-01,08:03:17,,,,08:09:13
10,2014-04-01,08:04:57,30179,9508.0,2014-04-01,08:04:58,,,2014-04-01 08:05:22,08:11:31
11,2014-04-01,08:05:21,30560,8861.0,2014-04-01,08:05:22,,,,08:11:47
12,2014-04-01,08:05:41,30560,9424.0,2014-04-01,08:05:42,,,,08:09:15
13,2014-04-01,08:06:27,30560,7823.0,2014-04-01,08:06:28,,,,08:17:15
14,2014-04-01,08:06:37,30560,9345.0,2014-04-01,08:06:38,,,,08:11:55
15,2014-04-01,08:06:44,30175,9575.0,2014-04-01,08:06:45,2014-04-01,08:07:12,2014-04-01 08:07:49,08:12:01
16,2014-04-01,08:07:15,30560,9118.0,2014-04-01,08:07:16,2014-04-01,08:09:10,,08:12:01
17,2014-04-01,08:08:50,30560,6947.0,2014-04-01,08:08:51,,,,08:13:31
18,2014-04-01,08:09:26,30175,9692.0,2014-04-01,08:09:27,,,,08:24:21
19,2014-04-01,08:09:56,30172,9425.0,2014-04-01,08:09:57,,,,08:14:39
20,2014-04-01,08:10:41,30560,8391.0,2014-04-01,08:10:42,,,,08:11:46
21,2014-04-01,08:10:50,30172,8076.0,2014-04-01,08:10:51,,,,08:12:36
22,2014-04-01,08:11:19,30175,9502.0,2014-04-01,08:11:20,,,,08:17:31
23,2014-04-01,08:11:30,30560,6935.0,2014-04-01,08:11:31,,,,08:18:36
24,2014-04-01,08:11:40,30560,8594.0,2014-04-01,08:11:41,,,,08:16:17
25,2014-04-01,08:11:40,30175,9694.0,2014-04-01,08:11:41,,,,08:20:42
26,2014-04-01,08:11:46,30560,8190.0,2014-04-01,08:11:47,,,,08:19:18
27,2014-04-01,08:12:02,30560,9423.0,2014-04-01,08:12:03,,,,08:14:13
28,2014-04-01,08:12:04,30560,9424.0,2014-04-01,08:12:05,,,,08:14:55
29,2014-04-01,08:12:48,30175,9512.0,2014-04-01,08:12:49,,,,08:17:30
30,2014-04-01,08:13:15,30560,7479.0,2014-04-01,08:13:16,,,,08:17:33
31,2014-04-01,08:13:18,30560,8861.0,2014-04-01,08:13:19,,,,08:15:00
32,2014-04-01,08:13:45,30175,9508.0,2014-04-01,08:13:46,,,,08:14:43
33,2014-04-01,08:14:28,30175,9575.0,2014-04-01,08:14:29,,,,08:15:58
34,2014-04-01,08:14:40,30175,9693.0,2014-04-01,08:14:41,2014-04-01,08:16:26,,08:17:32
35,2014-04-01,08:14:51,30175,8391.0,2014-04-01,08:14:52,,,,08:15:25
36,2014-04-01,08:15:01,30560,9345.0,2014-04-01,08:15:02,2014-04-01,08:19:42,2014-04-01 08:21:09,08:22:48
37,2014-04-01,08:15:13,30560,9118.0,2014-04-01,08:15:14,,,,08:21:51
38,2014-04-01,08:15:39,30175,8076.0,2014-04-01,08:15:40,,,,08:18:47
39,2014-04-01,08:15:49,30560,6947.0,2014-04-01,08:15:50,2014-04-01,08:22:53,2014-04-01 08:23:22,08:28:44
40,2014-04-01,08:16:01,30560,9423.0,2014-04-01,08:16:02,,,,08:18:35
41,2014-04-01,08:16:14,30172,6936.0,2014-04-01,08:16:15,,,,08:21:25
42,2014-04-01,08:16:33,30560,9425.0,2014-04-01,08:16:34,,,,08:17:16
43,2014-04-01,08:16:40,30560,9424.0,2014-04-01,08:16:41,,,,08:18:41
44,2014-04-01,08:16:55,30560,8861.0,2014-04-01,08:16:56,,,,08:17:44
45,2014-04-01,08:17:12,30179,9508.0,2014-04-01,08:17:13,,,,08:20:54
46,2014-04-01,08:17:30,30560,8391.0,2014-04-01,08:17:31,,,,08:23:11
47,2014-04-01,08:17:39,30175,9575.0,2014-04-01,08:17:40,2014-04-01,08:18:18,2014-04-01 08:18:42,08:21:19
48,2014-04-01,08:18:10,30560,8594.0,2014-04-01,08:18:11,2014-04-01,08:19:29,2014-04-01 08:20:42,08:22:55
49,2014-04-01,08:18:20,30172,7823.0,2014-04-01,08:18:21,,,,08:21:19
50,2014-04-01,08:18:48,30172,9425.0,2014-04-01,08:18:49,,,,08:22:24
51,2014-04-01,08:18:48,30560,7479.0,2014-04-01,08:18:49,,,,08:25:08
52,2014-04-01,08:19:05,30172,8861.0,2014-04-01,08:19:06,,,,08:26:16
53,2014-04-01,08:19:15,30560,9423.0,2014-04-01,08:19:16,,,,08:26:12
54,2014-04-01,08:20:02,30560,6935.0,2014-04-01,08:20:03,,,,08:23:04
55,2014-04-01,08:20:22,30175,9512.0,2014-04-01,08:20:23,,,,08:27:07
56,2014-04-01,08:21:20,30175,9502.0,2014-04-01,08:21:21,,,,08:25:56
57,2014-04-01,08:22:44,30175,9693.0,2014-04-01,08:22:45,,,,08:32:28
58,2014-04-01,08:23:04,30175,9575.0,2014-04-01,08:23:05,,,,08:28:52
59,2014-04-01,08:23:05,30560,9424.0,2014-04-01,08:23:06,,,,08:24:35
60,2014-04-01,08:23:08,30175,8076.0,2014-04-01,08:23:09,,,,08:29:05
