,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
57474,2014-12-15,08:00:57,30560,6989.0,2014-12-15,08:00:58,,,,08:03:59
57475,2014-12-15,08:01:09,30175,1618.0,2014-12-15,08:01:10,2014-12-15,08:01:38,2014-12-15 08:02:09,08:05:04
57476,2014-12-15,08:01:34,30175,6949.0,2014-12-15,08:01:35,,,,08:03:42
57477,2014-12-15,08:01:35,30747,1573.0,2014-12-15,08:01:36,2014-12-15,08:02:47,2014-12-15 08:03:08,08:06:38
57478,2014-12-15,08:01:40,30172,6944.0,2014-12-15,08:01:41,,,,08:05:04
57479,2014-12-15,08:01:54,30518,1608.0,2014-12-15,08:01:55,,,,08:01:56
57480,2014-12-15,08:02:03,30560,6940.0,2014-12-15,08:02:04,,,,08:06:33
57481,2014-12-15,08:02:20,30175,9110.0,2014-12-15,08:02:21,,,,08:06:47
57482,2014-12-15,08:02:24,30560,6947.0,2014-12-15,08:02:25,,,,08:05:30
57483,2014-12-15,08:04:50,30764,7440.0,2014-12-15,08:04:51,,,,08:05:23
57484,2014-12-15,08:04:59,30175,9828.0,2014-12-15,08:05:00,,,,08:06:46
57485,2014-12-15,08:05:19,30560,8189.0,2014-12-15,08:05:19,,,,08:16:15
57486,2014-12-15,08:05:46,30764,1102.0,2014-12-15,08:05:47,,,,08:08:00
57487,2014-12-15,08:06:05,30172,1045.0,2014-12-15,08:06:06,,,,08:07:53
57488,2014-12-15,08:06:30,30560,8374.0,2014-12-15,08:06:31,,,,08:11:02
57489,2014-12-15,08:06:32,30560,9109.0,2014-12-15,08:06:33,,,,08:09:05
57490,2014-12-15,08:06:48,30175,1570.0,2014-12-15,08:06:49,2014-12-15,08:07:52,2014-12-15 08:08:22,08:10:03
57491,2014-12-15,08:07:00,30175,9342.0,2014-12-15,08:07:01,,,,08:07:57
57492,2014-12-15,08:07:36,30560,1169.0,2014-12-15,08:07:37,,,,08:10:36
57493,2014-12-15,08:08:27,30560,1044.0,2014-12-15,08:08:28,,,,08:10:08
57494,2014-12-15,08:08:48,30560,6949.0,2014-12-15,08:08:49,,,,08:10:02
57495,2014-12-15,08:09:22,30560,6989.0,2014-12-15,08:09:22,,,,08:12:04
57496,2014-12-15,08:09:52,30560,6944.0,2014-12-15,08:09:52,,,,08:14:47
57497,2014-12-15,08:10:02,30172,6947.0,2014-12-15,08:10:03,,,,08:27:56
57498,2014-12-15,08:10:02,30172,7440.0,2014-12-15,08:10:03,,,,08:15:57
57499,2014-12-15,08:10:03,30175,1618.0,2014-12-15,08:10:04,2014-12-15,08:11:51,2014-12-15 08:12:39,08:17:13
57500,2014-12-15,08:10:30,30175,1608.0,2014-12-15,08:10:31,,,,08:13:14
57501,2014-12-15,08:10:47,30764,1573.0,2014-12-15,08:10:48,2014-12-15,08:12:34,,08:13:07
57502,2014-12-15,08:11:03,30172,9510.0,2014-12-15,08:11:04,,,,08:13:31
57503,2014-12-15,08:11:49,30175,6940.0,2014-12-15,08:11:50,,,,08:15:22
57504,2014-12-15,08:11:52,30172,9110.0,2014-12-15,08:11:53,,,,08:17:49
57505,2014-12-15,08:11:53,30560,9828.0,2014-12-15,08:11:54,,,,08:17:13
57506,2014-12-15,08:11:59,30066,1045.0,2014-12-15,08:12:00,,,,08:17:02
57507,2014-12-15,08:12:12,30172,9109.0,2014-12-15,08:12:13,,,,08:15:34
57508,2014-12-15,08:13:11,30175,9342.0,2014-12-15,08:13:12,,,,08:18:14
57509,2014-12-15,08:13:31,30560,1102.0,2014-12-15,08:13:32,,,,08:18:36
57510,2014-12-15,08:13:35,30175,1570.0,2014-12-15,08:13:36,2014-12-15,08:14:55,2014-12-15 08:15:27,08:16:09
57511,2014-12-15,08:13:46,30560,6949.0,2014-12-15,08:13:47,,,,08:17:40
57512,2014-12-15,08:13:59,30764,1044.0,2014-12-15,08:14:00,,,,08:19:50
57513,2014-12-15,08:14:01,30175,8374.0,2014-12-15,08:14:02,,,,08:16:04
57514,2014-12-15,08:15:06,30764,6989.0,2014-12-15,08:15:06,2014-12-15,08:17:05,2014-12-15 08:17:54,08:18:50
57515,2014-12-15,08:15:38,30175,8373.0,2014-12-15,08:15:39,,,,08:17:31
57516,2014-12-15,08:15:46,30175,1618.0,2014-12-15,08:15:47,,,,08:23:08
57517,2014-12-15,08:16:10,30560,9510.0,2014-12-15,08:16:11,,,,08:21:09
57518,2014-12-15,08:16:11,30175,1573.0,2014-12-15,08:16:12,,,,08:18:53
57519,2014-12-15,08:16:40,30175,1608.0,2014-12-15,08:16:41,,,,08:20:25
57520,2014-12-15,08:17:04,30560,6944.0,2014-12-15,08:17:05,,,,08:21:53
57521,2014-12-15,08:17:12,30764,1570.0,2014-12-15,08:17:13,2014-12-15,08:19:54,2014-12-15 08:20:50,08:22:10
57522,2014-12-15,08:17:48,30172,6940.0,2014-12-15,08:17:49,,,,08:24:05
57523,2014-12-15,08:18:04,30764,9109.0,2014-12-15,08:18:05,,,,08:19:21
57524,2014-12-15,08:18:10,30179,8374.0,2014-12-15,08:18:11,,,,08:23:41
57525,2014-12-15,08:18:14,30560,7440.0,2014-12-15,08:18:15,2014-12-15,08:21:05,,08:22:38
57526,2014-12-15,08:18:19,30066,8189.0,2014-12-15,08:18:20,,,,08:20:15
