,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
85242,2014-11-22,09:00:59,30179,7440.0,2014-11-22,09:01:00,,,,09:01:12
85243,2014-11-22,09:01:29,30066,6949.0,2014-11-22,09:01:30,,,,09:04:53
85244,2014-11-22,09:02:06,30179,8514.0,2014-11-22,09:02:07,,,,09:02:46
85245,2014-11-22,09:02:26,30175,9689.0,2014-11-22,09:02:27,,,,09:02:28
85246,2014-11-22,09:02:32,30175,7440.0,2014-11-22,09:02:33,,,,09:08:43
85247,2014-11-22,09:03:18,30172,9828.0,2014-11-22,09:03:19,,,,09:11:30
85248,2014-11-22,09:03:22,30172,6989.0,2014-11-22,09:03:23,,,,09:03:46
85249,2014-11-22,09:03:26,30179,9510.0,2014-11-22,09:03:27,,,,09:05:32
85250,2014-11-22,09:03:33,30560,9689.0,2014-11-22,09:03:34,,,,09:09:04
85251,2014-11-22,09:03:53,30172,8514.0,2014-11-22,09:03:54,,,,09:04:26
85252,2014-11-22,09:05:09,30172,9514.0,2014-11-22,09:05:10,,,,09:05:21
85253,2014-11-22,09:05:16,30066,6989.0,2014-11-22,09:05:17,,,,09:06:28
85254,2014-11-22,09:05:21,30560,8514.0,2014-11-22,09:05:22,,,,09:06:00
85255,2014-11-22,09:05:35,30172,6949.0,2014-11-22,09:05:36,,,,09:07:31
85256,2014-11-22,09:06:08,30175,9514.0,2014-11-22,09:06:09,,,,09:07:57
85257,2014-11-22,09:06:53,30172,9510.0,2014-11-22,09:06:54,,,,09:09:02
85258,2014-11-22,09:07:10,30172,6989.0,2014-11-22,09:07:11,,,,09:09:54
85259,2014-11-22,09:08:46,30172,6949.0,2014-11-22,09:08:47,,,,09:10:57
85260,2014-11-22,09:09:25,30175,7440.0,2014-11-22,09:09:26,,,,09:10:47
85261,2014-11-22,09:09:32,30172,9510.0,2014-11-22,09:09:33,,,,09:14:40
85262,2014-11-22,09:09:48,30172,9689.0,2014-11-22,09:09:49,,,,09:12:11
85263,2014-11-22,09:10:21,30560,9514.0,2014-11-22,09:10:22,,,,09:12:02
85264,2014-11-22,09:11:17,30560,8514.0,2014-11-22,09:11:18,,,,09:14:02
85265,2014-11-22,09:14:18,30560,6989.0,2014-11-22,09:14:19,,,,09:20:37
85266,2014-11-22,09:15:14,30175,7440.0,2014-11-22,09:15:15,,,,09:20:53
85267,2014-11-22,09:15:14,30172,6949.0,2014-11-22,09:15:15,,,,09:21:40
85268,2014-11-22,09:15:47,30172,9828.0,2014-11-22,09:15:48,,,,09:18:15
85269,2014-11-22,09:18:09,30172,9514.0,2014-11-22,09:18:10,,,,09:19:44
85270,2014-11-22,09:18:36,30066,8514.0,2014-11-22,09:18:37,,,,09:22:27
85271,2014-11-22,09:18:36,30172,9689.0,2014-11-22,09:18:37,,,,09:20:52
85272,2014-11-22,09:19:06,30172,9510.0,2014-11-22,09:19:07,,,,09:20:52
85273,2014-11-22,09:19:52,30175,9828.0,2014-11-22,09:19:53,,,,09:21:52
85274,2014-11-22,09:19:53,30179,9514.0,2014-11-22,09:20:20,,,,09:22:55
85275,2014-11-22,09:21:11,30560,6989.0,2014-11-22,09:21:12,2014-11-22,09:23:59,,09:29:33
85276,2014-11-22,09:21:16,30560,9510.0,2014-11-22,09:21:17,,,,09:27:26
85277,2014-11-22,09:23:03,30172,9689.0,2014-11-22,09:23:04,,,,09:25:36
85278,2014-11-22,09:23:59,30560,7440.0,2014-11-22,09:24:00,,,,09:26:55
85279,2014-11-22,09:24:31,30175,6949.0,2014-11-22,09:24:32,,,,09:25:54
85280,2014-11-22,09:24:55,30172,9828.0,2014-11-22,09:24:56,,,,09:27:47
85281,2014-11-22,09:26:09,30172,8514.0,2014-11-22,09:26:10,,,,09:27:56
85282,2014-11-22,09:26:18,30066,6949.0,2014-11-22,09:26:19,,,,09:27:19
85283,2014-11-22,09:27:10,30175,9689.0,2014-11-22,09:27:11,,,,09:27:20
85284,2014-11-22,09:27:50,30172,9514.0,2014-11-22,09:27:51,,,,09:31:03
85285,2014-11-22,09:28:31,30172,7440.0,2014-11-22,09:28:32,,,,09:31:25
85286,2014-11-22,09:31:29,30172,9689.0,2014-11-22,09:31:30,,,,09:31:56
85287,2014-11-22,09:32:43,30172,9510.0,2014-11-22,09:32:44,,,,09:36:20
85288,2014-11-22,09:32:58,30172,6949.0,2014-11-22,09:32:59,,,,09:36:35
85289,2014-11-22,09:33:01,30175,6989.0,2014-11-22,09:33:02,,,,09:34:52
85290,2014-11-22,09:33:09,30175,9828.0,2014-11-22,09:33:10,,,,09:35:21
85291,2014-11-22,09:36:23,30175,8514.0,2014-11-22,09:36:24,2014-11-22,09:38:24,2014-11-22 09:38:57,09:41:31
85292,2014-11-22,09:36:29,30172,9514.0,2014-11-22,09:36:30,,,,09:38:17
85293,2014-11-22,09:36:29,30172,7440.0,2014-11-22,09:36:30,,,,09:41:56
85294,2014-11-22,09:37:53,30560,9689.0,2014-11-22,09:37:54,,,,09:38:48
85295,2014-11-22,09:38:21,30172,6989.0,2014-11-22,09:38:22,,,,09:41:13
85296,2014-11-22,09:38:51,30172,9828.0,2014-11-22,09:38:52,,,,09:40:48
85297,2014-11-22,09:39:36,30172,9510.0,2014-11-22,09:39:37,,,,09:41:11
85298,2014-11-22,09:39:39,30560,6949.0,2014-11-22,09:39:40,,,,09:42:43
85299,2014-11-22,09:41:49,30172,9514.0,2014-11-22,09:41:50,,,,09:43:32
85300,2014-11-22,09:44:14,30172,9689.0,2014-11-22,09:44:15,,,,09:46:45
85301,2014-11-22,09:45:54,30172,8514.0,2014-11-22,09:45:55,,,,09:46:18
85302,2014-11-22,09:47:48,30172,9828.0,2014-11-22,09:47:49,,,,09:50:57
85303,2014-11-22,09:47:48,30175,9510.0,2014-11-22,09:47:49,,,,09:49:48
85304,2014-11-22,09:47:48,30175,6989.0,2014-11-22,09:47:49,,,,09:51:34
85305,2014-11-22,09:48:03,30172,7440.0,2014-11-22,09:48:04,,,,09:54:37
85306,2014-11-22,09:48:27,30560,6949.0,2014-11-22,09:48:28,,,,09:55:13
85307,2014-11-22,09:49:01,30172,9514.0,2014-11-22,09:49:02,,,,09:50:45
85308,2014-11-22,09:50:06,30560,8514.0,2014-11-22,09:50:07,,,,09:50:16
85309,2014-11-22,09:51:28,30560,9689.0,2014-11-22,09:51:29,,,,09:53:46
85310,2014-11-22,09:54:26,30175,9510.0,2014-11-22,09:54:27,,,,09:57:26
85311,2014-11-22,09:55:19,30172,8514.0,2014-11-22,09:55:20,,,,09:58:13
85312,2014-11-22,09:56:19,30175,9514.0,2014-11-22,09:56:20,,,,09:56:24
85313,2014-11-22,09:56:28,30175,9828.0,2014-11-22,09:56:29,,,,10:06:02
85314,2014-11-22,09:56:37,30172,6989.0,2014-11-22,09:56:38,,,,09:59:20
85315,2014-11-22,09:57:03,30175,9689.0,2014-11-22,09:57:04,,,,09:58:21
85316,2014-11-22,09:57:33,30172,7440.0,2014-11-22,09:57:34,,,,10:00:00
85317,2014-11-22,09:57:47,30172,6949.0,2014-11-22,09:57:48,,,,10:00:07
85318,2014-11-22,09:58:02,30172,9514.0,2014-11-22,09:58:03,,,,09:59:37
85319,2014-11-22,09:59:06,30172,9510.0,2014-11-22,09:59:07,,,,10:02:42
85320,2014-11-22,09:59:20,30172,8514.0,2014-11-22,09:59:21,,,,09:59:32
85321,2014-11-22,09:59:37,30175,9689.0,2014-11-22,09:59:38,,,,10:02:45
85322,2014-11-22,09:59:38,30175,6989.0,2014-11-22,09:59:39,,,,10:00:17
85323,2014-11-22,09:59:54,30172,8514.0,2014-11-22,09:59:55,,,,10:02:40
85324,2014-11-22,10:00:00,30172,9514.0,2014-11-22,10:00:01,,,,10:02:19
85325,2014-11-22,10:00:42,30172,6949.0,2014-11-22,10:00:43,,,,10:03:19
85326,2014-11-22,10:00:48,30172,9514.0,2014-11-22,10:02:33,,,,10:04:24
85327,2014-11-22,10:01:22,30172,9689.0,2014-11-22,10:02:45,,,,10:06:23
85328,2014-11-22,10:01:32,30172,8514.0,2014-11-22,10:02:57,,,,10:04:50
85329,2014-11-22,10:02:17,30172,6949.0,2014-11-22,10:03:20,,,,10:05:58
85330,2014-11-22,10:03:00,30172,9514.0,2014-11-22,10:04:41,,,,10:11:22
85331,2014-11-22,10:03:45,30172,6989.0,2014-11-22,10:04:53,,,,10:06:50
85332,2014-11-22,10:03:47,30175,1174.0,2014-11-22,10:03:48,,,,10:05:41
85333,2014-11-22,10:03:52,30172,8514.0,2014-11-22,10:05:51,,,,10:07:34
85334,2014-11-22,10:04:13,30175,1174.0,2014-11-22,10:05:42,,,,10:07:19
85335,2014-11-22,10:06:28,30175,6949.0,2014-11-22,10:06:29,,,,10:07:53
85336,2014-11-22,10:06:45,30179,9689.0,2014-11-22,10:06:46,,,,10:09:04
85337,2014-11-22,10:07:39,30172,6989.0,2014-11-22,10:07:40,,,,10:09:33
85338,2014-11-22,10:08:55,30172,8514.0,2014-11-22,10:08:56,,,,10:11:18
85339,2014-11-22,10:09:06,30172,9689.0,2014-11-22,10:09:12,,,,10:10:30
85340,2014-11-22,10:10:02,30172,9689.0,2014-11-22,10:10:31,,,,10:11:13
85341,2014-11-22,10:10:21,30175,1174.0,2014-11-22,10:10:22,2014-11-22,10:13:32,,10:14:26
85342,2014-11-22,10:10:21,30172,9689.0,2014-11-22,10:11:14,,,,10:12:02
85343,2014-11-22,10:11:01,30175,9514.0,2014-11-22,10:11:22,,,,10:13:38
85344,2014-11-22,10:12:21,30172,8514.0,2014-11-22,10:12:22,2014-11-22,10:13:49,2014-11-22 10:14:55,10:15:20
85345,2014-11-22,10:12:34,30172,6989.0,2014-11-22,10:12:35,,,,10:15:54
85346,2014-11-22,10:13:16,30175,6949.0,2014-11-22,10:13:16,,,,10:16:49
85347,2014-11-22,10:14:16,30172,9514.0,2014-11-22,10:14:17,,,,10:16:04
85348,2014-11-22,10:16:19,30172,9828.0,2014-11-22,10:16:20,,,,10:22:45
85349,2014-11-22,10:17:18,30172,8514.0,2014-11-22,10:17:19,,,,10:19:59
85350,2014-11-22,10:18:45,30172,6989.0,2014-11-22,10:18:46,,,,10:22:22
85351,2014-11-22,10:21:52,30179,1174.0,2014-11-22,10:21:53,,,,10:25:51
85352,2014-11-22,10:25:28,30560,9514.0,2014-11-22,10:25:29,,,,10:28:52
85353,2014-11-22,10:26:38,30172,6949.0,2014-11-22,10:26:39,,,,10:28:07
85354,2014-11-22,10:27:01,30175,9689.0,2014-11-22,10:27:01,,,,10:27:32
85355,2014-11-22,10:28:31,30175,8514.0,2014-11-22,10:28:32,,,,10:31:56
85356,2014-11-22,10:29:12,30172,6989.0,2014-11-22,10:29:13,,,,10:31:54
85357,2014-11-22,10:29:45,30175,9828.0,2014-11-22,10:29:46,,,,10:36:53
85358,2014-11-22,10:29:51,30172,6949.0,2014-11-22,10:29:52,,,,10:36:27
85359,2014-11-22,10:31:23,30172,6989.0,2014-11-22,10:31:54,,,,10:41:52
85360,2014-11-22,10:32:48,30172,8514.0,2014-11-22,10:32:49,,,,10:33:57
85361,2014-11-22,10:34:00,30172,8514.0,2014-11-22,10:34:01,,,,10:34:44
85362,2014-11-22,10:34:08,30172,8514.0,2014-11-22,10:34:44,,,,10:34:56
85363,2014-11-22,10:35:07,30172,9828.0,2014-11-22,10:36:53,,,,10:39:53
85364,2014-11-22,10:35:18,30172,9828.0,2014-11-22,10:39:53,,,,10:43:52
85365,2014-11-22,10:35:19,30175,1174.0,2014-11-22,10:35:20,2014-11-22,10:35:56,,10:37:01
85366,2014-11-22,10:35:31,30172,,,,,,,10:40:32
85367,2014-11-22,10:35:57,30172,,,,,,,10:36:42
85368,2014-11-22,10:36:24,30172,8514.0,2014-11-22,10:40:57,,,,10:41:07
85369,2014-11-22,10:36:38,30172,9514.0,2014-11-22,10:41:10,,,,10:42:49
85370,2014-11-22,10:37:06,30172,,,,,,,10:39:06
85371,2014-11-22,10:37:10,30175,1174.0,2014-11-22,10:37:11,2014-11-22,10:37:49,,10:38:50
85372,2014-11-22,10:37:50,30172,,,,,,,10:38:32
85373,2014-11-22,10:38:04,30172,,,,,,,10:38:41
85374,2014-11-22,10:38:39,30172,,,,,,,10:39:27
85375,2014-11-22,10:39:00,30172,8514.0,2014-11-22,10:41:32,,,,10:41:41
85376,2014-11-22,10:39:24,30172,8514.0,2014-11-22,10:41:45,,,,10:44:16
85377,2014-11-22,10:39:25,30172,6989.0,2014-11-22,10:41:55,,,,10:45:23
85378,2014-11-22,10:41:18,30175,1174.0,2014-11-22,10:41:19,,,,10:43:37
85379,2014-11-22,10:41:29,30172,9514.0,2014-11-22,10:42:50,,,,10:42:53
85380,2014-11-22,10:42:21,30172,9514.0,2014-11-22,10:42:57,,,,10:44:44
85381,2014-11-22,10:42:31,30560,,,,,,,10:43:23
85382,2014-11-22,10:42:34,30172,6949.0,2014-11-22,10:43:26,,,,10:45:37
85383,2014-11-22,10:43:02,30175,1174.0,2014-11-22,10:43:38,2014-11-22,10:44:05,,10:45:01
85384,2014-11-22,10:43:07,30172,9828.0,2014-11-22,10:44:02,,,,10:46:03
85385,2014-11-22,10:43:55,30172,8514.0,2014-11-22,10:44:35,,,,10:45:32
85386,2014-11-22,10:44:06,30172,,,,,,,10:44:42
85387,2014-11-22,10:45:47,30172,9514.0,2014-11-22,10:45:48,,,,10:46:55
85388,2014-11-22,10:46:17,30560,1174.0,2014-11-22,10:46:18,,,,10:49:30
85389,2014-11-22,10:47:48,30560,6949.0,2014-11-22,10:47:49,,,,10:53:40
85390,2014-11-22,10:47:59,30172,8514.0,2014-11-22,10:48:00,,,,10:49:38
85391,2014-11-22,10:48:35,30175,6989.0,2014-11-22,10:48:36,,,,10:52:25
85392,2014-11-22,10:49:26,30172,9514.0,2014-11-22,10:49:27,,,,10:52:00
85393,2014-11-22,10:49:50,30172,8514.0,2014-11-22,10:49:51,,,,10:51:31
85394,2014-11-22,10:50:48,30172,9689.0,2014-11-22,10:50:49,,,,10:51:38
85395,2014-11-22,10:50:58,30066,1174.0,2014-11-22,10:50:59,,,,10:58:26
85396,2014-11-22,10:52:14,30172,9828.0,2014-11-22,10:52:15,,,,10:55:29
85397,2014-11-22,10:52:40,30172,8514.0,2014-11-22,10:52:41,,,,10:55:26
85398,2014-11-22,10:52:50,30172,9689.0,2014-11-22,10:52:51,,,,10:53:58
