,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
77112,2014-08-21,08:01:14,30175,9505.0,2014-08-21,08:01:15,,,,08:03:47
77113,2014-08-21,08:01:33,30172,8076.0,2014-08-21,08:01:34,,,,08:09:08
77114,2014-08-21,08:02:51,30560,6940.0,2014-08-21,08:02:52,2014-08-21,08:05:20,,08:06:44
77115,2014-08-21,08:02:52,30175,1241.0,2014-08-21,08:02:53,2014-08-21,08:03:42,2014-08-21 08:04:09,08:09:00
77116,2014-08-21,08:03:45,30560,9505.0,2014-08-21,08:03:53,2014-08-21,08:07:01,,08:09:00
77117,2014-08-21,08:04:22,30560,6940.0,2014-08-21,08:06:50,2014-08-21,08:08:58,2014-08-21 08:09:49,08:11:47
77118,2014-08-21,08:04:30,30560,9505.0,2014-08-21,08:09:05,,,,08:11:30
77119,2014-08-21,08:05:35,30172,8076.0,2014-08-21,08:09:10,,,,08:13:11
77120,2014-08-21,08:06:22,30560,6940.0,2014-08-21,08:09:51,,,,08:17:43
77121,2014-08-21,08:06:38,30236,,,,,,,08:08:47
77122,2014-08-21,08:06:41,30172,7039.0,2014-08-21,08:10:28,,,,08:11:57
77123,2014-08-21,08:07:37,30172,7039.0,2014-08-21,08:11:58,,,,08:16:44
77124,2014-08-21,08:09:15,30172,8076.0,2014-08-21,08:13:34,,,,08:14:59
77125,2014-08-21,08:09:38,30172,8076.0,2014-08-21,08:15:01,,,,08:16:38
77126,2014-08-21,08:10:08,30560,9505.0,2014-08-21,08:11:36,,,,08:18:39
77127,2014-08-21,08:10:16,30172,8076.0,2014-08-21,08:16:41,,,,08:18:38
77128,2014-08-21,08:11:19,30560,7039.0,2014-08-21,08:17:31,2014-08-21,09:07:05,,09:11:27
77129,2014-08-21,08:12:36,30560,6940.0,2014-08-21,08:17:48,,,,08:23:00
77130,2014-08-21,08:12:41,30560,9505.0,,,,,,08:18:40
77131,2014-08-21,08:12:56,30175,1102.0,2014-08-21,08:12:57,,,,08:14:23
77132,2014-08-21,08:13:27,30560,8076.0,2014-08-21,08:18:41,,,,08:22:59
77133,2014-08-21,08:14:00,30560,9505.0,2014-08-21,08:18:42,,,,08:27:53
77134,2014-08-21,08:14:26,30172,8723.0,2014-08-21,08:19:17,,,,08:21:16
77135,2014-08-21,08:15:04,30175,1108.0,2014-08-21,08:15:04,,,,08:17:12
77136,2014-08-21,08:15:13,30172,,,,,,,08:15:27
77137,2014-08-21,08:15:42,30560,8723.0,2014-08-21,08:21:40,,,,08:24:53
77138,2014-08-21,08:15:51,30172,,,,,,,08:21:54
77139,2014-08-21,08:16:03,30560,,,,,,,08:17:57
77140,2014-08-21,08:16:07,30172,8076.0,2014-08-21,08:23:01,,,,08:31:10
77141,2014-08-21,08:17:51,30560,6940.0,2014-08-21,08:23:03,,,,08:36:29
77142,2014-08-21,08:18:08,30175,1038.0,2014-08-21,08:18:09,,,,08:23:16
77143,2014-08-21,08:19:31,30560,8723.0,2014-08-21,08:24:59,,,,08:28:15
77144,2014-08-21,08:20:59,30172,8723.0,,,,,,08:28:15
77145,2014-08-21,08:21:25,30175,1039.0,2014-08-21,08:21:26,2014-08-21,08:23:55,,08:25:31
77146,2014-08-21,08:21:39,30175,1241.0,2014-08-21,08:21:40,,,,08:30:38
77147,2014-08-21,08:22:17,30560,9505.0,,,,,,08:27:54
77148,2014-08-21,08:22:47,30179,1245.0,2014-08-21,08:22:48,,,,08:24:14
77149,2014-08-21,08:22:50,30175,1107.0,2014-08-21,08:22:51,,,,08:24:06
77150,2014-08-21,08:22:52,30560,9505.0,2014-08-21,08:27:55,,,,08:29:18
77151,2014-08-21,08:23:03,30175,9821.0,2014-08-21,08:23:04,,,,08:25:53
77152,2014-08-21,08:23:06,30560,8723.0,2014-08-21,08:28:17,,,,08:33:52
77153,2014-08-21,08:23:06,30172,8717.0,2014-08-21,08:30:36,,,,08:32:31
77154,2014-08-21,08:23:15,30560,9505.0,,,,,,08:29:19
77155,2014-08-21,08:23:23,30560,9505.0,2014-08-21,08:29:21,,,,08:30:25
77156,2014-08-21,08:23:49,30179,1102.0,2014-08-21,08:23:50,2014-08-21,08:24:31,,08:25:40
77157,2014-08-21,08:23:59,30560,,,,,,,08:24:59
77158,2014-08-21,08:23:59,30172,,,,,,,08:27:39
77159,2014-08-21,08:24:03,30175,1108.0,2014-08-21,08:24:04,2014-08-21,08:25:22,,08:26:23
77160,2014-08-21,08:24:32,30172,8076.0,2014-08-21,08:31:13,,,,08:33:53
77161,2014-08-21,08:24:34,30560,,,,,,,08:25:07
77162,2014-08-21,08:24:59,30175,1038.0,2014-08-21,08:25:00,,,,08:28:31
77163,2014-08-21,08:25:15,30175,1040.0,2014-08-21,08:25:16,,,,08:26:36
77164,2014-08-21,08:25:24,30560,,,,,,,08:25:59
77165,2014-08-21,08:26:19,30560,1068.0,2014-08-21,08:30:03,,,,08:38:16
77166,2014-08-21,08:26:44,30175,1107.0,2014-08-21,08:26:45,,,,08:28:22
77167,2014-08-21,08:27:18,30179,1245.0,2014-08-21,08:27:19,2014-08-21,08:32:08,,08:32:58
77168,2014-08-21,08:27:20,30175,1039.0,2014-08-21,08:27:21,,,,08:28:05
77169,2014-08-21,08:27:36,30172,,,,,,,08:30:47
77170,2014-08-21,08:28:03,30560,9505.0,2014-08-21,08:30:30,,,,08:32:31
77171,2014-08-21,08:28:37,30560,6943.0,2014-08-21,08:31:17,,,,08:35:46
77172,2014-08-21,08:28:38,30172,8717.0,2014-08-21,08:32:37,,,,08:33:53
77173,2014-08-21,08:28:49,30560,9505.0,,,,,,08:32:32
77174,2014-08-21,08:28:51,30175,1102.0,2014-08-21,08:28:52,,,,08:30:37
77175,2014-08-21,08:29:08,30172,,,,,,,08:33:12
77176,2014-08-21,08:29:45,30175,9821.0,2014-08-21,08:29:46,,,,08:30:52
