,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
109584,2014-07-24,08:00:30,30172,9426.0,2014-07-24,08:00:31,,,,08:03:09
109585,2014-07-24,08:01:12,30560,6930.0,2014-07-24,08:01:13,,,,08:09:52
109586,2014-07-24,08:01:14,30175,9509.0,2014-07-24,08:01:15,2014-07-24,08:02:20,,08:03:20
109587,2014-07-24,08:01:15,30179,1039.0,2014-07-24,08:01:16,2014-07-24,08:02:01,2014-07-24 08:02:31,08:11:05
109588,2014-07-24,08:01:25,30175,9423.0,2014-07-24,08:01:26,,,,08:03:21
109589,2014-07-24,08:01:27,30560,8514.0,2014-07-24,08:01:28,,,,08:01:55
109590,2014-07-24,08:02:03,30172,9427.0,2014-07-24,08:02:04,,,,08:11:05
109591,2014-07-24,08:02:08,30172,9422.0,2014-07-24,08:02:09,,,,08:02:27
109592,2014-07-24,08:02:14,30172,8514.0,2014-07-24,08:02:15,,,,08:02:50
109593,2014-07-24,08:02:16,30560,9422.0,2014-07-24,08:02:34,,,,08:04:20
109594,2014-07-24,08:02:20,30172,6971.0,2014-07-24,08:02:49,,,,08:02:53
109595,2014-07-24,08:02:35,30560,6971.0,2014-07-24,08:02:55,,,,08:05:14
109596,2014-07-24,08:02:40,30560,9426.0,2014-07-24,08:03:15,,,,08:07:14
109597,2014-07-24,08:03:06,30179,1102.0,2014-07-24,08:03:06,,,,08:03:24
109598,2014-07-24,08:03:23,30172,9423.0,2014-07-24,08:03:24,,,,08:04:59
109599,2014-07-24,08:03:39,30175,1108.0,2014-07-24,08:03:40,,,,08:05:05
109600,2014-07-24,08:03:59,30175,1038.0,2014-07-24,08:04:00,,,,08:09:36
109601,2014-07-24,08:04:07,30175,1039.0,2014-07-24,08:04:08,,,,08:05:46
109602,2014-07-24,08:04:19,30172,8514.0,2014-07-24,08:04:19,,,,08:04:51
109603,2014-07-24,08:04:31,30175,9509.0,2014-07-24,08:04:32,,,,08:08:03
109604,2014-07-24,08:04:52,30172,9422.0,2014-07-24,08:04:53,,,,08:06:18
109605,2014-07-24,08:05:03,30172,9423.0,2014-07-24,08:05:04,,,,08:16:08
109606,2014-07-24,08:05:06,30172,8514.0,2014-07-24,08:05:07,,,,08:13:49
109607,2014-07-24,08:05:20,30560,6971.0,2014-07-24,08:05:21,,,,08:08:09
109608,2014-07-24,08:05:47,30172,9422.0,2014-07-24,08:06:24,,,,08:12:18
109609,2014-07-24,08:05:49,30560,9426.0,2014-07-24,08:07:20,,,,08:11:07
109610,2014-07-24,08:05:54,30560,6971.0,2014-07-24,08:08:15,,,,08:13:19
109611,2014-07-24,08:06:50,30172,6930.0,2014-07-24,08:09:58,,,,08:12:58
109612,2014-07-24,08:07:01,30560,,,,,,,08:07:37
109613,2014-07-24,08:07:09,30175,1102.0,2014-07-24,08:07:10,2014-07-24,08:08:38,,08:09:34
109614,2014-07-24,08:07:58,30560,9427.0,2014-07-24,08:11:11,2014-07-24,08:13:56,2014-07-24 08:14:33,08:17:29
109615,2014-07-24,08:08:39,30172,9426.0,2014-07-24,08:11:12,,,,08:11:36
109616,2014-07-24,08:09:25,30560,9426.0,2014-07-24,08:11:39,,,,08:15:22
109617,2014-07-24,08:09:32,30560,9422.0,2014-07-24,08:12:24,,,,08:22:16
109618,2014-07-24,08:09:33,30560,6930.0,2014-07-24,08:13:04,,,,08:19:19
109619,2014-07-24,08:09:38,30560,,,,,,,08:13:18
109620,2014-07-24,08:11:24,30175,1108.0,2014-07-24,08:11:25,,,,08:24:13
