,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
18331,2014-06-04,08:00:11,30176,6947.0,2014-06-04,08:00:12,,,,08:03:44
18332,2014-06-04,08:01:11,30560,8189.0,2014-06-04,08:01:12,2014-06-04,08:03:31,,08:04:33
18333,2014-06-04,08:01:16,30175,9694.0,2014-06-04,08:01:17,,,,08:03:13
18334,2014-06-04,08:01:17,30175,8076.0,2014-06-04,08:01:18,2014-06-04,08:05:10,,08:06:49
18335,2014-06-04,08:01:31,30175,6926.0,2014-06-04,08:01:31,2014-06-04,08:02:54,2014-06-04 08:03:30,08:06:36
18336,2014-06-04,08:01:38,30560,7529.0,2014-06-04,08:01:39,2014-06-04,08:03:00,,08:05:36
18337,2014-06-04,08:01:53,30175,6930.0,2014-06-04,08:01:54,,,,08:04:23
18338,2014-06-04,08:02:01,30175,6935.0,2014-06-04,08:02:02,,,,08:03:40
18339,2014-06-04,08:03:04,30175,9693.0,2014-06-04,08:03:05,,,,08:04:47
18340,2014-06-04,08:03:14,30175,9826.0,2014-06-04,08:03:15,2014-06-04,08:03:55,2014-06-04 08:04:26,08:08:33
18341,2014-06-04,08:03:15,30172,8514.0,2014-06-04,08:03:16,,,,08:03:26
18342,2014-06-04,08:03:41,30560,6944.0,2014-06-04,08:03:42,2014-06-04,08:05:08,2014-06-04 08:06:04,08:10:40
18343,2014-06-04,08:03:41,30179,8077.0,2014-06-04,08:03:42,,,,08:07:34
18344,2014-06-04,08:03:48,30172,6949.0,2014-06-04,08:03:49,,,,08:07:54
18345,2014-06-04,08:03:56,30560,9575.0,2014-06-04,08:03:57,,,,08:08:33
18346,2014-06-04,08:04:31,30172,9118.0,2014-06-04,08:04:32,,,,08:07:59
18347,2014-06-04,08:04:55,30175,9512.0,2014-06-04,08:04:56,,,,08:11:18
18348,2014-06-04,08:05:03,30560,6989.0,2014-06-04,08:05:04,,,,08:09:59
18349,2014-06-04,08:05:05,30172,8861.0,2014-06-04,08:05:06,,,,08:11:09
18350,2014-06-04,08:05:08,30560,9109.0,2014-06-04,08:05:09,2014-06-04,08:07:10,2014-06-04 08:07:30,08:10:40
18351,2014-06-04,08:05:40,30560,6926.0,2014-06-04,08:05:41,,,,08:07:45
18352,2014-06-04,08:05:42,30179,9825.0,2014-06-04,08:05:43,2014-06-04,08:06:49,2014-06-04 08:07:05,08:13:20
18353,2014-06-04,08:05:46,30560,6935.0,2014-06-04,08:05:47,,,,08:07:58
18354,2014-06-04,08:05:50,30175,9694.0,2014-06-04,08:05:51,,,,08:21:14
