,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
5240,2014-08-02,09:00:58,30175,9503.0,2014-08-02,09:00:58,,,,09:01:31
5241,2014-08-02,09:01:16,30560,9575.0,2014-08-02,09:01:17,,,,09:15:36
5242,2014-08-02,09:01:54,30179,9568.0,2014-08-02,09:01:55,,,,09:03:10
5243,2014-08-02,09:02:05,30175,7529.0,2014-08-02,09:02:06,,,,09:03:21
5244,2014-08-02,09:02:10,30172,9503.0,2014-08-02,09:02:11,,,,09:02:35
5245,2014-08-02,09:02:21,30175,9514.0,2014-08-02,09:02:22,,,,09:04:05
5246,2014-08-02,09:03:37,30172,6949.0,2014-08-02,09:03:38,,,,09:06:18
5247,2014-08-02,09:04:52,30175,9515.0,2014-08-02,09:04:53,,,,09:17:48
5248,2014-08-02,09:05:06,30172,6952.0,2014-08-02,09:05:07,,,,09:15:19
5249,2014-08-02,09:05:12,30175,9568.0,2014-08-02,09:05:13,,,,09:06:08
5250,2014-08-02,09:05:46,30175,7529.0,2014-08-02,09:05:47,,,,09:07:00
5251,2014-08-02,09:05:53,30172,9514.0,2014-08-02,09:05:54,,,,09:09:02
5252,2014-08-02,09:06:33,30172,9568.0,2014-08-02,09:06:34,,,,09:07:49
5253,2014-08-02,09:07:03,30172,6949.0,2014-08-02,09:07:04,,,,09:09:12
5254,2014-08-02,09:07:25,30175,9512.0,2014-08-02,09:07:26,2014-08-02,09:07:46,2014-08-02 09:08:31,09:09:24
5255,2014-08-02,09:07:45,30172,9568.0,2014-08-02,09:07:55,,,,09:09:24
5256,2014-08-02,09:08:19,30179,9512.0,2014-08-02,09:08:37,,,,09:08:57
5257,2014-08-02,09:08:21,30175,7529.0,2014-08-02,09:08:58,,,,09:11:49
5258,2014-08-02,09:08:21,30175,9512.0,,,,,,09:10:01
5259,2014-08-02,09:08:23,30172,9514.0,2014-08-02,09:09:04,,,,09:11:13
5260,2014-08-02,09:09:48,30179,6949.0,2014-08-02,09:09:49,,,,09:16:10
5261,2014-08-02,09:10:58,30172,9568.0,2014-08-02,09:10:59,,,,09:11:57
5262,2014-08-02,09:11:02,30175,9503.0,2014-08-02,09:11:03,,,,09:12:13
