,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
74579,2014-09-18,08:01:12,30560,6944.0,2014-09-18,08:01:13,,,,08:02:52
74580,2014-09-18,08:02:13,30560,6947.0,2014-09-18,08:02:14,,,,08:03:50
74581,2014-09-18,08:02:59,30560,6989.0,2014-09-18,08:03:00,2014-09-18,08:05:54,2014-09-18 08:06:43,08:08:00
74582,2014-09-18,08:03:59,30175,1398.0,2014-09-18,08:04:00,,,,08:08:03
74583,2014-09-18,08:04:06,30175,1405.0,2014-09-18,08:04:07,2014-09-18,08:05:35,2014-09-18 08:05:56,08:07:22
74584,2014-09-18,08:04:23,30172,8076.0,2014-09-18,08:04:24,,,,08:05:47
74585,2014-09-18,08:05:31,30175,1241.0,2014-09-18,08:05:32,2014-09-18,08:06:27,2014-09-18 08:06:44,08:14:43
74586,2014-09-18,08:05:37,30560,6991.0,2014-09-18,08:05:38,,,,08:07:22
74587,2014-09-18,08:06:29,30560,9423.0,2014-09-18,08:06:30,2014-09-18,08:09:08,2014-09-18 08:09:42,08:14:43
74588,2014-09-18,08:06:34,30560,1043.0,2014-09-18,08:06:35,,,,08:06:36
74589,2014-09-18,08:07:32,30175,1102.0,2014-09-18,08:07:33,,,,08:09:27
74590,2014-09-18,08:07:37,30172,9512.0,2014-09-18,08:07:38,,,,08:12:43
74591,2014-09-18,08:07:47,30172,6949.0,2014-09-18,08:07:47,,,,08:10:47
74592,2014-09-18,08:08:01,30175,9826.0,2014-09-18,08:08:02,,,,08:11:05
74593,2014-09-18,08:08:07,30175,8373.0,2014-09-18,08:08:08,,,,08:08:52
74594,2014-09-18,08:09:11,30175,6944.0,2014-09-18,08:09:12,,,,08:11:31
74595,2014-09-18,08:09:15,30560,6947.0,2014-09-18,08:09:16,,,,08:13:53
74596,2014-09-18,08:09:38,30560,8076.0,2014-09-18,08:09:39,,,,08:16:15
74597,2014-09-18,08:09:46,30172,6989.0,2014-09-18,08:09:47,,,,08:13:00
74598,2014-09-18,08:10:46,30560,1043.0,2014-09-18,08:10:47,,,,08:16:01
