,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
18399,2014-04-04,08:01:43,30175,6947.0,2014-04-04,08:01:44,,,,08:01:47
18400,2014-04-04,08:02:47,30560,6935.0,2014-04-04,08:02:48,,,,08:07:03
18401,2014-04-04,08:03:04,30172,8076.0,2014-04-04,08:03:05,,,,08:06:08
18402,2014-04-04,08:03:17,30175,9345.0,2014-04-04,08:03:18,,,,08:04:14
18403,2014-04-04,08:03:18,30175,9694.0,2014-04-04,08:03:19,,,,08:11:03
18404,2014-04-04,08:03:19,30175,9575.0,2014-04-04,08:03:20,,,,08:08:47
18405,2014-04-04,08:03:24,30175,9691.0,2014-04-04,08:03:25,,,,08:11:07
18406,2014-04-04,08:05:13,30175,9118.0,2014-04-04,08:05:14,,,,08:10:11
18407,2014-04-04,08:05:20,30560,9423.0,2014-04-04,08:05:21,,,,08:10:13
18408,2014-04-04,08:06:24,30560,8594.0,2014-04-04,08:06:25,,,,08:09:17
18409,2014-04-04,08:06:24,30560,6940.0,2014-04-04,08:06:25,,,,08:07:41
18410,2014-04-04,08:06:27,30175,8189.0,2014-04-04,08:06:28,,,,08:08:41
18411,2014-04-04,08:06:34,30175,8514.0,2014-04-04,08:06:35,,,,08:06:58
18412,2014-04-04,08:07:24,30175,7823.0,2014-04-04,08:07:25,,,,08:08:47
18413,2014-04-04,08:07:59,30175,6947.0,2014-04-04,08:08:00,,,,08:12:27
18414,2014-04-04,08:08:57,30560,7531.0,2014-04-04,08:08:58,,,,08:13:39
18415,2014-04-04,08:09:38,30175,9345.0,2014-04-04,08:09:39,,,,08:16:57
18416,2014-04-04,08:10:42,30175,8076.0,2014-04-04,08:10:43,,,,08:12:42
18417,2014-04-04,08:11:40,30560,8514.0,2014-04-04,08:11:41,,,,08:11:58
18418,2014-04-04,08:12:20,30560,6935.0,2014-04-04,08:12:21,,,,08:14:04
18419,2014-04-04,08:12:53,30560,6940.0,2014-04-04,08:12:54,,,,08:14:24
18420,2014-04-04,08:13:07,30560,8189.0,2014-04-04,08:13:08,,,,08:19:16
18421,2014-04-04,08:13:16,30560,7823.0,2014-04-04,08:13:17,,,,08:20:48
18422,2014-04-04,08:13:20,30560,8594.0,2014-04-04,08:13:21,,,,08:14:58
18423,2014-04-04,08:13:40,30560,9118.0,2014-04-04,08:13:41,,,,08:24:37
18424,2014-04-04,08:13:58,30560,9423.0,2014-04-04,08:13:59,,,,08:20:02
18425,2014-04-04,08:14:52,30560,8514.0,2014-04-04,08:14:53,,,,08:15:35
18426,2014-04-04,08:16:33,30560,6947.0,2014-04-04,08:16:33,,,,08:19:34
18427,2014-04-04,08:17:15,30175,9575.0,2014-04-04,08:17:16,,,,08:27:06
18428,2014-04-04,08:18:27,30560,8076.0,2014-04-04,08:18:28,,,,08:29:31
18429,2014-04-04,08:18:51,30175,9694.0,2014-04-04,08:18:52,,,,08:24:39
18430,2014-04-04,08:19:06,30560,7531.0,2014-04-04,08:19:07,,,,08:23:13
18431,2014-04-04,08:20:41,30175,9691.0,2014-04-04,08:20:41,,,,08:29:30
18432,2014-04-04,08:20:49,30172,6935.0,2014-04-04,08:20:50,,,,08:25:51
18433,2014-04-04,08:21:38,30172,6940.0,2014-04-04,08:21:39,,,,08:23:58
18434,2014-04-04,08:21:41,30172,8594.0,2014-04-04,08:21:42,,,,08:24:09
18435,2014-04-04,08:22:54,30560,8514.0,2014-04-04,08:22:55,,,,08:23:27
18436,2014-04-04,08:23:08,30560,9345.0,2014-04-04,08:23:09,,,,08:25:58
18437,2014-04-04,08:23:22,30175,8189.0,2014-04-04,08:23:23,,,,08:30:42
18438,2014-04-04,08:24:00,30560,6947.0,2014-04-04,08:24:00,,,,08:26:38
18439,2014-04-04,08:24:19,30560,9423.0,2014-04-04,08:24:20,2014-04-04,08:26:11,2014-04-04 08:26:57,08:28:58
18440,2014-04-04,08:25:07,30560,7823.0,2014-04-04,08:25:08,,,,08:30:53
18441,2014-04-04,08:25:18,30175,7531.0,2014-04-04,08:25:18,,,,08:26:26
18442,2014-04-04,08:25:34,30066,6940.0,2014-04-04,08:25:35,,,,08:26:23
18443,2014-04-04,08:25:39,30175,8514.0,2014-04-04,08:25:40,,,,08:26:18
18444,2014-04-04,08:25:59,30066,8594.0,2014-04-04,08:26:00,,,,08:29:52
18445,2014-04-04,08:26:09,30560,9118.0,2014-04-04,08:26:10,,,,08:30:51
18446,2014-04-04,08:26:46,30560,6935.0,2014-04-04,08:26:47,,,,08:29:36
18447,2014-04-04,08:26:49,30175,9694.0,2014-04-04,08:26:50,2014-04-04,08:30:21,2014-04-04 08:31:07,08:38:28
18448,2014-04-04,08:26:49,30066,6940.0,2014-04-04,08:26:50,,,,08:31:22
18449,2014-04-04,08:27:04,30175,9345.0,2014-04-04,08:27:05,,,,08:35:50
18450,2014-04-04,08:27:11,30175,8514.0,2014-04-04,08:27:12,,,,08:27:47
18451,2014-04-04,08:27:17,30172,7531.0,2014-04-04,08:27:18,,,,08:32:43
18452,2014-04-04,08:28:00,30175,6947.0,2014-04-04,08:28:01,2014-04-04,08:30:58,2014-04-04 08:31:46,08:33:22
18453,2014-04-04,08:28:45,30175,9423.0,2014-04-04,08:28:46,,,,08:32:14
18454,2014-04-04,08:29:10,30175,9573.0,2014-04-04,08:29:11,,,,08:31:02
18455,2014-04-04,08:29:24,30175,9575.0,2014-04-04,08:29:25,,,,08:33:18
18456,2014-04-04,08:29:52,30560,6993.0,2014-04-04,08:29:53,,,,08:33:10
18457,2014-04-04,08:30:23,30172,8076.0,2014-04-04,08:30:24,,,,08:38:28
18458,2014-04-04,08:30:39,30175,9687.0,2014-04-04,08:30:40,,,,08:36:03
18459,2014-04-04,08:30:44,30175,9691.0,2014-04-04,08:30:45,,,,08:36:49
