,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
129521,2014-05-28,08:01:18,30175,6947.0,2014-05-28,08:01:19,,,,08:04:33
129522,2014-05-28,08:01:22,30172,6989.0,2014-05-28,08:01:23,,,,08:05:09
129523,2014-05-28,08:02:02,30560,6932.0,2014-05-28,08:02:03,2014-05-28,08:05:08,2014-05-28 08:06:38,08:09:08
129524,2014-05-28,08:02:07,30172,6926.0,2014-05-28,08:02:07,,,,08:04:43
129525,2014-05-28,08:02:15,30175,9694.0,2014-05-28,08:02:16,,,,08:03:44
129526,2014-05-28,08:02:38,30175,8076.0,2014-05-28,08:02:39,2014-05-28,08:03:54,2014-05-28 08:04:17,08:04:41
129527,2014-05-28,08:02:38,30560,7003.0,2014-05-28,08:02:39,,,,08:03:50
129528,2014-05-28,08:02:40,30175,1039.0,2014-05-28,08:02:41,2014-05-28,08:04:19,2014-05-28 08:04:49,08:13:27
129529,2014-05-28,08:03:24,30560,9512.0,2014-05-28,08:03:25,,,,08:18:07
129530,2014-05-28,08:03:27,30172,9422.0,2014-05-28,08:03:28,,,,08:04:08
129531,2014-05-28,08:03:30,30175,9695.0,2014-05-28,08:03:31,2014-05-28,08:04:20,2014-05-28 08:04:38,08:09:11
129532,2014-05-28,08:03:34,30172,6930.0,2014-05-28,08:03:35,,,,08:05:18
129533,2014-05-28,08:03:44,30560,7479.0,2014-05-28,08:03:45,,,,08:05:06
129534,2014-05-28,08:03:57,30560,9118.0,2014-05-28,08:03:58,,,,08:05:20
129535,2014-05-28,08:03:57,30175,9693.0,2014-05-28,08:03:58,,,,08:09:21
129536,2014-05-28,08:04:02,30175,1041.0,2014-05-28,08:04:03,,,,08:08:02
129537,2014-05-28,08:04:20,30172,9109.0,2014-05-28,08:04:21,,,,08:13:27
129538,2014-05-28,08:04:22,30172,8189.0,2014-05-28,08:04:23,,,,08:09:11
129539,2014-05-28,08:04:25,30560,9575.0,2014-05-28,08:04:26,2014-05-28,08:09:52,2014-05-28 08:10:20,08:11:50
129540,2014-05-28,08:04:29,30560,6935.0,2014-05-28,08:04:30,,,,08:08:02
129541,2014-05-28,08:04:49,30560,8514.0,2014-05-28,08:04:50,,,,08:05:23
129542,2014-05-28,08:04:50,30175,1038.0,2014-05-28,08:04:51,,,,08:07:39
129543,2014-05-28,08:04:57,30175,9826.0,2014-05-28,08:04:58,2014-05-28,08:07:12,2014-05-28 08:07:35,08:10:22
129544,2014-05-28,08:05:10,30560,6917.0,2014-05-28,08:05:11,,,,08:08:12
129545,2014-05-28,08:05:17,30560,6944.0,2014-05-28,08:05:18,,,,08:07:26
129546,2014-05-28,08:05:31,30560,7923.0,2014-05-28,08:05:32,,,,08:08:17
129547,2014-05-28,08:05:32,30560,7003.0,2014-05-28,08:05:33,,,,08:13:23
129548,2014-05-28,08:05:40,30560,8076.0,2014-05-28,08:05:41,,,,08:13:16
129549,2014-05-28,08:05:42,30560,9422.0,2014-05-28,08:05:43,,,,08:06:47
129550,2014-05-28,08:05:47,30175,9694.0,2014-05-28,08:05:48,2014-05-28,08:07:01,2014-05-28 08:07:24,08:10:46
129551,2014-05-28,08:05:48,30172,6947.0,2014-05-28,08:05:49,,,,08:12:57
129552,2014-05-28,08:06:15,30560,9110.0,2014-05-28,08:06:16,,,,08:11:56
129553,2014-05-28,08:07:04,30560,6926.0,2014-05-28,08:07:05,2014-05-28,08:09:44,2014-05-28 08:10:15,08:10:46
129554,2014-05-28,08:07:13,30179,9695.0,2014-05-28,08:07:13,,,2014-05-28 08:07:28,08:08:07
129555,2014-05-28,08:07:14,30560,7479.0,2014-05-28,08:07:15,,,,08:10:22
129556,2014-05-28,08:07:29,30560,6989.0,2014-05-28,08:07:30,,,,08:11:46
129557,2014-05-28,08:07:45,30175,1039.0,2014-05-28,08:07:46,2014-05-28,08:08:30,2014-05-28 08:09:09,08:12:47
129558,2014-05-28,08:08:02,30066,6930.0,2014-05-28,08:08:03,,,,08:14:17
129559,2014-05-28,08:08:32,30560,9118.0,2014-05-28,08:08:33,2014-05-28,08:10:29,2014-05-28 08:11:01,08:12:47
129560,2014-05-28,08:08:51,30175,8514.0,2014-05-28,08:08:52,,,,08:09:34
129561,2014-05-28,08:08:54,30175,1040.0,2014-05-28,08:08:55,,,,08:17:40
129562,2014-05-28,08:10:17,30560,9427.0,2014-05-28,08:10:18,,,,08:14:50
129563,2014-05-28,08:10:18,30560,6932.0,2014-05-28,08:10:19,,,,08:15:53
129564,2014-05-28,08:10:38,30175,9825.0,2014-05-28,08:10:39,,,,08:15:26
129565,2014-05-28,08:11:34,30560,9422.0,2014-05-28,08:11:35,,,,08:14:17
129566,2014-05-28,08:11:59,30175,9694.0,2014-05-28,08:11:59,2014-05-28,08:13:06,2014-05-28 08:13:30,08:16:34
129567,2014-05-28,08:12:17,30560,6944.0,2014-05-28,08:12:18,2014-05-28,08:16:14,2014-05-28 08:17:27,08:19:30
129568,2014-05-28,08:13:07,30560,6935.0,2014-05-28,08:13:08,2014-05-28,08:15:47,2014-05-28 08:16:09,08:16:34
129569,2014-05-28,08:13:57,30560,6917.0,2014-05-28,08:13:58,,,,08:17:47
129570,2014-05-28,08:14:14,30560,7923.0,2014-05-28,08:14:15,,,,08:18:10
129571,2014-05-28,08:14:31,30175,9695.0,2014-05-28,08:14:32,2014-05-28,08:15:02,2014-05-28 08:15:25,08:17:18
129572,2014-05-28,08:14:46,30560,8189.0,2014-05-28,08:14:47,,,,08:21:55
129573,2014-05-28,08:14:47,30560,8514.0,2014-05-28,08:14:48,,,,08:15:05
129574,2014-05-28,08:14:50,30175,9826.0,2014-05-28,08:14:51,2014-05-28,08:17:10,2014-05-28 08:17:52,08:28:54
129575,2014-05-28,08:15:04,30560,6926.0,2014-05-28,08:15:04,2014-05-28,08:16:07,2014-05-28 08:16:37,08:17:18
129576,2014-05-28,08:15:12,30175,1038.0,2014-05-28,08:15:13,,,,08:26:35
129577,2014-05-28,08:15:32,30175,1041.0,2014-05-28,08:15:33,,,,08:25:37
129578,2014-05-28,08:15:37,30175,1039.0,2014-05-28,08:15:38,,,,08:17:15
129579,2014-05-28,08:15:50,30066,7479.0,2014-05-28,08:15:51,,,,08:18:43
129580,2014-05-28,08:15:53,30560,9118.0,2014-05-28,08:15:54,,,,08:20:54
129581,2014-05-28,08:15:55,30560,6989.0,2014-05-28,08:15:56,,,,08:19:20
129582,2014-05-28,08:16:03,30560,9110.0,2014-05-28,08:16:04,,,,08:17:41
129583,2014-05-28,08:16:41,30560,6947.0,2014-05-28,08:16:42,,,,08:21:49
129584,2014-05-28,08:16:50,30179,9693.0,2014-05-28,08:16:51,2014-05-28,08:19:52,2014-05-28 08:20:20,08:22:01
129585,2014-05-28,08:17:12,30172,8076.0,2014-05-28,08:17:13,,,,08:28:54
129586,2014-05-28,08:17:26,30175,9575.0,2014-05-28,08:17:27,2014-05-28,08:21:19,2014-05-28 08:21:43,08:22:13
129587,2014-05-28,08:17:29,30172,7003.0,2014-05-28,08:17:30,2014-05-28,08:20:59,2014-05-28 08:21:31,08:24:27
129588,2014-05-28,08:18:12,30175,9109.0,2014-05-28,08:18:13,,,,08:21:52
129589,2014-05-28,08:18:22,30175,9694.0,2014-05-28,08:18:23,,,,08:19:51
129590,2014-05-28,08:18:41,30560,9422.0,2014-05-28,08:18:42,,,,08:24:51
129591,2014-05-28,08:18:50,30560,6930.0,2014-05-28,08:18:51,,,,08:21:52
129592,2014-05-28,08:18:54,30175,9427.0,2014-05-28,08:18:55,,,,08:21:25
129593,2014-05-28,08:19:04,30175,8514.0,2014-05-28,08:19:05,,,,08:19:25
129594,2014-05-28,08:19:23,30175,9825.0,2014-05-28,08:19:24,2014-05-28,08:20:26,2014-05-28 08:21:18,08:27:25
129595,2014-05-28,08:19:32,30175,9695.0,2014-05-28,08:19:33,2014-05-28,08:20:04,2014-05-28 08:20:24,08:24:43
129596,2014-05-28,08:19:50,30175,6932.0,2014-05-28,08:19:51,2014-05-28,08:21:03,,08:22:38
129597,2014-05-28,08:19:53,30172,6935.0,2014-05-28,08:19:54,,,,08:22:01
129598,2014-05-28,08:19:57,30066,6926.0,2014-05-28,08:19:58,,,,08:23:19
129599,2014-05-28,08:20:05,30560,6944.0,2014-05-28,08:20:06,2014-05-28,08:22:48,2014-05-28 08:23:20,08:24:43
129600,2014-05-28,08:20:13,30560,9110.0,2014-05-28,08:20:14,,,,08:21:26
129601,2014-05-28,08:20:21,30560,6917.0,2014-05-28,08:20:22,2014-05-28,08:22:38,2014-05-28 08:23:12,08:24:17
129602,2014-05-28,08:20:28,30560,9512.0,2014-05-28,08:20:29,2014-05-28,08:26:00,2014-05-28 08:27:04,08:27:25
129603,2014-05-28,08:20:45,30172,7923.0,2014-05-28,08:20:45,,,,08:27:49
129604,2014-05-28,08:21:08,30560,7479.0,2014-05-28,08:21:09,,,,08:23:40
129605,2014-05-28,08:21:23,30179,1039.0,2014-05-28,08:21:24,,,,08:30:31
129606,2014-05-28,08:22:00,30175,1040.0,2014-05-28,08:22:01,,,,08:35:21
129607,2014-05-28,08:22:12,30179,9826.0,2014-05-28,08:22:13,,,,08:23:06
129608,2014-05-28,08:22:13,30560,6989.0,2014-05-28,08:22:14,,,,08:24:31
129609,2014-05-28,08:22:14,30175,8514.0,2014-05-28,08:22:15,,,,08:22:35
129610,2014-05-28,08:22:17,30560,9118.0,2014-05-28,08:22:18,,,,08:26:03
129611,2014-05-28,08:22:23,30066,9694.0,2014-05-28,08:22:24,,,,08:34:09
129612,2014-05-28,08:22:25,30560,9427.0,2014-05-28,08:22:26,,,,08:25:57
129613,2014-05-28,08:22:38,30172,9110.0,2014-05-28,08:22:39,,,,08:24:43
129614,2014-05-28,08:22:45,30560,7003.0,2014-05-28,08:22:46,,,,08:31:43
129615,2014-05-28,08:22:48,30175,9693.0,2014-05-28,08:22:49,,,,08:24:44
129616,2014-05-28,08:23:27,30175,9695.0,2014-05-28,08:23:28,2014-05-28,08:23:49,2014-05-28 08:24:09,08:25:58
129617,2014-05-28,08:23:42,30560,9575.0,2014-05-28,08:23:42,,,,08:25:04
129618,2014-05-28,08:23:42,30560,6947.0,2014-05-28,08:23:43,,,,08:34:36
129619,2014-05-28,08:23:52,30560,9109.0,2014-05-28,08:23:53,2014-05-28,08:25:04,2014-05-28 08:25:32,08:25:58
129620,2014-05-28,08:23:56,30560,8189.0,2014-05-28,08:23:57,,,,08:30:27
129621,2014-05-28,08:23:57,30560,6935.0,2014-05-28,08:23:58,,,,08:27:34
129622,2014-05-28,08:24:28,30560,6930.0,2014-05-28,08:24:29,,,,08:29:18
129623,2014-05-28,08:24:32,30175,9825.0,2014-05-28,08:24:32,,,,08:25:51
129624,2014-05-28,08:24:36,30172,6932.0,2014-05-28,08:24:37,,,,08:27:37
129625,2014-05-28,08:24:56,30175,9826.0,2014-05-28,08:24:57,2014-05-28,08:26:12,2014-05-28 08:26:46,08:29:12
129626,2014-05-28,08:25:38,30560,6917.0,2014-05-28,08:25:39,,,,08:27:48
129627,2014-05-28,08:25:41,30175,6926.0,2014-05-28,08:25:42,2014-05-28,08:27:04,,08:29:28
129628,2014-05-28,08:26:14,30560,7479.0,2014-05-28,08:26:15,,,,08:29:12
129629,2014-05-28,08:26:22,30175,9695.0,2014-05-28,08:26:23,2014-05-28,08:27:10,2014-05-28 08:27:34,08:31:06
129630,2014-05-28,08:26:41,30560,6989.0,2014-05-28,08:26:42,2014-05-28,08:30:04,2014-05-28 08:30:15,08:30:24
129631,2014-05-28,08:26:52,30560,8514.0,2014-05-28,08:26:53,,,,08:27:09
129632,2014-05-28,08:26:56,30179,9110.0,2014-05-28,08:26:57,,,,08:31:16
129633,2014-05-28,08:27:12,30560,9422.0,2014-05-28,08:27:13,,,,08:31:06
129634,2014-05-28,08:27:55,30172,9109.0,2014-05-28,08:27:56,,,,08:38:19
129635,2014-05-28,08:28:08,30560,9575.0,2014-05-28,08:28:09,,,,08:37:50
129636,2014-05-28,08:28:09,30175,9693.0,2014-05-28,08:28:10,,,,08:40:13
129637,2014-05-28,08:28:32,30175,9825.0,2014-05-28,08:28:33,,,,08:30:42
129638,2014-05-28,08:28:48,30560,9427.0,2014-05-28,08:28:49,,,,08:32:56
129639,2014-05-28,08:29:05,30175,9118.0,2014-05-28,08:29:06,,,,08:30:19
129640,2014-05-28,08:29:12,30172,6935.0,2014-05-28,08:29:13,,,,08:33:28
